ax,ay,az,gx,gy,gz,left_click,right_click
-0.3196,0.0764,0.8411,13.229,-26.0,-8.229,0,0,0
-0.3235,0.0991,0.8281,10.7634,-34.6565,-11.2519,0,0,0
-0.3154,0.0947,0.8625,6.1221,-40.8397,-14.7481,0,0,0
-0.322,0.0503,0.9016,2.3053,-45.2977,-15.8626,0,0,0
-0.3101,0.0376,0.9746,-2.6947,-46.9771,-14.4427,0,0,0
-0.3228,0.0264,1.0317,-5.3664,-44.1756,-12.8931,0,0,0
-0.3118,-0.0098,1.0566,-2.9313,-39.9618,-8.6412,0,0,0
-0.2876,-0.0061,1.0271,2.9542,-36.1145,-4.0153,0,0,0
-0.28,0.0266,0.9702,7.4656,-33.5344,-1.4275,0,0,0
-0.2842,0.0354,0.9155,5.8015,-33.687,0.2595,0,0,0
-0.2639,0.0332,1.0,9.3664,-39.8015,5.084,0,0,0
-0.252,-0.0745,1.0793,14.2672,-41.4733,7.9542,0,0,0
-0.2375,0.0532,1.2202,22.8321,-38.8473,8.6489,0,0,0
-0.2153,0.0579,1.2405,27.0076,-27.7786,4.7099,0,0,0
-0.1877,0.0542,1.1699,24.0458,-17.6336,3.5344,0,0,0
-0.1865,0.082,1.0754,21.458,-11.1145,6.0611,0,0,0
-0.1948,0.1355,0.9707,14.9542,-10.0534,6.5496,0,0,0
-0.2039,0.1401,0.9539,10.8397,-14.229,4.4427,0,0,0
-0.2119,0.146,1.0081,12.4122,-15.2366,2.8702,0,0,0
-0.1995,0.1357,1.0422,10.916,-12.8168,0.3511,0,0,0
-0.1819,0.1208,1.0354,8.8244,-9.5954,1.0076,0,0,0
-0.175,0.1353,1.0459,6.8855,-5.9466,0.7023,0,0,0
-0.1819,0.1458,1.0225,3.458,-4.3359,0.2672,0,0,0
-0.1909,0.1382,1.031,2.4809,-3.084,-0.9237,0,0,0
-0.1992,0.116,1.01,2.0534,-1.7557,-1.2061,0,0,0
-0.2024,0.1108,1.0063,1.4809,-2.5038,-0.9542,0,0,0
-0.2073,0.1143,1.0122,-0.7023,-3.1603,-0.4198,0,0,0
-0.2085,0.1147,1.0288,-3.3893,-2.2366,-0.1832,0,0,0
-0.2,0.1194,1.0288,-2.6412,0.1603,0.0534,0,0,0
-0.1897,0.1108,1.0093,-3.2824,1.374,-0.8931,0,0,0
-0.2019,0.1094,0.9995,-3.6641,0.5267,-1.4046,0,0,0
-0.2046,0.106,0.9988,-2.542,0.5725,-2.374,0,0,0
-0.2095,0.0962,1.01,-2.4962,0.084,-2.7099,0,0,0
-0.2236,0.0786,1.0049,-2.3206,0.0076,-1.5725,0,0,0
-0.2263,0.0847,1.0088,-0.2672,1.0153,-0.2977,0,0,0
-0.2219,0.095,0.9915,0.0534,0.1527,0.313,0,0,0
-0.2197,0.1038,0.9758,0.7939,-1.6641,0.0153,0,0,0
-0.2051,0.0959,0.9893,0.0687,-3.0153,0.6489,0,0,0
-0.2146,0.1125,1.0156,1.1221,-2.4885,1.4504,0,0,0
-0.2063,0.1233,1.0203,0.7099,-0.3282,0.7252,0,0,0
-0.2,0.1213,0.9971,-0.0763,0.2901,0.8931,0,0,0
-0.1914,0.1262,0.9807,-1.9237,-1.084,0.7634,0,0,0
-0.2075,0.1294,1.0112,-1.1298,-1.7557,-0.9008,0,0,0
-0.2083,0.1265,1.0164,0.3435,-0.0382,-2.3664,0,0,0
-0.2026,0.1106,1.0024,-1.6183,0.458,-1.8321,0,0,0
-0.2075,0.1111,1.0024,-3.9618,-0.0992,-1.3206,0,0,0
-0.2083,0.1082,1.01,-3.916,0.374,-0.9237,0,0,0
-0.1965,0.1074,1.0027,-4.4962,0.1527,-1.1221,0,0,0
-0.2046,0.103,1.0129,-5.8855,-0.3588,-1.8321,0,0,0
-0.2109,0.103,1.0232,-3.5115,1.0534,-1.1145,0,0,0
-0.2119,0.1086,1.0193,-2.229,2.3359,-0.7939,0,0,0
-0.2063,0.1052,0.9927,-2.5573,1.6031,-0.7481,0,0,0
-0.2058,0.1055,0.9854,-2.7328,0.8626,-0.9389,0,0,0
-0.2153,0.1123,0.9856,-1.8855,0.0687,-1.3359,0,0,0
-0.2107,0.1062,0.9856,-1.1145,-0.8397,-1.4962,0,0,0
-0.2112,0.0959,0.999,-2.2824,-1.4427,-1.4885,0,0,0
-0.2092,0.1006,1.0046,-3.0382,-0.7328,-0.9542,0,0,0
-0.2114,0.1028,0.9954,-2.4275,-0.3817,-0.0611,0,0,0
-0.2102,0.1074,1.0017,-2.3664,-1.084,-0.5802,0,0,0
-0.2012,0.1023,1.0059,-2.1985,-1.9466,-0.6031,0,0,0
-0.2017,0.1123,1.0107,-1.1069,-1.0305,-1.4733,0,0,0
-0.207,0.1118,1.0007,-0.6336,-1.3817,-1.6565,0,0,0
-0.2097,0.1035,1.0061,-0.4046,-1.3359,-1.7786,0,0,0
-0.2124,0.105,1.0044,-0.1374,-0.687,-1.374,0,0,0
-0.2148,0.1082,0.9958,0.2595,0.0458,-0.771,0,0,0
-0.2019,0.1096,0.9924,-1.0763,-0.7939,-0.5649,0,0,0
-0.2021,0.1169,0.9939,-1.9389,-1.229,-0.9084,0,0,0
-0.2034,0.1169,1.0107,-2.3053,-1.4275,-1.7023,0,0,0
-0.2012,0.1089,1.0027,-1.8779,-1.313,-2.1679,0,0,0
-0.207,0.1108,1.0017,-2.1145,-0.916,-2.4122,0,0,0
-0.2151,0.1057,1.0081,-2.771,-1.1603,-2.2137,0,0,0
-0.2219,0.0859,1.0286,-2.084,-0.3053,-1.0992,0,0,0
-0.2151,0.0852,1.0288,-1.3282,1.9084,-0.0916,0,0,0
-0.2097,0.0991,0.9973,-1.4046,2.6947,0.542,0,0,0
-0.2129,0.115,0.9729,-3.0687,1.2977,0.7634,0,0,0
-0.2107,0.1177,0.981,-1.8626,0.4198,0.2366,0,0,0
-0.1978,0.1204,0.9822,-1.1298,-0.145,-0.7405,0,0,0
-0.1975,0.1062,0.9937,-1.4962,-1.7557,-1.8321,0,0,0
-0.2039,0.0906,1.0327,-2.0763,-1.626,-1.7176,0,0,0
-0.2124,0.0898,1.0383,-2.4962,0.2901,-0.687,0,0,0
-0.2097,0.1033,1.021,-3.1603,2.4351,0.145,0,0,0
-0.2112,0.1055,1.0132,-5.0534,2.4809,0.6412,0,0,0
-0.2078,0.1094,0.9805,-2.542,2.313,0.3588,0,0,0
-0.2043,0.1101,0.9856,-2.5725,2.0534,-0.2519,0,0,0
-0.2112,0.1038,0.9873,-3.1908,0.1603,-0.1756,0,0,0
-0.2168,0.0874,1.0027,-2.6336,0.1908,0.2901,0,0,0
-0.2292,0.0623,1.01,-3.9313,0.2977,2.0534,0,0,0
-0.2402,0.054,1.0298,-3.8931,0.9618,5.1985,0,0,0
-0.2324,0.0479,1.0325,-2.1527,2.6336,7.9313,0,0,0
-0.228,0.0317,1.032,-2.9847,2.8092,10.3359,0,0,0
-0.2322,0.0337,1.0425,-2.916,4.1221,12.6718,0,0,0
-0.2334,0.0198,1.0498,-3.2824,5.0153,15.458,0,0,0
-0.2297,-0.0151,1.0818,-3.5496,7.4427,19.7405,0,0,0
-0.2314,0.0066,1.0667,-0.2672,10.916,24.1832,0,0,0
-0.2871,0.0508,1.0391,-21.7634,25.229,21.9237,0,0,0
-0.2488,-0.0891,0.8933,-23.6107,23.0611,38.1603,0,0,0
-0.27,0.074,0.9453,-22.4809,19.1679,44.626,0,0,0
-0.2673,0.0854,0.9802,-22.1679,16.2137,41.8092,0,0,0
-0.2417,0.0376,0.9612,-15.6947,11.1603,39.7939,0,0,0
-0.2693,0.0332,0.9888,-8.8092,10.8855,39.8397,0,0,0
-0.2695,0.0156,1.0125,-7.1985,8.9618,43.8702,0,0,0
-0.2666,0.033,1.0547,-12.8168,11.0229,47.4962,0,0,0
-0.2766,0.0242,1.0801,-15.3893,14.458,51.6031,0,0,0
-0.2847,0.0222,1.1074,-14.4122,19.3206,57.3435,0,0,0
-0.2856,-0.0017,1.2329,-8.5344,26.5725,63.374,0,0,0
-0.2454,0.0464,1.0874,-11.458,39.1679,62.4809,0,0,0
-0.239,0.0427,0.9561,-15.916,37.1908,69.2595,0,0,0
-0.2344,0.1169,0.9609,-14.3435,32.3893,68.4657,0,0,0
-0.2168,0.1858,0.9355,-10.7023,28.7557,62.0916,0,0,0
-0.2129,0.2048,0.9253,-9.7176,24.4351,53.9313,0,0,0
-0.2241,0.1838,0.8865,-7.9924,16.8397,46.313,0,0,0
-0.2339,0.188,0.8979,-3.7863,10.9466,39.5573,0,0,0
-0.2397,0.1689,0.928,-0.7176,7.2214,34.916,0,0,0
-0.2266,0.1777,0.9312,3.4427,4.7481,33.1069,0,0,0
-0.22,0.2053,0.9683,3.0916,2.084,31.313,0,0,0
-0.2107,0.2314,0.989,2.3969,1.8855,25.9008,0,0,0
-0.2009,0.2192,0.9695,5.2977,1.458,20.9008,0,0,0
-0.1941,0.2144,0.9695,7.3664,-1.2519,16.4962,0,0,0
-0.2366,0.2219,0.8955,3.5802,-11.7557,16.7939,0,0,0
-0.259,0.3147,1.0,-10.2366,-7.7252,5.6794,0,0,0
-0.2217,0.1516,1.0208,-13.7405,-0.9618,4.0229,0,0,0
-0.2173,0.1321,1.0444,-10.5725,1.4122,7.3893,0,0,0
-0.219,0.1846,1.0459,-9.9313,6.3282,7.6107,0,0,0
-0.2209,0.188,1.0112,-8.687,8.2443,4.626,0,0,0
-0.2197,0.1953,0.9783,-8.0458,6.0763,1.5649,0,0,0
-0.2244,0.2053,0.9849,-7.9924,4.1145,-3.0,0,0,0
-0.2185,0.1868,0.9846,-7.7405,3.9237,-6.7176,0,0,0
-0.2334,0.1785,1.0164,-9.8702,4.3817,-9.8397,0,0,0
-0.2329,0.1472,1.0513,-14.1145,6.6489,-11.9313,0,0,0
-0.2371,0.1309,1.0505,-14.3359,10.4046,-12.6641,0,0,0
-0.238,0.1348,1.0549,-13.6107,13.8397,-13.2061,0,0,0
-0.2412,0.1411,1.0398,-11.5344,16.0305,-15.5573,0,0,0
-0.2507,0.137,1.0452,-5.5038,16.7939,-18.1527,0,0,0
-0.2529,0.1353,1.0769,-2.3664,18.4351,-21.5802,0,0,0
-0.2502,0.1028,1.1013,-0.3588,22.4198,-24.2443,0,0,0
-0.2451,0.1138,1.1052,4.4275,28.3053,-26.2901,0,0,0
-0.2441,0.1279,1.0579,5.7481,32.8779,-29.0153,0,0,0
-0.2488,0.1394,1.001,6.084,33.5191,-31.6336,0,0,0
-0.2664,0.1514,0.9631,9.4656,30.1679,-34.9695,0,0,0
-0.3005,0.1614,0.9595,14.8168,26.2443,-39.374,0,0,0
-0.3159,0.1499,1.0112,19.5496,22.626,-44.5115,0,0,0
-0.3032,0.1101,1.0503,25.2977,22.1832,-47.2672,0,0,0
-0.2979,0.0852,1.0774,32.6183,26.4122,-47.0611,0,0,0
-0.3027,0.0828,1.0491,36.3282,32.3206,-45.3435,0,0,0
-0.301,0.123,1.0085,34.7176,36.2595,-45.7099,0,0,0
-0.3296,0.1472,0.9565,32.2061,37.7328,-47.0534,0,0,0
-0.3518,0.1472,0.9304,29.3893,36.687,-48.1603,0,0,0
-0.3645,0.1462,0.8926,27.3664,34.9847,-47.916,0,0,0
-0.374,0.1392,0.8794,26.1679,31.7481,-47.9924,0,0,0
-0.3696,0.1177,0.8816,26.8168,28.7939,-46.4962,0,0,0
-0.3684,0.134,0.8704,26.7252,27.374,-46.2214,0,0,0
-0.384,0.1506,0.8394,25.2366,23.855,-47.5191,0,0,0
-0.3723,0.186,0.8271,24.0076,20.6641,-51.9008,0,0,0
-0.3601,0.1787,0.7935,22.1069,13.0153,-54.6565,0,0,0
-0.3545,0.1982,0.79,19.5878,6.7405,-59.1374,0,0,0
-0.3682,0.1794,0.8003,15.3511,1.0153,-64.1603,0,0,0
-0.3818,0.1335,0.8276,12.3893,-4.3053,-67.8321,0,0,0
-0.4167,0.0879,0.8518,12.5954,-7.9618,-68.4428,0,0,0
-0.4404,0.0649,0.9124,13.1374,-9.7634,-66.9237,0,0,0
-0.4412,0.0261,0.9346,12.4656,-7.5649,-62.7252,0,0,0
-0.438,0.0044,0.939,10.8092,-4.2214,-56.2977,0,0,0
-0.4487,0.0156,0.9138,10.229,-3.2443,-48.4122,0,0,0
-0.4409,0.0452,0.9158,7.8626,-2.8015,-44.3206,0,0,0
-0.4448,0.0393,0.9158,4.8779,-3.2824,-42.2366,0,0,0
-0.4421,0.0276,0.8918,4.145,-4.2137,-40.5496,0,0,0
-0.4578,0.0295,0.8711,4.9695,-5.9466,-38.8397,0,0,0
-0.4541,0.0381,0.8472,3.8626,-10.0611,-38.1298,0,0,0
-0.459,0.0325,0.8291,3.4198,-14.8168,-37.2443,0,0,0
-0.4521,0.0198,0.8174,5.687,-20.0992,-35.4427,0,0,0
-0.4556,0.0186,0.8337,5.0153,-25.2977,-33.0153,0,0,0
-0.4641,-0.0134,0.8494,7.2824,-28.7481,-29.3893,0,0,0
-0.46,-0.0002,0.9004,4.6794,-29.2061,-25.145,0,0,0
-0.4495,-0.009,0.9285,0.1069,-27.3664,-19.6641,0,0,0
-0.446,-0.0154,0.936,0.4427,-24.2443,-12.1298,0,0,0
-0.4297,0.0342,0.9023,-3.1832,-23.0153,-6.1756,0,0,0
-0.4146,0.0481,0.8669,-6.4427,-24.0153,-2.4198,0,0,0
-0.3958,0.0625,0.9072,-15.6412,-27.7023,-0.7023,0,0,0
-0.4006,0.0559,0.9666,-19.2519,-27.8244,-0.4962,0,0,0
-0.3867,0.0205,1.0024,-17.0763,-26.2137,0.9924,0,0,0
-0.387,-0.0034,1.0376,-11.2672,-23.1985,5.5115,0,0,0
-0.384,0.0271,1.0378,-5.5573,-19.4198,8.3893,0,0,0
-0.3708,0.0579,0.9824,-5.0687,-17.5344,9.1908,0,0,0
-0.3635,0.0686,0.9189,-4.2443,-17.6794,8.9542,0,0,0
-0.3513,0.084,0.8828,-8.5344,-22.1374,8.8092,0,0,0
-0.3418,0.0686,0.8923,-16.4962,-26.8626,7.3435,0,0,0
-0.3462,0.0457,0.9333,-21.3206,-28.4962,6.4351,0,0,0
-0.377,0.0122,0.9407,-19.9084,-28.1221,8.7863,0,0,0
-0.3611,-0.0325,0.9443,-17.1221,-29.5191,13.4427,0,0,0
-0.3745,-0.02,0.9639,-19.3588,-28.9924,19.1221,0,0,0
-0.363,-0.033,0.9707,-18.8779,-28.3893,25.6412,0,0,0
-0.3435,-0.0103,0.9871,-17.8015,-26.8626,31.9847,0,0,0
-0.3293,0.0247,1.0242,-22.8168,-23.9924,35.2824,0,0,0
-0.3167,0.0012,1.0344,-23.8779,-21.8015,37.7634,0,0,0
-0.3196,0.011,1.0488,-22.2366,-20.6031,39.8626,0,0,0
-0.3042,0.0142,1.0413,-20.1374,-19.4809,41.0534,0,0,0
-0.2874,-0.009,1.032,-19.3206,-18.5191,43.0763,0,0,0
-0.2886,-0.0142,1.0796,-13.6031,-15.8321,45.8931,0,0,0
-0.3027,-0.0381,1.0779,-9.0229,-11.1603,47.7557,0,0,0
-0.2942,-0.0625,1.0356,-6.8015,-11.3282,51.8931,0,0,0
-0.291,-0.0369,1.0083,-3.4275,-10.1908,55.4733,0,0,0
-0.2664,-0.0308,1.0095,-0.1145,-9.9313,60.0763,0,0,0
-0.3008,0.0557,0.9778,1.3893,-9.2366,61.6565,0,0,0
-0.2749,0.0757,0.9797,0.6336,-10.8855,61.8321,0,0,0
-0.2622,0.1101,0.9951,-1.6412,-11.6031,60.3435,0,0,0
-0.229,0.1345,1.0432,-4.916,-9.7634,55.2443,0,0,0
-0.2207,0.1116,1.0391,-6.7786,-8.6641,52.0916,0,0,0
-0.2185,0.1284,1.0781,-6.7405,-7.0153,50.0382,0,0,0
-0.2271,0.1382,1.1113,-5.313,-1.2977,46.4046,0,0,0
-0.2239,0.1155,1.1277,-1.3893,3.229,44.6794,0,0,0
-0.218,0.1377,1.1604,5.4733,8.4351,43.3664,0,0,0
-0.2139,0.1514,1.1074,9.9389,12.5954,41.0076,0,0,0
-0.2012,0.1904,1.0793,10.9466,15.5878,37.9237,0,0,0
-0.178,0.2229,1.0356,10.2061,21.0611,31.8779,0,0,0
-0.1702,0.196,0.9592,12.2214,21.0229,26.9084,0,0,0
-0.2319,0.2,0.9504,8.6641,11.2901,10.2901,0,0,0
-0.2361,0.1526,0.9937,12.771,7.6794,9.771,0,0,0
-0.2534,0.1497,1.0293,12.2672,12.8015,9.5191,0,0,0
-0.2542,0.1479,1.0002,7.2519,17.3817,11.145,0,0,0
-0.2534,0.1631,0.9832,2.4885,19.8092,12.9313,0,0,0
-0.2712,0.1865,0.9905,-1.9008,22.0076,11.6107,0,0,0
-0.2749,0.1548,0.9856,-6.2443,24.2595,9.8321,0,0,0
-0.2827,0.1287,0.9812,-8.6336,24.9847,10.7252,0,0,0
-0.3069,0.1257,0.9895,-8.9542,25.8168,12.0458,0,0,0
-0.3137,0.1226,0.9727,-6.7328,26.3817,12.626,0,0,0
-0.3096,0.1248,0.9316,-4.1603,24.8397,11.6947,0,0,0
-0.304,0.1299,0.9094,-2.5878,20.4885,10.9618,0,0,0
-0.3174,0.1467,0.9363,-3.9771,16.8015,8.3664,0,0,0
-0.3289,0.1204,0.9556,-5.3359,15.1832,5.8397,0,0,0
-0.333,0.0942,0.9954,-1.2061,15.4351,6.5954,0,0,0
-0.3218,0.0996,0.9976,2.1069,18.2214,8.1298,0,0,0
-0.3301,0.1042,1.0457,0.6641,21.313,9.8779,0,0,0
-0.3198,0.1113,1.0288,0.3282,26.8244,12.5115,0,0,0
-0.3169,0.1394,0.9744,-0.542,29.8855,13.687,0,0,0
-0.3179,0.1797,0.9177,-2.4275,28.9008,11.2901,0,0,0
-0.335,0.2097,0.8748,-3.916,24.4733,6.7099,0,0,0
-0.3271,0.1885,0.8647,-2.5191,18.9771,2.0076,0,0,0
-0.3135,0.1919,0.8418,0.3893,11.4809,-2.2137,0,0,0
-0.3267,0.2056,0.8491,-0.145,5.1298,-8.3969,0,0,0
-0.3325,0.1753,0.8914,-0.5802,-0.1832,-13.3435,0,0,0
-0.3367,0.1501,0.9363,0.2977,-1.2672,-15.9313,0,0,0
-0.3423,0.135,0.9236,1.5954,-0.5344,-16.6641,0,0,0
-0.3691,0.1221,0.9104,-0.229,-1.2748,-16.7023,0,0,0
-0.3843,0.0955,0.9019,-3.4351,-3.0534,-15.1145,0,0,0
-0.3936,0.082,0.9292,-3.5496,-4.626,-11.374,0,0,0
-0.394,0.072,0.9297,-2.0305,-5.5725,-7.7176,0,0,0
-0.3977,0.0776,0.8977,-1.8779,-7.1603,-5.0305,0,0,0
-0.4038,0.074,0.8901,-5.7099,-9.3435,-2.7023,0,0,0
-0.4028,0.0608,0.8721,-8.7252,-11.9695,0.1908,0,0,0
-0.396,0.0669,0.8552,-9.7176,-16.1832,3.3588,0,0,0
-0.3745,0.0803,0.8877,-12.0229,-21.7023,5.1374,0,0,0
-0.3584,0.0649,0.9146,-12.3511,-24.2824,4.8931,0,0,0
-0.3616,0.0488,0.9319,-9.9924,-25.8168,7.4275,0,0,0
-0.3491,0.054,0.9697,-12.3969,-25.7481,9.9313,0,0,0
-0.343,0.0586,0.9966,-15.0763,-24.771,14.8092,0,0,0
-0.3369,0.0725,1.0039,-12.542,-20.7939,16.5344,0,0,0
-0.3264,0.104,1.0232,-9.8015,-18.2748,17.1756,0,0,0
-0.3179,0.1069,1.0093,-9.4275,-17.084,16.1069,0,0,0
-0.3118,0.1025,1.0154,-9.4809,-17.1145,16.0,0,0,0
-0.3113,0.093,1.0056,-7.4427,-17.2366,17.2137,0,0,0
-0.2896,0.1199,1.0037,-4.6107,-17.1145,17.6489,0,0,0
-0.2754,0.1267,0.9861,-2.1908,-16.2061,17.084,0,0,0
-0.2666,0.1392,0.9167,-3.0229,-21.0076,17.2824,0,0,0
-0.2659,0.1951,0.9414,-6.0992,-25.7328,14.687,0,0,0
-0.272,0.1985,0.9431,-8.3282,-26.1298,8.0916,0,0,0
-0.2695,0.1572,0.9778,-4.9847,-26.1985,3.2672,0,0,0
-0.2881,0.1082,1.0085,0.2214,-24.5573,1.8702,0,0,0
-0.2744,0.084,1.0164,3.0534,-21.313,3.9466,0,0,0
-0.2852,0.0891,1.0244,0.4504,-17.3206,7.8168,0,0,0
-0.2793,0.0974,1.0173,-6.6031,-12.7328,10.6489,0,0,0
-0.2671,0.1016,1.0002,-13.9313,-10.0305,13.2214,0,0,0
-0.2729,0.1082,0.991,-18.7481,-8.8931,13.8092,0,0,0
-0.2783,0.1045,0.9868,-14.8168,-9.8855,14.9389,0,0,0
-0.2854,0.1028,0.9775,-12.3435,-11.7405,14.626,0,0,0
-0.2793,0.1062,0.9971,-12.1908,-12.6412,13.7252,0,0,0
-0.25,0.1047,1.0164,-10.2366,-12.9847,12.5573,0,0,0
-0.2468,0.1069,1.0334,-7.8397,-10.9389,11.1298,0,0,0
-0.2292,0.1021,1.042,-6.1756,-8.4046,9.3969,0,0,0
-0.2288,0.1042,1.0383,-5.0916,-6.1527,9.1985,0,0,0
-0.2427,0.1167,1.0293,-4.3893,-4.5191,8.6565,0,0,0
-0.2454,0.126,1.03,-4.6565,-4.8626,7.5267,0,0,0
-0.2405,0.1211,1.0315,-2.7939,-4.4275,6.5802,0,0,0
-0.2224,0.1296,1.0305,-1.1603,-4.2443,5.1298,0,0,0
-0.2258,0.1226,1.0176,1.7557,-2.5344,3.9008,0,0,0
-0.2349,0.1279,1.0171,2.9618,-0.8702,2.6336,0,0,0
-0.24,0.1128,1.02,0.1985,0.8473,2.458,0,0,0
-0.2415,0.106,1.0322,-2.7863,2.7405,3.4809,0,0,0
-0.2424,0.103,1.019,-3.8092,4.374,4.9771,0,0,0
-0.2468,0.1062,1.0168,-3.0153,5.5115,4.8321,0,0,0
-0.2568,0.0991,1.002,-2.3969,5.3282,4.4504,0,0,0
-0.2622,0.0947,0.9924,-2.7023,4.2214,4.9237,0,0,0
-0.2642,0.0789,0.9724,-4.6412,4.2519,6.7099,0,0,0
-0.2817,0.0955,0.98,-9.8931,5.7099,8.3664,0,0,0
-0.2813,0.0667,0.9998,-17.0076,8.6718,11.229,0,0,0
-0.2773,0.0537,1.0054,-20.1908,11.0916,15.0458,0,0,0
-0.2732,0.0713,1.0027,-21.3664,13.0305,17.9237,0,0,0
-0.2776,0.1011,0.9763,-20.0763,13.5878,17.2672,0,0,0
-0.2534,0.1028,0.9412,-13.458,10.8168,15.8092,0,0,0
-0.2551,0.0994,0.9451,-9.1221,5.1145,12.8702,0,0,0
-0.2524,0.0879,0.9465,-6.4885,0.7328,9.9237,0,0,0
-0.2664,0.0845,0.9766,-2.7481,-1.7405,9.3893,0,0,0
-0.2664,0.0767,0.9656,-2.0,-3.145,9.8015,0,0,0
-0.2813,0.0818,0.9717,-3.7252,-2.9542,11.458,0,0,0
-0.2817,0.0801,0.9866,-7.2595,-1.6718,14.0,0,0,0
-0.2695,0.0955,0.9861,-9.916,-0.6947,16.0382,0,0,0
-0.2622,0.0952,0.9905,-11.8397,0.5802,17.3282,0,0,0
-0.2688,0.1165,0.9905,-12.6412,0.8473,17.3893,0,0,0
-0.2551,0.1001,0.9651,-12.8092,0.2519,16.6489,0,0,0
-0.2576,0.1001,0.9763,-13.2519,-2.0534,15.0153,0,0,0
-0.2468,0.1072,0.9763,-11.0458,-2.9695,13.4046,0,0,0
-0.2449,0.1023,0.9553,-10.1221,-6.7252,12.0076,0,0,0
-0.2375,0.1128,1.0024,-5.3588,-6.6336,10.0458,0,0,0
-0.2349,0.1213,1.011,-1.5802,-5.771,8.4198,0,0,0
-0.2373,0.1033,1.0232,-0.8779,-3.7634,6.8855,0,0,0
-0.2354,0.1074,1.0239,-1.771,-2.3206,6.1603,0,0,0
-0.2415,0.1021,1.0195,-2.3588,-1.1298,5.0,0,0,0
-0.241,0.0994,1.0095,-4.4198,-0.6489,4.2214,0,0,0
-0.2427,0.095,1.0156,-3.3511,-0.458,4.145,0,0,0
-0.2351,0.1123,0.9988,-2.5115,-0.1527,3.2672,0,0,0
-0.2373,0.1084,1.0066,-5.5573,0.1374,2.0916,0,0,0
-0.2598,0.0959,1.0046,-3.5191,1.7176,3.626,0,0,0
-0.2471,0.1187,1.0154,-5.6336,1.5649,1.4427,0,0,0
-0.2439,0.1028,0.9985,-1.2214,2.6489,1.542,0,0,0
-0.2378,0.1064,0.9641,0.0916,0.7328,-0.626,0,0,0
-0.2368,0.126,0.978,2.0,-0.9618,-2.8092,0,0,0
-0.2283,0.1067,0.999,1.6107,-1.3511,-4.9618,0,0,0
-0.2463,0.0928,1.0059,2.6031,-1.8397,-4.9847,0,0,0
-0.2456,0.1021,1.0071,5.3359,-1.5878,-5.0534,0,0,0
-0.2354,0.1194,1.0051,2.1679,-1.2214,-6.771,0,0,0
-0.2478,0.1025,1.0059,0.458,-0.6336,-7.4504,0,0,0
-0.2415,0.1069,0.9988,0.0992,0.6107,-7.7328,0,0,0
-0.2344,0.1194,0.9841,-1.8931,0.771,-9.2901,0,0,0
-0.2322,0.1206,0.97,-2.3817,0.0534,-11.2214,0,0,0
-0.2366,0.1301,0.959,-2.5344,-1.145,-13.5191,0,0,0
-0.2349,0.1213,0.9604,-3.5573,-2.5344,-15.8397,0,0,0
-0.229,0.1023,0.98,-3.771,-4.0534,-17.9618,0,0,0
-0.2268,0.1321,0.9998,-1.2214,-4.313,-21.0076,0,0,0
-0.2107,0.1467,1.011,2.2977,-3.9618,-25.8244,0,0,0
-0.2007,0.1409,1.0149,8.3282,-5.2748,-30.3511,0,0,0
-0.1946,0.1521,1.0176,13.5878,-6.855,-35.2595,0,0,0
-0.2104,0.1873,1.0198,16.0763,-9.6794,-42.6947,0,0,0
-0.198,0.1858,1.0234,17.8092,-11.8092,-53.3588,0,0,0
-0.1936,0.1238,1.0447,25.3893,-14.0,-57.9466,0,0,0
-0.2085,0.1245,1.0391,35.6031,-13.3435,-60.916,0,0,0
-0.2273,0.1133,1.0762,39.8015,-11.4198,-60.8931,0,0,0
-0.2339,0.0977,1.0742,36.1374,-4.5191,-60.1527,0,0,0
-0.2358,0.0652,1.0967,29.771,2.0229,-55.6412,0,0,0
-0.2451,0.0505,1.0837,22.2977,10.0916,-48.7252,0,0,0
-0.2615,0.0491,1.0498,17.3206,17.1221,-41.0534,0,0,0
-0.2725,0.0671,1.0149,12.8397,22.4351,-35.4122,0,0,0
-0.2974,0.084,0.9497,8.229,22.5191,-31.6565,0,0,0
-0.3074,0.0859,0.9248,4.6794,20.1374,-28.9771,0,0,0
-0.314,0.0957,0.9219,3.0687,16.7023,-27.3206,0,0,0
-0.3115,0.0818,0.9187,1.8092,14.0916,-26.8931,0,0,0
-0.3098,0.0664,0.905,2.2901,10.9542,-25.5267,0,0,0
-0.3127,0.0525,0.9141,3.5954,8.0916,-23.7634,0,0,0
-0.3152,0.0435,0.8992,4.5725,4.0458,-21.8092,0,0,0
-0.325,0.0454,0.9048,4.7557,-0.229,-19.2214,0,0,0
-0.3235,0.0518,0.9226,3.3588,-3.145,-17.9008,0,0,0
-0.3223,0.052,0.9319,-0.7405,-4.8626,-15.7252,0,0,0
-0.322,0.0447,0.9436,-3.313,-4.6947,-12.5344,0,0,0
-0.324,0.0366,0.9751,-7.458,-3.4962,-8.9466,0,0,0
-0.323,0.0327,0.9736,-8.2901,-3.0,-4.6641,0,0,0
-0.3167,0.0315,0.9795,-7.6947,-2.916,-1.2901,0,0,0
-0.3086,0.0398,0.9758,-5.4504,-3.5802,1.4122,0,0,0
-0.3081,0.053,0.9858,-4.8473,-4.5725,3.4351,0,0,0
-0.2976,0.0669,0.9971,-2.6412,-4.687,4.7863,0,0,0
-0.2786,0.0867,0.9956,-1.4351,-3.8473,5.6641,0,0,0
