ax,ay,az,gx,gy,gz,left_click,right_click
-0.1873,0.2329,0.9797,-1.9389,0.8931,-1.1832,0,0,0
-0.1965,0.2312,0.9778,-1.6794,0.6794,-1.229,0,0,0
-0.1943,0.2407,0.9763,-2.0687,-0.6031,-1.0458,0,0,0
-0.1877,0.2356,0.9854,-2.8473,-0.771,-0.542,0,0,0
-0.1821,0.2378,0.9773,-3.374,-0.6718,-0.6183,0,0,0
-0.1863,0.2388,0.978,-3.3435,-0.6489,-1.2137,0,0,0
-0.1936,0.229,0.9834,-3.7023,-0.3893,-0.8626,0,0,0
-0.1968,0.2224,0.9802,-2.855,-0.2519,-0.6183,0,0,0
-0.1997,0.2212,0.9795,-2.084,-0.7405,-0.145,0,0,0
-0.1973,0.22,0.981,-1.145,-1.8015,0.7023,0,0,0
-0.1897,0.2393,0.9861,-1.1679,-1.8626,0.687,0,0,0
-0.1826,0.2463,0.9907,-1.542,-1.5649,0.3435,0,0,0
-0.1855,0.2397,0.9927,-1.9542,-0.542,-0.2137,0,0,0
-0.1877,0.2285,0.9915,-1.3206,-0.2672,0.1221,0,0,0
-0.1877,0.2319,0.9915,-0.916,-0.1069,-0.0687,0,0,0
-0.187,0.2466,0.9905,-1.229,-0.0229,-0.1527,0,0,0
-0.1917,0.2466,0.9829,-1.8855,-0.3817,-0.2977,0,0,0
-0.1875,0.2554,0.978,-3.2443,-0.0763,-0.0076,0,0,0
-0.1865,0.2502,0.9792,-4.1756,0.145,-0.4504,0,0,0
-0.1919,0.2349,0.9751,-4.5878,-0.3817,-0.9695,0,0,0
-0.1858,0.231,0.9753,-3.5954,-0.9237,-0.6336,0,0,0
-0.1838,0.2302,0.9763,-2.8855,-1.3817,-0.5725,0,0,0
-0.1772,0.23,0.9836,-1.9847,-0.6107,0.0534,0,0,0
-0.1831,0.238,0.9775,-1.2214,-0.4046,0.0382,0,0,0
-0.1919,0.2444,0.9805,-0.458,-0.5954,-0.626,0,0,0
-0.1948,0.2495,0.9771,-0.4809,-0.626,-0.8779,0,0,0
-0.1946,0.2537,0.9812,-1.7176,-0.9389,-0.7328,0,0,0
-0.1926,0.2498,0.9871,-2.3206,-1.4351,-1.3511,0,0,0
-0.1833,0.2419,0.9963,-2.7634,-1.7405,-0.9084,0,0,0
-0.1804,0.2371,0.9971,-2.9237,-1.3435,-0.5191,0,0,0
-0.1743,0.24,0.9971,-2.771,-0.2366,-1.3053,0,0,0
-0.1782,0.2356,0.9949,-2.374,0.3206,-2.3282,0,0,0
-0.1824,0.2268,0.9915,-2.3969,0.4809,-1.7786,0,0,0
-0.1875,0.229,0.9875,-2.2901,0.542,-0.7557,0,0,0
-0.1941,0.2305,0.9824,-2.313,-0.3435,-1.2519,0,0,0
-0.1897,0.2314,0.9878,-1.855,-0.7328,-0.7176,0,0,0
-0.1814,0.2251,0.9998,-1.5878,-0.1832,-0.0916,0,0,0
-0.1763,0.2349,0.9905,-0.9847,0.7939,0.1603,0,0,0
-0.1743,0.241,0.9915,-0.9924,1.2748,-0.3588,0,0,0
-0.1868,0.2307,0.9863,-0.7099,1.8321,-1.0916,0,0,0
-0.1892,0.2261,0.9807,-0.7939,1.3588,-0.4198,0,0,0
-0.1951,0.2334,0.9702,-0.9542,1.229,-0.1069,0,0,0
-0.2007,0.2339,0.969,-2.145,0.2061,-0.687,0,0,0
-0.1926,0.2297,0.9805,-2.4733,-0.6489,-0.229,0,0,0
-0.1858,0.2239,0.9841,-2.7328,-0.5573,0.6718,0,0,0
-0.186,0.2185,0.9763,-1.8931,-0.5802,0.9313,0,0,0
-0.1863,0.2263,0.9829,-0.8244,-0.3893,0.8855,0,0,0
-0.1873,0.2285,0.9856,-0.2214,0.3053,0.8626,0,0,0
-0.1897,0.2332,0.9878,-0.0916,0.5725,1.0916,0,0,0
-0.1899,0.2336,0.9746,-1.1069,0.6412,1.0,0,0,0
-0.1926,0.2322,0.9797,-1.4351,0.3053,1.1832,0,0,0
-0.1953,0.2402,1.0039,-1.1985,-1.8092,2.7557,0,0,0
-0.1714,0.2227,0.9937,-2.8779,1.1527,0.8702,0,0,0
-0.1807,0.2134,0.9941,-2.5573,1.9008,3.0992,0,0,0
-0.188,0.2307,0.9988,-3.771,3.4504,3.1603,0,0,0
-0.1772,0.2187,1.0105,-4.4656,4.7328,3.8397,0,0,0
-0.175,0.2268,1.0227,-3.7099,7.6565,5.7328,0,0,0
-0.1616,0.2019,1.0249,-4.1145,11.7099,6.6031,0,0,0
-0.1423,0.2161,1.0713,-4.9695,21.0611,10.8168,0,0,0
-0.1333,0.2314,1.0625,-9.4351,30.5191,13.8702,0,0,0
-0.1355,0.2461,1.0574,-13.1069,39.3588,14.5267,0,0,0
-0.1577,0.2378,1.0308,-16.4275,45.3969,16.1069,0,0,0
-0.1758,0.241,1.031,-18.9237,51.2366,16.4122,0,0,0
-0.1921,0.2329,1.0129,-18.6489,55.1603,14.5649,0,0,0
-0.2288,0.2183,0.99,-15.6794,56.1374,11.1374,0,0,0
-0.2656,0.1914,0.9534,-11.3435,53.3206,10.145,0,0,0
-0.2874,0.1807,0.9778,-4.9924,49.2595,9.3359,0,0,0
-0.2856,0.1831,0.9666,-1.6718,48.6947,11.4198,0,0,0
-0.2717,0.199,0.9719,-0.1603,48.9084,14.3893,0,0,0
-0.2654,0.2124,0.9924,-2.0534,50.8855,17.1832,0,0,0
-0.2949,0.2119,0.9395,-6.4656,53.374,20.0382,0,0,0
-0.2854,0.2234,0.9705,-10.0305,54.626,21.542,0,0,0
-0.2932,0.1909,0.937,-11.5878,50.9542,24.0382,0,0,0
-0.3354,0.1821,0.9172,-11.458,45.3817,26.3511,0,0,0
-0.3669,0.1431,0.8936,-10.9313,39.916,31.1221,0,0,0
-0.3523,0.1526,0.9258,-10.3053,36.2672,39.8321,0,0,0
-0.3408,0.1663,0.8828,-11.5344,31.2595,48.4198,0,0,0
-0.3574,0.1829,0.8821,-14.5649,24.2519,52.9313,0,0,0
-0.3604,0.1792,0.8752,-15.6183,16.8397,55.9695,0,0,0
-0.332,0.1697,0.8784,-15.8397,11.5496,60.1832,0,0,0
-0.322,0.2705,0.918,-17.8168,9.9466,57.1832,0,0,0
-0.292,0.241,0.9426,-15.4122,12.3664,46.3511,0,0,0
-0.293,0.2673,0.9795,-9.1679,15.2061,38.3359,0,0,0
-0.3027,0.2461,0.9512,-3.4351,20.1145,34.1603,0,0,0
-0.3267,0.2585,0.9246,0.6183,20.1145,31.4885,0,0,0
-0.3425,0.25,0.9116,4.4962,18.3588,29.2672,0,0,0
-0.3687,0.2598,0.8572,5.458,14.2824,28.0992,0,0,0
-0.3713,0.2263,0.8923,2.855,8.2061,29.4656,0,0,0
-0.3472,0.2644,0.886,-1.6718,5.4962,32.4427,0,0,0
-0.3247,0.2947,0.8857,-9.0763,5.5649,33.0687,0,0,0
-0.324,0.3149,0.9077,-15.1221,4.6031,28.8779,0,0,0
-0.3269,0.281,0.9109,-16.374,3.9008,23.9695,0,0,0
-0.3359,0.2534,0.9221,-15.3664,4.3206,23.8702,0,0,0
-0.3296,0.2339,0.9263,-14.4122,5.2519,26.7405,0,0,0
-0.3267,0.2339,0.9192,-10.5573,5.8702,28.0076,0,0,0
-0.3481,0.249,0.8855,-8.8015,4.458,27.313,0,0,0
-0.3616,0.2683,0.9194,-9.0,1.9924,27.2366,0,0,0
-0.3364,0.259,0.9285,-8.7023,1.4198,27.4046,0,0,0
-0.3213,0.2334,0.9443,-8.9924,1.8473,28.4809,0,0,0
-0.3096,0.2437,0.9548,-9.1908,3.1832,30.542,0,0,0
-0.311,0.2263,0.958,-9.0229,4.3817,32.0382,0,0,0
-0.312,0.251,0.959,-7.7252,6.687,32.542,0,0,0
-0.3257,0.2581,0.9412,-5.6183,6.3435,31.542,0,0,0
-0.3198,0.2327,0.9597,-2.4046,5.6947,30.9771,0,0,0
-0.3237,0.2512,0.9509,0.9771,4.916,30.4504,0,0,0
-0.3301,0.2612,0.9536,4.1832,5.7557,29.3282,0,0,0
-0.322,0.2634,0.9551,5.5038,8.0992,28.3893,0,0,0
-0.3181,0.2869,0.9514,6.145,10.7099,27.0229,0,0,0
-0.3281,0.291,0.9417,4.3969,11.7252,24.542,0,0,0
-0.3357,0.2776,0.949,3.6794,12.3893,23.6718,0,0,0
-0.3662,0.2546,0.9302,2.2061,8.9313,25.1679,0,0,0
-0.3101,0.2891,0.9697,2.4962,13.4504,25.3282,0,0,0
-0.3179,0.2986,0.9224,1.145,12.3969,24.313,0,0,0
-0.3293,0.3308,0.9402,0.313,13.3053,20.8168,0,0,0
-0.3564,0.3347,0.9124,-1.458,11.5573,17.0305,0,0,0
-0.3591,0.3271,0.9104,-2.7405,9.6336,13.5725,0,0,0
-0.3701,0.3284,0.8862,-2.4733,5.7557,10.1756,0,0,0
-0.3804,0.333,0.8789,-1.313,0.9847,6.542,0,0,0
-0.3679,0.3086,0.8938,-1.1298,-2.687,5.2824,0,0,0
-0.3381,0.3093,0.9143,-0.7176,-3.0153,5.7023,0,0,0
-0.3237,0.3403,0.9058,-0.2519,-2.2061,5.1145,0,0,0
-0.3315,0.3323,0.916,-1.0229,-3.229,2.3435,0,0,0
-0.325,0.312,0.9343,-1.374,-2.6718,1.3893,0,0,0
-0.3147,0.3147,0.9167,-1.2061,-1.0534,1.5496,0,0,0
-0.3193,0.3203,0.916,-2.1374,0.2595,1.2672,0,0,0
-0.3335,0.3215,0.9067,-2.8092,-0.6641,0.0,0,0,0
-0.3472,0.3206,0.8975,-3.0458,-3.2366,-2.1756,0,0,0
-0.3455,0.301,0.9087,-2.0076,-5.7786,-3.4733,0,0,0
-0.3264,0.2842,0.9185,0.3435,-7.6641,-2.8168,0,0,0
-0.3154,0.2939,0.9258,3.2366,-7.2977,-1.4198,0,0,0
-0.3159,0.3083,0.9238,3.9542,-6.8779,-1.5115,0,0,0
-0.3223,0.3257,0.9292,2.313,-6.0153,-2.313,0,0,0
-0.3232,0.3325,0.926,-0.5725,-6.7557,-4.0382,0,0,0
-0.3284,0.3184,0.9204,-2.916,-8.3053,-5.5038,0,0,0
-0.3237,0.2991,0.9219,-4.0992,-9.0458,-5.542,0,0,0
-0.3169,0.3025,0.9319,-3.4733,-9.313,-5.1908,0,0,0
-0.3147,0.3066,0.917,-2.5496,-9.855,-6.8168,0,0,0
-0.321,0.2925,0.9187,-0.4733,-11.2672,-8.687,0,0,0
-0.3164,0.2805,0.9248,2.1527,-11.9771,-8.4504,0,0,0
-0.3064,0.272,0.9355,3.4733,-10.5191,-7.0763,0,0,0
-0.2888,0.2856,0.9429,3.4885,-7.9084,-4.6183,0,0,0
-0.2961,0.3083,0.9407,1.687,-5.9389,-4.8321,0,0,0
-0.3079,0.3235,0.9285,-0.9008,-5.6031,-7.0076,0,0,0
-0.3162,0.322,0.9128,-3.3053,-6.6107,-8.6107,0,0,0
-0.3208,0.3193,0.9082,-6.2366,-7.8015,-10.7786,0,0,0
-0.3137,0.2825,0.9177,-8.7023,-8.6183,-10.2443,0,0,0
-0.2988,0.2715,0.9131,-8.3435,-8.1374,-9.3053,0,0,0
-0.3022,0.2688,0.916,-7.0916,-7.5115,-9.4122,0,0,0
-0.312,0.2656,0.9165,-4.084,-8.4046,-11.1069,0,0,0
-0.3115,0.2661,0.9231,-2.0687,-9.6412,-13.0305,0,0,0
-0.3064,0.2756,0.9204,0.2595,-10.5267,-14.9542,0,0,0
-0.3127,0.2827,0.9062,1.084,-12.3817,-16.6336,0,0,0
-0.3184,0.2932,0.8877,-0.0458,-15.458,-18.6183,0,0,0
-0.3264,0.2979,0.8843,-3.7786,-19.8855,-21.1832,0,0,0
-0.3081,0.3191,0.8967,-11.7939,-27.6641,-32.1145,0,0,0
-0.2839,0.291,0.9026,-13.3893,-29.5649,-39.1298,0,0,0
-0.2581,0.2129,0.928,-16.0305,-30.3588,-38.9618,0,0,0
-0.2258,0.1589,0.9756,-18.8397,-25.1756,-29.9313,0,0,0
-0.2085,0.1829,0.9922,-20.5649,-15.3588,-22.5344,0,0,0
-0.2249,0.2043,0.9871,-20.3359,-8.3359,-22.0076,0,0,0
-0.2527,0.2004,0.9966,-18.2366,-4.4962,-26.5725,0,0,0
-0.3523,0.3408,1.2312,-27.4122,-0.4046,-31.0992,0,0,0
-0.2634,0.063,0.8459,-9.4962,-6.7634,-24.4504,0,0,0
-0.2898,0.1272,0.9727,-9.1298,-7.7405,-16.5802,0,0,0
-0.3076,0.1492,0.9622,-7.7176,-5.9466,-12.4351,0,0,0
-0.3057,0.1772,0.9409,-8.2595,-6.5954,-8.9389,0,0,0
-0.2959,0.2092,0.9561,-8.7786,-8.0534,-9.229,0,0,0
-0.3005,0.2,0.9553,-11.5115,-9.3511,-10.7252,0,0,0
-0.302,0.2061,0.9629,-14.0687,-10.8473,-10.8092,0,0,0
-0.2986,0.2,0.9575,-17.0916,-11.4962,-10.1145,0,0,0
-0.2969,0.1892,0.9626,-18.7863,-13.2214,-9.145,0,0,0
-0.2983,0.1909,0.9685,-16.5802,-14.9847,-9.3053,0,0,0
-0.302,0.1868,0.9675,-12.7557,-17.626,-9.9389,0,0,0
-0.2969,0.176,0.9771,-10.4733,-20.0,-9.374,0,0,0
-0.2756,0.1765,0.9897,-9.458,-20.2672,-7.3359,0,0,0
-0.2651,0.1787,0.9924,-9.8702,-17.916,-5.4733,0,0,0
-0.2788,0.1782,0.9924,-11.3588,-17.374,-3.4351,0,0,0
-0.283,0.1699,1.0098,-10.4122,-18.1527,-3.0153,0,0,0
-0.2859,0.1545,0.9978,-7.1756,-19.8855,-2.916,0,0,0
-0.2751,0.1499,1.0046,-2.3588,-21.3511,-2.8015,0,0,0
-0.2607,0.1492,1.022,2.8779,-21.0305,-1.5954,0,0,0
-0.2422,0.1646,1.0261,7.0916,-18.626,0.8779,0,0,0
-0.2466,0.2021,1.02,10.0305,-16.4656,1.9466,0,0,0
-0.2632,0.2393,1.0063,9.6565,-15.8626,0.0153,0,0,0
-0.2722,0.2549,0.999,7.1603,-16.5114,-1.7634,0,0,0
-0.2563,0.2334,1.001,3.8702,-16.4885,-5.374,0,0,0
-0.2244,0.198,1.0142,3.7557,-13.2977,-5.6031,0,0,0
-0.2095,0.1943,1.0281,4.8626,-5.9389,-6.1756,0,0,0
-0.2056,0.1838,1.0249,7.8931,1.1527,-5.0916,0,0,0
-0.2217,0.1948,1.0029,11.9695,6.2977,-4.3282,0,0,0
-0.2578,0.1594,0.9802,16.7863,8.0305,-4.1908,0,0,0
-0.2512,0.1038,1.0,25.4427,8.9695,0.084,0,0,0
-0.2571,0.136,0.9854,40.4046,11.5802,1.7939,0,0,0
-0.2532,0.1768,0.95,51.2137,11.2519,2.5115,0,0,0
-0.2524,0.2683,0.9604,53.6641,10.9847,0.6412,0,0,0
-0.2466,0.2988,0.9192,49.9084,9.9771,1.1603,0,0,0
-0.2471,0.3538,0.9109,38.1908,8.9695,1.0153,0,0,0
-0.2563,0.3757,0.9128,21.2061,7.4122,0.4962,0,0,0
-0.269,0.3735,0.9126,8.0382,6.3817,-1.0458,0,0,0
-0.2666,0.355,0.9189,-2.4122,3.8168,-2.4351,0,0,0
-0.2583,0.3386,0.9236,-9.7557,0.5573,-3.0534,0,0,0
-0.2605,0.3201,0.9216,-13.7863,-2.0534,-3.7252,0,0,0
-0.2603,0.3091,0.9207,-14.5496,-3.6489,-1.916,0,0,0
-0.2588,0.3044,0.9312,-14.8244,-4.9008,-0.1221,0,0,0
-0.2551,0.2954,0.9265,-14.542,-5.229,1.2137,0,0,0
-0.2571,0.2866,0.9414,-14.6031,-5.6718,2.4046,0,0,0
-0.2476,0.2832,0.938,-14.0458,-5.2824,3.8931,0,0,0
-0.2415,0.2832,0.9292,-13.1985,-5.5878,5.0229,0,0,0
-0.2449,0.2866,0.9224,-13.1908,-6.5573,6.084,0,0,0
-0.2458,0.2754,0.9158,-13.0458,-8.1221,7.2443,0,0,0
-0.2512,0.2639,0.9155,-12.7405,-10.5038,8.4198,0,0,0
-0.252,0.2524,0.9067,-12.2366,-12.4733,9.2672,0,0,0
-0.2375,0.2351,0.9136,-11.458,-14.0153,11.2214,0,0,0
-0.2263,0.2271,0.9153,-10.0458,-15.5115,12.7939,0,0,0
-0.2292,0.2224,0.9348,-8.7557,-17.7023,14.229,0,0,0
-0.218,0.2302,0.9343,-6.9618,-19.771,14.7099,0,0,0
-0.2183,0.2458,0.937,-5.7939,-21.9084,14.3893,0,0,0
-0.2222,0.2625,0.9539,-5.9313,-22.9466,14.3511,0,0,0
-0.2244,0.2732,0.9519,-7.3893,-23.3511,13.8321,0,0,0
-0.2107,0.2405,1.061,-4.8855,-21.542,14.0229,0,0,0
-0.1926,0.2058,1.0715,8.3359,-12.9771,15.6794,0,0,0
-0.2029,0.2839,1.0488,13.2901,-11.5649,10.1527,0,0,0
-0.1934,0.2886,1.0713,16.0458,-9.2443,7.5725,0,0,0
-0.2141,0.3125,1.0444,13.6947,-4.5038,6.5573,0,0,0
-0.2212,0.3191,1.0081,7.0916,-4.1298,5.6183,0,0,0
-0.2034,0.3049,0.999,2.2824,-5.374,5.2595,0,0,0
-0.2083,0.2993,0.9641,-1.4733,-8.6489,5.0916,0,0,0
-0.2222,0.2986,0.9624,-2.6031,-13.2366,3.5115,0,0,0
-0.2102,0.2908,0.9866,-1.5496,-13.1145,2.229,0,0,0
-0.1799,0.2876,0.9878,1.0763,-11.5649,1.0076,0,0,0
-0.1628,0.2993,0.9814,1.4198,-9.458,0.1527,0,0,0
-0.1707,0.2715,0.9829,0.5267,-8.1603,0.1527,0,0,0
-0.1667,0.2632,0.9944,0.1985,-7.7328,2.0687,0,0,0
-0.1597,0.2678,0.9988,2.0076,-6.8702,2.5191,0,0,0
-0.1599,0.2751,1.0078,2.9847,-5.5267,2.2672,0,0,0
-0.1562,0.2876,0.9966,2.3664,-4.0,1.0916,0,0,0
-0.166,0.2866,1.0122,1.1527,-2.2901,-0.3511,0,0,0
-0.177,0.2781,0.9971,0.0763,-1.6107,-0.771,0,0,0
-0.175,0.2751,1.0002,-1.9008,-1.4809,-0.5115,0,0,0
-0.1794,0.2732,0.9956,-2.6412,-2.0992,-0.6641,0,0,0
-0.1855,0.2664,0.998,-2.7023,-2.7786,-1.5267,0,0,0
-0.1833,0.2708,0.989,-2.2748,-2.5802,-2.0916,0,0,0
-0.178,0.2603,0.9824,-2.3282,-2.145,-2.2519,0,0,0
-0.1758,0.2451,0.9712,-2.3206,-1.8779,-1.9084,0,0,0
-0.1716,0.2375,0.978,-1.7557,-1.9084,-1.0611,0,0,0
-0.1687,0.2424,0.9834,-0.3969,-2.1374,-0.8168,0,0,0
-0.1724,0.2292,0.9788,1.3893,-1.771,-0.5573,0,0,0
-0.1655,0.2305,0.9771,2.6107,-1.1221,0.0076,0,0,0
-0.1704,0.2454,0.9746,3.9084,-0.3817,0.9008,0,0,0
-0.1743,0.2703,0.9736,4.2443,-0.2443,1.4885,0,0,0
-0.1768,0.2827,0.97,2.8092,-0.1221,1.0916,0,0,0
-0.1768,0.2876,0.9753,1.5954,0.145,0.687,0,0,0
-0.1785,0.2791,0.9736,0.6565,0.3588,0.1908,0,0,0
-0.1826,0.2695,0.9788,0.9618,0.7786,-0.2443,0,0,0
-0.1865,0.2693,0.9802,0.9618,0.2748,-0.3817,0,0,0
-0.1802,0.2881,0.9775,0.9237,-0.2214,0.1145,0,0,0
-0.1765,0.2864,0.9817,0.5115,-0.3511,0.2214,0,0,0
-0.1792,0.2881,0.9866,0.1908,-0.3817,-0.6412,0,0,0
-0.1826,0.2751,0.9878,-0.5725,-0.458,-1.0687,0,0,0
-0.1814,0.2781,0.9895,-0.6794,-0.1756,-1.1908,0,0,0
-0.1809,0.27,0.9797,-1.4351,0.229,-1.1069,0,0,0
-0.1799,0.2722,0.9714,-1.855,-0.2061,-0.6794,0,0,0
-0.1838,0.2734,0.9719,-1.9847,-0.0992,-0.7176,0,0,0
-0.1775,0.2693,0.9653,-1.8931,-0.1985,-0.3664,0,0,0
-0.1753,0.2756,0.9719,-1.5267,-0.1069,-0.4656,0,0,0
-0.1787,0.2732,0.9749,-1.0458,-0.4351,-0.3664,0,0,0
-0.1804,0.2771,0.9758,-0.7252,-0.6947,-0.4656,0,0,0
-0.1797,0.2766,0.9739,-0.7023,-1.0992,-0.5344,0,0,0
-0.1785,0.2749,0.9636,-1.1145,-1.0458,-0.6641,0,0,0
-0.175,0.2783,0.9722,-1.5954,-0.542,-0.7481,0,0,0
-0.1753,0.2747,0.9751,-1.5725,-0.145,-0.9771,0,0,0
-0.1885,0.2673,0.9729,-1.5649,-0.4962,-1.0153,0,0,0
-0.1819,0.2678,0.9795,-1.9237,-0.626,-1.084,0,0,0
-0.1746,0.2673,0.98,-2.0763,-0.1908,-0.7786,0,0,0
-0.165,0.2751,0.9768,-2.5038,0.0992,-0.4656,0,0,0
-0.168,0.2686,0.9795,-2.2595,0.7099,-0.2595,0,0,0
-0.1714,0.271,0.9758,-1.4351,0.6565,-0.3969,0,0,0
-0.176,0.2654,0.9661,-0.4885,0.4275,-0.9695,0,0,0
-0.1819,0.2732,0.9731,-0.0229,0.4656,-0.3588,0,0,0
-0.1809,0.28,0.9639,-0.3664,0.0458,-0.6107,0,0,0
-0.1792,0.2783,0.9634,-0.3893,-0.0763,-0.7328,0,0,0
-0.1748,0.2839,0.9692,-0.6718,-0.2214,-1.1679,0,0,0
-0.1758,0.2693,0.9658,-0.7023,0.2595,-1.0229,0,0,0
-0.1792,0.2744,0.9712,-0.7786,0.2214,-0.7557,0,0,0
-0.1824,0.2717,0.9744,-0.8015,0.1069,-0.7405,0,0,0
-0.1892,0.2781,0.9695,-0.4427,-0.458,-0.5191,0,0,0
-0.1816,0.2766,0.9771,-0.4885,-0.5344,-0.4885,0,0,0
-0.1743,0.2813,0.9805,-1.3969,-0.2443,-1.0916,0,0,0
-0.1702,0.2744,0.9756,-1.5649,0.4733,-1.0763,0,0,0
-0.1797,0.27,0.9656,-1.7863,0.9084,-1.6947,0,0,0
-0.187,0.2688,0.9607,-2.0305,0.7634,-1.8626,0,0,0
-0.1892,0.2686,0.959,-1.8855,0.084,-1.4962,0,0,0
-0.1831,0.2654,0.9609,-1.4427,-0.4198,-0.855,0,0,0
-0.1816,0.2646,0.9639,-0.5267,-0.3664,-0.3206,0,0,0
-0.176,0.2651,0.968,0.7481,-0.2977,-0.2366,0,0,0
-0.1731,0.2598,0.98,1.771,0.0458,-0.2977,0,0,0
-0.1792,0.2664,0.9685,3.0229,1.1603,-0.2137,0,0,0
-0.1799,0.2666,0.9622,3.4885,1.2443,0.1679,0,0,0
-0.1746,0.2732,0.9644,3.542,1.3282,0.542,0,0,0
-0.1716,0.2798,0.957,3.2137,1.3359,0.2748,0,0,0
-0.1667,0.2788,0.9641,3.2672,1.4733,0.2443,0,0,0
-0.1709,0.2844,0.9575,3.5954,1.4504,0.1908,0,0,0
-0.1675,0.2837,0.957,3.5954,2.3206,-0.5344,0,0,0
-0.1726,0.2839,0.9595,3.6336,3.7023,-0.8168,0,0,0
-0.1816,0.2852,0.9502,3.3206,4.6107,-1.916,0,0,0
-0.1794,0.2842,0.9473,3.1221,5.8244,-2.0687,0,0,0
-0.1792,0.2546,0.9429,4.6641,6.9771,-1.5649,0,0,0
-0.1895,0.251,0.9495,6.855,6.6412,-0.8321,0,0,0
-0.1782,0.2935,0.989,6.2214,8.6183,-1.1908,0,0,0
-0.1714,0.27,0.988,6.2748,10.1527,-1.4504,0,0,0
-0.1702,0.3186,1.0137,5.9008,12.9771,-1.8473,0,0,0
-0.1758,0.2781,0.9951,4.2977,14.2748,-2.542,0,0,0
-0.2014,0.2805,1.0142,9.5802,12.1985,-2.4885,0,0,0
-0.21,0.2639,0.9841,13.1756,9.2595,-2.3511,0,0,0
-0.2378,0.3474,0.9521,9.6183,7.3206,-1.6412,0,0,0
-0.3208,0.1277,1.0964,23.6794,1.1603,4.8092,0,0,0
-0.2078,0.373,0.9241,4.6489,2.0382,1.7939,0,0,0
-0.1768,0.3228,0.9849,10.5115,2.1145,-0.3817,0,0,0
-0.1863,0.4163,0.8789,6.6794,2.9084,-0.5649,0,0,0
-0.1897,0.385,0.9475,2.0763,3.916,-2.916,0,0,0
-0.2146,0.3433,0.947,-1.8168,3.3206,-5.374,0,0,0
-0.229,0.3687,0.9412,-2.4046,1.4885,-7.1832,0,0,0
-0.2275,0.3291,0.9387,-3.9771,0.916,-8.6947,0,0,0
-0.2263,0.3186,0.9534,-4.9466,0.626,-9.0305,0,0,0
-0.2207,0.2896,0.9324,-6.5191,-1.4198,-7.5954,0,0,0
-0.2144,0.2871,0.9863,-4.7023,-3.5496,-5.5191,0,0,0
-0.21,0.3223,0.988,-5.1908,-1.5954,-7.7405,0,0,0
-0.2102,0.3176,0.9473,-4.3893,-1.8855,-9.4351,0,0,0
-0.2195,0.3147,0.9475,-4.2748,-2.145,-9.4275,0,0,0
-0.2261,0.3013,0.9529,-5.0382,-1.7328,-9.2061,0,0,0
-0.2249,0.2869,0.9587,-5.3053,-2.916,-7.3664,0,0,0
-0.2214,0.2686,0.9636,-5.6794,-4.6183,-4.916,0,0,0
-0.21,0.2795,0.9626,-4.8244,-3.0153,-4.1069,0,0,0
-0.2017,0.291,0.9861,-4.8321,-1.9847,-3.3664,0,0,0
-0.1909,0.2993,0.9746,-4.626,-1.9008,-3.1221,0,0,0
-0.1917,0.3066,0.9746,-4.6336,-0.2366,-3.8779,0,0,0
-0.197,0.2969,0.9585,-4.8015,0.8015,-4.5191,0,0,0
-0.2095,0.283,0.9636,-4.4351,1.2061,-3.9389,0,0,0
-0.2112,0.2839,0.9639,-3.7939,0.8702,-3.4198,0,0,0
-0.2209,0.2754,0.9639,-2.2672,-0.2672,-3.6794,0,0,0
-0.2139,0.2808,0.9675,-1.2061,-0.8244,-3.5954,0,0,0
-0.2083,0.292,0.9619,-0.4885,-0.8168,-3.8092,0,0,0
-0.2073,0.3005,0.9617,0.0534,-1.0153,-4.4198,0,0,0
-0.1482,0.2793,0.9814,-0.9695,-2.0229,-9.1374,0,0,0
-0.2031,0.2773,0.9529,6.2519,-1.2366,-11.5802,0,0,0
-0.24,0.2856,0.98,3.6031,2.229,-13.2443,0,0,0
-0.2346,0.2664,0.9653,4.6565,1.5496,-6.6641,0,0,0
-0.2383,0.2893,0.9604,2.4198,-1.2824,0.3053,0,0,0
-0.2271,0.3347,0.957,0.3282,-1.4198,2.4504,0,0,0
-0.2065,0.3264,0.9561,-1.2519,-1.0992,0.8321,0,0,0
-0.1917,0.3264,0.9514,-1.771,-1.3969,-1.0763,0,0,0
-0.1936,0.3206,0.9675,-1.4275,-0.3435,-2.5344,0,0,0
-0.2083,0.301,0.958,-1.4733,0.1527,-3.0458,0,0,0
-0.2202,0.2886,0.9666,-1.8321,0.1603,-1.9237,0,0,0
-0.2168,0.2959,0.9568,-2.1527,0.0382,-1.0534,0,0,0
-0.2097,0.3005,0.957,-2.5802,0.1298,-1.2366,0,0,0
-0.2119,0.3022,0.9656,-2.4733,-0.1985,-1.4198,0,0,0
-0.2104,0.3032,0.9622,-3.0,0.3969,-1.5344,0,0,0
-0.2207,0.2947,0.9556,-3.0153,0.4809,-1.4809,0,0,0
-0.2275,0.2834,0.9534,-2.5954,-0.0153,-1.1832,0,0,0
-0.2195,0.2896,0.9519,-2.2748,-0.5496,-0.7099,0,0,0
-0.2153,0.3003,0.9648,-1.6794,-1.2519,-0.9313,0,0,0
-0.2085,0.3052,0.9556,-1.5115,-1.2061,-1.5191,0,0,0
-0.2051,0.3098,0.9551,-2.0534,-0.1832,-1.855,0,0,0
-0.2146,0.2961,0.9565,-2.7328,0.3053,-2.3053,0,0,0
