ax,ay,az,gx,gy,gz,left_click,right_click
0.2776,0.5054,0.8088,-11.3817,-14.145,12.687,1,0,0
0.2737,0.5564,0.7988,-15.6107,-17.3664,16.4046,1,0,0
0.2537,0.5396,0.8059,-24.3588,-19.2443,18.1298,1,0,0
0.3076,0.5251,0.8511,-29.8244,-23.8397,21.2443,1,0,0
0.334,0.5068,0.8884,-28.8397,-21.0076,24.1221,1,0,0
0.3352,0.5068,0.8953,-28.0534,-15.5954,25.9389,1,0,0
0.3328,0.5579,0.8767,-27.9389,-11.458,23.7481,1,0,0
0.3291,0.5737,0.8779,-31.9847,-8.0611,20.3511,1,0,0
0.3203,0.5461,0.877,-34.9695,-5.084,17.145,1,0,0
0.3154,0.5088,0.8748,-34.1069,-1.3893,16.0,1,0,0
0.3208,0.469,0.8738,-30.4427,0.8626,16.4351,1,0,0
0.3215,0.467,0.8684,-25.2595,2.4427,16.626,1,0,0
0.3188,0.4795,0.8528,-22.7481,3.6489,16.7328,1,0,0
0.281,0.4941,0.8362,-29.1298,3.2443,18.2595,1,0,0
0.3533,0.4026,0.8796,-21.3206,1.2672,19.1145,1,0,0
0.3655,0.3716,0.8967,-15.1832,7.5573,23.2443,1,0,0
0.3472,0.3875,0.8789,-8.5573,12.7328,27.7863,1,0,0
0.3257,0.4463,0.8623,-7.2595,14.1069,28.2977,1,0,0
0.3093,0.4778,0.8403,-11.1908,13.1145,25.0,1,0,0
0.2888,0.5037,0.8286,-17.6565,9.6489,20.6641,1,0,0
0.2927,0.4749,0.8362,-22.3511,4.6718,18.1527,1,0,0
0.2993,0.4185,0.8416,-21.3435,1.2137,17.4656,1,0,0
0.3049,0.3979,0.8538,-14.6565,-0.6031,18.0153,1,0,0
0.3052,0.4299,0.8442,-13.1603,-1.2061,18.3053,1,0,0
0.314,0.4102,0.8623,-8.4427,-8.4122,15.1603,1,0,0
0.3079,0.4287,0.8616,-3.626,-11.0,11.1145,1,0,0
0.3171,0.4126,0.877,-1.7252,-13.9695,9.8702,1,0,0
0.325,0.3921,0.8823,1.4046,-17.5038,9.1908,1,0,0
0.3372,0.3733,0.8962,5.4504,-18.6336,10.0916,1,0,0
0.3523,0.3936,0.907,6.4046,-19.084,11.7328,1,0,0
0.3513,0.4036,0.8992,4.4962,-18.8092,14.0305,1,0,0
0.3442,0.4072,0.8896,1.229,-19.2595,16.4046,1,0,0
0.344,0.3997,0.8806,-2.4275,-20.1069,18.5191,1,0,0
0.3435,0.4053,0.8701,-6.0458,-22.8931,20.2061,1,0,0
0.3538,0.3977,0.8757,-7.5191,-25.1527,21.0,1,0,0
0.3772,0.4438,0.8586,-11.2595,-25.6031,21.0382,1,0,0
0.3809,0.3962,0.8645,-11.6107,-30.9542,20.8244,1,0,0
0.3862,0.3811,0.8584,-9.6183,-33.7786,20.7481,1,0,0
0.3823,0.3604,0.8396,-6.4427,-35.4122,21.626,1,0,0
0.3933,0.3782,0.8254,-3.0534,-38.4656,21.2137,1,0,0
0.3914,0.4155,0.8196,-3.3969,-42.9389,18.7939,1,0,0
0.4128,0.406,0.8254,-4.1298,-44.2901,16.0,1,0,0
0.429,0.3958,0.832,-3.3893,-45.3206,13.5496,1,0,0
0.446,0.3987,0.8293,-3.2519,-45.374,12.0229,1,0,0
0.4597,0.4004,0.8437,-2.542,-43.0763,9.5267,1,0,0
0.4827,0.4138,0.8398,-1.8397,-40.6641,5.8931,1,0,0
0.4731,0.3965,0.843,-0.8397,-36.4656,2.8626,1,0,0
0.4856,0.3845,0.8518,1.5573,-32.5267,1.7863,1,0,0
0.4919,0.376,0.8425,5.5267,-28.1298,0.6412,1,0,0
0.5,0.3804,0.8372,10.374,-23.6107,-0.6336,1,0,0
0.4851,0.418,0.8298,12.2519,-21.1069,-2.7557,1,0,0
0.4888,0.4514,0.824,11.2519,-18.2901,-6.3206,1,0,0
0.4883,0.4526,0.8269,8.5496,-15.4885,-10.4046,1,0,0
0.4954,0.4697,0.8215,6.9389,-11.9618,-15.8473,1,0,0
0.4937,0.4341,0.8147,8.0763,-10.145,-22.2519,1,0,0
0.4941,0.4395,0.8145,11.6565,-7.1832,-28.4809,1,0,0
0.4802,0.4395,0.8052,15.2519,-5.4656,-34.0763,1,0,0
0.4609,0.449,0.7881,17.9618,-5.1221,-37.1221,1,0,0
0.4595,0.4707,0.8005,19.1527,-4.8626,-42.374,1,0,0
0.4587,0.4951,0.7908,17.4122,-5.3359,-49.6183,1,0,0
0.4644,0.4712,0.7961,16.626,-5.3206,-56.5954,1,0,0
0.4629,0.4316,0.8015,17.1527,-4.4275,-60.2137,1,0,0
0.4666,0.4214,0.8196,17.7939,-2.916,-58.5954,1,0,0
0.4656,0.4333,0.8284,17.2443,-0.4809,-53.5878,1,0,0
0.4702,0.4812,0.8352,14.2977,2.0076,-51.2443,1,0,0
0.4485,0.5098,0.8228,6.9542,2.6641,-50.542,1,0,0
0.4456,0.5132,0.8105,-1.2366,1.8473,-50.8779,1,0,0
0.4402,0.4377,0.812,-7.0,1.6565,-49.0305,1,0,0
0.4504,0.4087,0.8296,-6.9313,0.7863,-43.1069,1,0,0
0.4385,0.4028,0.8218,-1.9237,-0.8397,-37.626,1,0,0
0.4199,0.4421,0.8074,-0.1679,-3.6947,-31.5725,1,0,0
0.4136,0.4822,0.8057,-0.9313,-7.229,-28.7786,1,0,0
0.4172,0.4778,0.8062,-3.4275,-9.3664,-27.1908,1,0,0
0.4089,0.4717,0.8008,-5.9084,-10.7023,-25.1527,1,0,0
0.4136,0.4692,0.8064,-7.0992,-11.4504,-24.9695,1,0,0
0.4236,0.4504,0.8088,-7.0534,-11.0534,-24.4809,1,0,0
0.415,0.4614,0.8008,-4.9847,-10.374,-22.6183,1,0,0
0.4238,0.4731,0.7996,-2.9771,-9.4656,-21.0534,1,0,0
0.4253,0.4797,0.8066,-2.7252,-7.3359,-18.3969,1,0,0
0.4246,0.4873,0.8044,-3.0687,-4.8473,-16.0153,1,0,0
0.4341,0.4817,0.8145,-5.5878,-1.1832,-13.4198,1,0,0
0.4336,0.488,0.8132,-7.9618,2.5573,-11.2061,1,0,0
0.4297,0.4707,0.8184,-10.5191,5.7023,-8.9542,1,0,0
0.4456,0.4622,0.8235,-13.313,10.1679,-4.8931,1,0,0
0.4321,0.4949,0.8196,-16.5038,14.1756,-1.5038,1,0,0
0.4304,0.4995,0.8018,-21.4198,18.1298,0.5191,1,0,0
0.4189,0.488,0.7971,-25.1603,20.2214,1.5191,1,0,0
0.4167,0.4792,0.7922,-26.2519,21.5496,1.542,1,0,0
0.4124,0.458,0.7961,-26.7557,23.2595,2.7405,1,0,0
0.4133,0.4382,0.7998,-24.374,25.4122,4.5573,1,0,0
0.4014,0.4365,0.8015,-21.2824,27.3359,5.9237,1,0,0
0.3879,0.4639,0.8,-18.7863,28.6489,6.3053,1,0,0
0.3833,0.468,0.7908,-17.5267,28.6794,6.0305,1,0,0
0.3643,0.5037,0.7893,-17.0229,27.0916,4.5191,1,0,0
0.3701,0.501,0.7981,-17.9695,25.9924,2.1069,1,0,0
0.3879,0.4778,0.8369,-18.6107,27.7328,1.458,1,0,0
0.3701,0.4819,0.8313,-17.8321,30.2137,0.3588,1,0,0
0.3792,0.4675,0.8477,-16.8931,32.1985,-0.6947,1,0,0
0.3538,0.4751,0.8425,-14.5725,33.0229,-1.6183,1,0,0
0.3511,0.4832,0.8149,-12.8092,31.1374,-2.8321,1,0,0
0.3105,0.4761,0.7959,-12.6641,25.3511,-4.1756,1,0,0
0.3174,0.4731,0.7947,-12.7557,19.5344,-5.1069,1,0,0
0.3118,0.4573,0.7993,-12.084,13.7099,-4.7634,1,0,0
0.3181,0.4487,0.8108,-9.8931,8.3053,-4.1221,1,0,0
0.325,0.417,0.823,-6.8626,3.8702,-2.6031,1,0,0
0.3274,0.415,0.8276,-2.5496,0.7176,0.4733,1,0,0
0.324,0.4341,0.8208,0.9313,-3.5573,3.8855,1,0,0
0.3396,0.4482,0.833,0.6412,-5.9084,5.313,1,0,0
0.3289,0.4636,0.8384,-1.3893,-8.2366,5.6794,1,0,0
0.3408,0.4702,0.8496,-3.3282,-10.1527,4.6412,1,0,0
0.3481,0.4644,0.8599,-4.0611,-9.8702,3.7176,1,0,0
0.3508,0.4592,0.8604,-3.3511,-9.9237,2.7939,1,0,0
0.3542,0.46,0.8674,-2.0458,-9.4504,2.374,1,0,0
0.3477,0.4575,0.8635,-1.0076,-9.9618,2.4275,1,0,0
0.3521,0.4617,0.863,-0.5344,-10.0916,2.0305,1,0,0
0.3477,0.4673,0.8694,-0.9847,-10.229,2.084,1,0,0
0.3516,0.4753,0.8645,-1.6565,-9.9237,1.5267,1,0,0
0.3462,0.4683,0.8726,-2.8168,-9.5115,1.4122,1,0,0
0.3562,0.46,0.8616,-3.9389,-9.5573,3.1985,1,0,0
0.3459,0.4705,0.853,-5.229,-10.2824,5.1069,1,0,0
0.3552,0.4714,0.8433,-8.2595,-11.6565,6.5802,1,0,0
0.3606,0.4719,0.8555,-10.8244,-12.4504,6.5725,1,0,0
0.3701,0.4763,0.8762,-12.7557,-11.9542,5.9237,1,0,0
0.3826,0.4558,0.8853,-14.3053,-9.2366,4.8779,1,0,0
0.386,0.4426,0.9011,-13.8092,-5.1221,4.2519,1,0,0
0.3838,0.4473,0.8982,-13.2519,-1.8168,4.7176,1,0,0
0.3804,0.438,0.8945,-13.4198,0.5496,5.0611,1,0,0
0.3779,0.4336,0.8872,-14.1832,1.8244,6.2366,1,0,0
0.3811,0.4248,0.8936,-13.3664,4.145,5.2519,1,0,0
0.3921,0.4209,0.9038,-13.3282,7.4733,4.5344,1,0,0
0.3821,0.4321,0.8921,-13.2443,10.9466,2.4962,1,0,0
0.3733,0.4353,0.8838,-14.458,13.0,1.9466,1,0,0
0.3647,0.4395,0.8757,-15.8931,13.4733,2.1679,1,0,0
0.3523,0.4089,0.8669,-15.5496,13.4046,2.3435,1,0,0
0.3674,0.374,0.8909,-11.9542,14.5191,2.7863,1,0,0
0.3477,0.3696,0.884,-6.9847,15.542,5.0534,1,0,0
0.3582,0.4197,0.8787,-4.8015,15.8321,4.3511,1,0,0
0.3459,0.4187,0.855,-3.1832,14.5649,2.6489,1,0,0
0.3438,0.4097,0.8518,-1.8015,13.0458,0.8321,1,0,0
0.3406,0.405,0.8572,-1.1679,12.4198,0.6107,1,0,0
0.3381,0.417,0.8667,-2.2748,12.3282,0.3664,1,0,0
0.314,0.4463,0.8428,-4.8779,10.0153,-0.5725,1,0,0
0.3438,0.3735,0.8772,-2.2137,4.7328,-0.374,1,0,0
0.3281,0.4111,0.8298,-3.1985,2.3435,2.2748,1,0,0
0.3159,0.3848,0.8345,-0.7786,-0.7557,2.4504,1,0,0
0.3494,0.3667,0.8469,2.3053,-2.771,4.3664,1,0,0
0.3242,0.4048,0.8435,3.7252,-4.084,3.8473,1,0,0
0.3391,0.4104,0.8457,2.5649,-5.9618,3.5725,1,0,0
0.3379,0.4214,0.8523,1.1603,-6.4656,2.9695,1,0,0
0.3491,0.4167,0.8728,-0.3435,-6.6641,2.6641,1,0,0
0.3545,0.4175,0.8718,-1.687,-5.9771,1.9084,1,0,0
0.3628,0.4128,0.8796,-2.542,-4.7557,1.6183,1,0,0
0.364,0.4226,0.8882,-3.8626,-3.2519,1.3359,1,0,0
0.3596,0.4419,0.873,-8.2595,-2.5573,0.5573,1,0,0
0.355,0.4453,0.8689,-14.4122,-2.229,0.0458,1,0,0
0.3489,0.4167,0.8799,-19.0153,-2.7176,-0.6412,1,0,0
0.3494,0.3936,0.8828,-20.458,-2.8702,-0.542,1,0,0
0.3521,0.4016,0.8779,-18.3511,-2.5038,-0.855,1,0,0
0.3118,0.3738,0.8513,-11.2214,-3.5878,-3.0611,1,0,0
0.3315,0.3872,0.8469,-9.4122,-5.5115,-3.7176,1,0,0
0.3318,0.3918,0.8572,-9.2977,-9.5267,-0.4656,1,0,0
0.3369,0.4092,0.8748,-9.4046,-10.1908,-0.4504,1,0,0
0.3503,0.4006,0.8928,-6.7863,-9.7328,-2.9466,1,0,0
0.3657,0.3721,0.9031,-3.7939,-8.1527,-2.2061,1,0,0
0.3645,0.395,0.9092,-1.5878,-4.6489,-0.7939,1,0,0
0.3601,0.4167,0.9016,-1.6947,-1.4122,-1.5573,1,0,0
0.3606,0.4224,0.8967,-4.3435,0.9618,-2.0611,1,0,0
0.3572,0.4109,0.8975,-6.6565,1.916,-3.0382,1,0,0
0.3577,0.4004,0.8933,-6.3664,2.4885,-3.1756,1,0,0
0.3591,0.3967,0.8977,-5.5573,3.5038,-3.5115,1,0,0
0.3594,0.395,0.9055,-4.0305,4.8855,-3.2137,1,0,0
0.355,0.3884,0.8972,-2.6947,5.9389,-3.6183,1,0,0
0.363,0.3899,0.9009,-2.229,7.1527,-3.4427,1,0,0
0.3562,0.387,0.9055,-1.4351,8.3664,-2.9237,1,0,0
0.3447,0.3972,0.8931,-2.1145,7.7176,-2.8626,1,0,0
0.3528,0.4092,0.9045,-4.1756,8.5267,-2.5191,1,0,0
0.3423,0.4119,0.918,-7.2061,9.8321,-3.3053,1,0,0
0.3633,0.3772,0.9294,-8.1221,13.1985,-2.5573,1,0,0
0.3562,0.3833,0.926,-7.3893,16.8321,-2.9008,1,0,0
0.3396,0.3838,0.928,-7.6794,19.771,-2.5496,1,0,0
0.3433,0.3955,0.9197,-7.9466,21.4885,-1.9313,1,0,0
0.3408,0.4114,0.9272,-8.3435,23.0305,-2.374,1,0,0
0.3447,0.3975,0.926,-9.2824,26.0992,-3.7634,1,0,0
0.3381,0.3953,0.9246,-9.7252,29.542,-5.4809,1,0,0
0.3347,0.376,0.9333,-8.9695,31.9695,-6.2443,1,0,0
0.3142,0.3594,0.9094,-8.145,33.3282,-4.8092,1,0,0
0.2983,0.3572,0.9106,-7.2061,33.2137,-4.0382,1,0,0
0.291,0.3635,0.8843,-6.6031,31.7328,-4.2366,1,0,0
0.2764,0.3523,0.8865,-5.1527,29.145,-2.7786,1,0,0
0.2817,0.3823,0.8848,-3.7863,27.8855,-2.0992,1,0,0
0.2788,0.3743,0.8967,-3.5954,26.3511,-2.0992,1,0,0
0.2693,0.3699,0.8862,-4.084,24.7634,-2.5573,1,0,0
0.2717,0.3677,0.895,-4.916,23.9924,-2.8626,1,0,0
0.2754,0.3796,0.8989,-4.8626,23.1679,-2.4351,1,0,0
0.2654,0.3804,0.885,-6.1603,21.6183,-2.2595,1,0,0
0.2449,0.3503,0.8892,-5.9771,18.8397,-1.4046,1,0,0
0.2542,0.3535,0.8867,-3.9695,16.1756,0.6183,1,0,0
0.2473,0.3445,0.8889,-1.5038,13.7786,2.2214,1,0,0
0.2646,0.3552,0.906,0.916,12.3588,4.0382,1,0,0
0.2554,0.3687,0.8938,2.0305,11.6107,2.9695,1,0,0
0.2476,0.3557,0.8789,3.5344,9.2901,4.0687,1,0,0
0.2468,0.3623,0.8845,5.6565,7.084,5.1145,1,0,0
0.2417,0.3682,0.8586,6.2977,5.2061,6.7176,1,0,0
0.3081,0.322,0.9573,14.3511,0.3282,5.1985,1,0,0
0.2256,0.4407,0.8616,11.9389,1.8702,5.9084,1,0,0
0.2444,0.406,0.8784,8.5573,0.1985,4.5038,1,0,0
0.2534,0.416,0.8899,6.0534,-2.6489,3.4504,1,0,0
0.2524,0.397,0.8862,2.9008,-3.7252,2.3817,1,0,0
0.2578,0.3936,0.8948,2.0916,-4.6565,2.3206,1,0,0
0.2698,0.3977,0.8989,1.542,-4.7252,2.0305,1,0,0
0.2744,0.4011,0.9136,0.2595,-3.9542,1.6412,1,0,0
0.2727,0.4165,0.9214,-1.5038,-3.3893,1.2519,1,0,0
0.2678,0.4275,0.9163,-4.0076,-2.8855,0.6718,1,0,0
0.2671,0.4348,0.9109,-7.6107,-3.0916,-0.0153,1,0,0
0.2673,0.4204,0.9182,-10.8931,-2.8168,-1.5344,1,0,0
0.27,0.4099,0.9185,-13.0916,-2.3969,-2.4275,1,0,0
0.2642,0.3916,0.9202,-13.4809,-1.9237,-2.4656,1,0,0
0.2637,0.3848,0.9346,-11.6412,-1.5954,-3.7099,1,0,0
0.2512,0.3855,0.8992,-9.2672,-3.5954,-3.7023,1,0,0
0.2573,0.3633,0.8975,-8.2824,-7.0992,-0.5573,1,0,0
0.2627,0.3789,0.9133,-6.5725,-8.1985,0.5191,1,0,0
0.2671,0.3914,0.9246,-5.6031,-6.8702,-0.8244,1,0,0
0.2664,0.3796,0.9219,-4.6947,-5.9466,-1.9008,1,0,0
0.2695,0.3716,0.9282,-2.9618,-4.2824,-2.2519,1,0,0
0.2642,0.3813,0.9089,-1.7328,-3.4351,-2.1527,1,0,0
0.2539,0.3848,0.8972,-0.9847,-4.3664,-1.4809,1,0,0
0.2546,0.3821,0.8828,-0.5802,-6.9389,-1.458,1,0,0
0.252,0.3684,0.8828,-0.9542,-9.7176,-0.771,1,0,0
0.261,0.3689,0.8914,-0.6794,-11.8244,0.7328,1,0,0
0.2622,0.3601,0.8779,-0.229,-14.5496,2.1221,1,0,0
0.2524,0.3608,0.8716,0.7939,-18.5802,3.0687,1,0,0
0.252,0.3557,0.8669,2.1679,-22.6412,3.6336,1,0,0
0.2559,0.3774,0.8667,3.2748,-27.0763,2.4809,1,0,0
0.2771,0.3579,0.8816,4.8397,-29.5496,2.0916,1,0,0
0.2974,0.366,0.9014,6.7328,-29.7634,3.374,1,0,0
0.3276,0.3862,0.928,7.8015,-25.6947,3.8779,1,0,0
0.3247,0.4028,0.949,6.855,-19.6336,3.0305,1,0,0
0.3262,0.4229,0.9585,3.687,-12.9695,1.3588,1,0,0
0.3274,0.4058,0.9578,1.5878,-7.0,0.4885,1,0,0
0.3228,0.4014,0.9509,1.0382,-1.9084,1.0763,1,0,0
0.3049,0.4182,0.9309,0.7099,0.4504,0.2901,1,0,0
0.3064,0.4128,0.9216,-0.145,0.9313,-1.4733,1,0,0
0.2964,0.3962,0.9207,-1.0382,0.6031,-2.4504,1,0,0
0.3018,0.3733,0.9126,1.626,-0.3893,-1.2519,1,0,0
0.3167,0.3401,0.9275,3.5344,1.8855,1.6031,1,0,0
0.2744,0.3047,0.8035,12.0458,-7.626,3.2901,1,0,0
0.2693,0.3474,0.877,14.771,-4.1145,5.1298,1,0,0
0.3013,0.4321,0.8855,8.6031,-8.1221,4.5267,1,0,0
0.3096,0.386,0.8962,7.542,-8.5649,3.6565,1,0,0
0.3218,0.4048,0.917,5.1985,-7.2672,3.145,1,0,0
0.325,0.416,0.9187,3.6489,-3.7863,1.8397,1,0,0
0.3269,0.4192,0.917,1.1679,-0.6412,0.4962,1,0,0
0.324,0.429,0.9104,-2.084,1.1527,-0.1985,1,0,0
0.3145,0.4199,0.9045,-4.8626,2.1756,-1.5191,1,0,0
0.3118,0.4268,0.897,-7.8473,1.6794,-1.3588,1,0,0
0.3088,0.4216,0.8953,-11.8626,0.9618,-1.7557,1,0,0
0.3066,0.4058,0.9014,-15.5649,0.1756,-1.8397,1,0,0
0.3105,0.3896,0.8918,-16.8397,-0.5038,-1.3435,1,0,0
0.3079,0.3799,0.8879,-16.7023,-1.0458,-0.5802,1,0,0
0.3091,0.377,0.9133,-14.1069,-0.0534,-2.2366,1,0,0
0.2942,0.3635,0.8826,-11.3817,-1.374,-1.1145,1,0,0
0.2991,0.3723,0.8926,-9.2214,-2.5191,-0.7405,1,0,0
0.3047,0.3762,0.9026,-7.1145,-2.3588,-0.8092,1,0,0
0.301,0.3818,0.8979,-5.4962,-2.3511,-1.0534,1,0,0
0.2991,0.3835,0.9009,-4.6794,-2.229,-1.8397,1,0,0
0.3027,0.3857,0.9094,-4.5878,-3.313,-1.0763,1,0,0
0.2993,0.3835,0.9004,-4.1145,-3.9237,-0.6107,1,0,0
0.3071,0.3867,0.907,-4.6718,-4.1603,0.1374,1,0,0
0.3159,0.3975,0.9026,-5.542,-4.1221,-0.1756,1,0,0
0.3127,0.3962,0.9065,-6.7939,-4.8397,0.2748,1,0,0
0.3037,0.3945,0.8972,-8.6183,-5.1221,0.4656,1,0,0
0.3086,0.3918,0.9036,-10.2595,-5.8168,0.4122,1,0,0
0.3198,0.3782,0.9045,-11.3664,-5.8015,-0.1145,1,0,0
0.3154,0.3906,0.8967,-12.771,-5.2214,-0.626,1,0,0
0.3125,0.405,0.8989,-16.7405,-5.8779,-1.2748,1,0,0
0.321,0.3818,0.8955,-20.4885,-6.4427,-1.313,1,0,0
0.3311,0.354,0.9036,-21.3664,-6.0305,-1.4962,1,0,0
0.333,0.321,0.916,-16.9313,-5.8321,-0.4046,1,0,0
0.335,0.3286,0.9226,-12.0382,-4.7099,0.1527,1,0,0
0.3286,0.3469,0.9026,-8.8855,-4.4122,0.2214,1,0,0
0.3259,0.3447,0.915,-7.2824,-4.7557,0.3588,1,0,0
0.3342,0.3464,0.917,-5.8702,-4.2672,-0.0687,1,0,0
0.3293,0.3403,0.9143,-4.145,-3.5573,-0.3435,1,0,0
0.3372,0.3457,0.9175,-3.6947,-2.4733,0.1069,1,0,0
0.3276,0.3672,0.9131,-3.5267,-0.1603,-0.6412,1,0,0
0.3254,0.3689,0.9133,-4.229,0.8473,-1.3053,1,0,0
0.325,0.3564,0.9075,-4.5725,1.1069,-2.1908,1,0,0
0.3196,0.3555,0.9041,-4.2672,1.1603,-2.3969,1,0,0
0.3201,0.3582,0.9021,-4.4046,1.0,-2.4885,1,0,0
0.3228,0.3547,0.8994,-5.2672,0.1374,-1.9389,1,0,0
0.324,0.3516,0.8987,-5.8702,-0.4962,-1.4122,1,0,0
0.3281,0.3379,0.907,-5.7023,-1.0458,-1.1069,1,0,0
0.3291,0.3276,0.9121,-4.9771,-0.5573,-0.7023,1,0,0
0.3252,0.3394,0.9021,-3.6641,-0.9313,-0.3817,1,0,0
0.3252,0.3535,0.8979,-4.0305,-1.2824,-0.4733,1,0,0
0.321,0.3547,0.8933,-4.7023,-2.2137,-0.4198,1,0,0
0.325,0.3577,0.8889,-5.5802,-3.1756,-0.8855,1,0,0
0.3303,0.3447,0.9102,-5.542,-3.0305,-0.7634,1,0,0
0.3267,0.3403,0.8989,-5.3893,-2.7863,-0.4885,1,0,0
0.332,0.3503,0.8955,-5.4809,-3.5725,-0.3511,1,0,0
0.335,0.3613,0.8899,-8.1985,-3.2748,-0.1832,1,0,0
0.3403,0.3538,0.9009,-8.9084,-2.7557,-0.855,1,0,0
0.3389,0.3555,0.9106,-9.6794,-1.1756,-1.8092,1,0,0
0.3362,0.3472,0.9197,-9.1298,0.9389,-3.1908,1,0,0
0.3252,0.356,0.925,-9.1756,2.4351,-4.0763,1,0,0
0.3218,0.3452,0.9241,-8.4962,2.5954,-4.4198,1,0,0
0.3135,0.3359,0.9114,-7.0305,0.9237,-3.4885,1,0,0
0.3193,0.3179,0.9028,-3.8244,-2.1221,-1.9237,1,0,0
0.3188,0.3215,0.9004,-1.542,-3.9313,-0.916,1,0,0
0.3208,0.3293,0.897,0.0076,-5.4733,-0.1145,1,0,0
0.324,0.3455,0.9011,-0.4656,-6.313,-0.0153,1,0,0
0.3345,0.3428,0.9055,-2.2519,-6.6489,-0.3282,1,0,0
0.3367,0.3279,0.907,-2.0611,-6.771,-0.0076,1,0,0
0.3418,0.3289,0.9207,-1.7099,-5.916,0.3053,1,0,0
0.3357,0.3386,0.9216,-1.7328,-4.3359,0.7557,1,0,0
0.3396,0.3474,0.9241,-2.4733,-3.2977,0.3435,1,0,0
0.3408,0.3401,0.9285,-2.7328,-2.1756,0.313,1,0,0
0.3347,0.3369,0.9248,-2.2824,-1.2748,-0.313,1,0,0
0.334,0.3367,0.9099,-1.3053,-1.4198,0.4046,1,0,0
0.3352,0.3445,0.8918,-2.084,-1.458,1.4351,1,0,0
0.3311,0.3403,0.8901,-3.4351,-2.5038,2.0382,1,0,0
0.3369,0.3386,0.9087,-4.6641,-2.458,2.4351,1,0,0
0.3442,0.3223,0.9065,-4.3511,-2.3511,4.626,1,0,0
0.3362,0.3364,0.9094,-3.4733,-1.8473,5.4885,1,0,0
0.333,0.3445,0.9146,-3.8168,-1.3511,4.0611,1,0,0
0.3318,0.3557,0.9158,-5.2137,-1.2901,2.5802,1,0,0
0.3308,0.3481,0.8901,-7.2443,-2.458,3.3359,1,0,0
0.3381,0.3184,0.8953,-8.2214,-5.4275,5.626,1,0,0
0.3391,0.3203,0.8914,-7.7481,-6.0534,8.6031,1,0,0
0.342,0.29,0.9011,-5.3053,-7.1145,12.3206,1,0,0
0.3318,0.3359,0.8916,-4.8626,-7.9542,12.5344,1,0,0
0.3306,0.3586,0.8967,-7.6489,-9.2061,11.0,1,0,0
0.3328,0.3416,0.9009,-9.7939,-11.7481,10.2214,1,0,0
0.3311,0.3379,0.8843,-9.7786,-13.1908,10.4656,1,0,0
0.343,0.3022,0.8975,-9.5954,-16.5954,12.6183,1,0,0
0.3442,0.3245,0.884,-9.9618,-19.2824,12.2137,1,0,0
0.354,0.3218,0.8938,-11.2901,-21.5267,10.5649,1,0,0
0.3567,0.3267,0.8979,-12.2137,-22.1527,8.1908,1,0,0
0.3774,0.3059,0.9202,-10.626,-21.313,8.0611,1,0,0
0.3857,0.3313,0.9241,-10.5496,-19.2901,7.916,1,0,0
0.3928,0.3467,0.9517,-15.4885,-16.8702,7.4962,1,0,0
0.3962,0.3025,0.9272,-18.8321,-12.771,5.9008,1,0,0
0.3962,0.2468,0.9407,-12.3817,-9.3053,6.8321,1,0,0
0.3997,0.2927,0.9392,-7.9389,-6.4122,6.6947,1,0,0
0.3936,0.2893,0.9321,-3.9237,-4.5573,5.3588,1,0,0
0.3923,0.3376,0.906,-4.8626,-3.542,3.9847,1,0,0
0.3918,0.3191,0.9116,-7.2061,-3.5725,2.4733,1,0,0
0.3955,0.311,0.9023,-8.5725,-2.8779,1.9466,1,0,0
0.3914,0.3052,0.9077,-10.3817,-4.1985,1.3206,1,0,0
0.3987,0.2983,0.9229,-12.2672,-3.6412,0.5573,1,0,0
0.4087,0.2869,0.939,-12.0916,-1.1756,-1.0,1,0,0
0.4043,0.2571,0.9294,-8.1603,1.7252,-0.3206,1,0,0
0.4004,0.2815,0.9163,-4.4504,4.1069,0.1985,1,0,0
0.3987,0.3059,0.9189,-4.6718,6.3969,-0.5725,1,0,0
0.3989,0.3027,0.9331,-5.5878,6.7939,-0.8855,1,0,0
0.396,0.2913,0.9153,-5.084,8.2519,0.1985,1,0,0
0.3765,0.2825,0.9028,-2.8321,8.3053,1.7481,1,0,0
0.3813,0.3025,0.9055,-2.9695,7.2366,1.626,1,0,0
0.3608,0.3159,0.8938,-4.6641,5.5496,0.2366,1,0,0
0.355,0.3101,0.8906,-6.5191,3.7481,-1.145,1,0,0
0.3491,0.2852,0.8782,-7.3435,0.1908,-1.7939,1,0,0
0.3638,0.2727,0.895,-6.3664,-2.0229,-2.2519,1,0,0
0.3669,0.2556,0.887,-4.4198,-2.5191,-1.7481,1,0,0
0.4072,0.2896,0.9353,-2.6641,-1.1832,-1.4809,1,0,0
0.3894,0.2947,0.9319,-1.916,1.8092,-1.6336,1,0,0
0.3838,0.2776,0.9312,-1.1985,2.4962,-1.9084,1,0,0
0.3718,0.2781,0.9182,0.0153,1.9695,-2.2748,1,0,0
0.3657,0.2859,0.9031,-0.458,-0.3969,-2.9542,1,0,0
0.3657,0.2813,0.9016,-2.0153,-2.8397,-2.7023,1,0,0
0.3579,0.28,0.8865,-3.7481,-6.4656,-2.5496,1,0,0
0.364,0.2739,0.8943,-5.5267,-9.7939,-2.7405,1,0,0
0.3699,0.2798,0.8975,-7.084,-11.5573,-3.0916,1,0,0
0.3789,0.2527,0.9026,-6.6336,-11.771,-0.7481,1,0,0
0.3945,0.259,0.9307,-5.0305,-10.1985,0.0687,1,0,0
