ax,ay,az,gx,gy,gz,left_click,right_click
-0.1714,-0.0217,0.9978,-4.9847,-3.4351,-14.5954,1,0,0
-0.1602,-0.0254,1.0168,-4.9695,-0.8473,-17.9542,1,0,0
-0.1594,-0.0444,1.019,-4.374,1.1908,-20.7786,1,0,0
-0.144,-0.0593,1.0237,-2.9618,4.7405,-22.9008,1,0,0
-0.1555,-0.0691,1.0334,-0.8931,7.9389,-23.9389,1,0,0
-0.1567,-0.0598,1.022,1.0534,10.4733,-25.1527,1,0,0
-0.1445,-0.0315,1.0278,1.0458,11.7939,-25.2824,1,0,0
-0.1465,-0.0488,1.0286,-1.2672,11.2061,-22.7176,1,0,0
-0.1555,-0.0342,1.0215,-3.6107,10.145,-19.8855,1,0,0
-0.1614,-0.0342,1.0156,-7.0458,9.374,-18.2595,1,0,0
-0.167,-0.0544,1.0061,-9.7634,7.5267,-16.6641,1,0,0
-0.1636,-0.0654,1.0027,-10.0458,5.9313,-15.1527,1,0,0
-0.1582,-0.0776,1.0149,-10.084,4.2977,-13.6489,1,0,0
-0.1602,-0.094,1.0146,-9.0382,2.2366,-10.9084,1,0,0
-0.1526,-0.0791,1.0098,-9.4504,1.0305,-8.6031,1,0,0
-0.1494,-0.0676,1.0195,-10.4656,1.1298,-8.0229,1,0,0
-0.1594,-0.0535,1.0198,-11.2137,1.2366,-8.8244,1,0,0
-0.1501,-0.0552,1.0415,-12.7176,0.8244,-9.687,1,0,0
-0.1516,-0.052,1.0291,-13.0916,-0.3588,-11.0153,1,0,0
-0.1465,-0.0466,1.0222,-14.9542,-0.3588,-13.0153,1,0,0
-0.1548,-0.051,1.0139,-17.8626,0.3588,-15.1145,1,0,0
-0.1626,-0.0596,1.0073,-20.7405,1.313,-16.6183,1,0,0
-0.167,-0.0923,0.9971,-22.5725,1.4733,-17.145,1,0,0
-0.1709,-0.0632,0.9915,-26.2137,0.084,-17.9542,1,0,0
-0.1675,-0.0955,0.9915,-29.6412,-1.9313,-17.9771,1,0,0
-0.1555,-0.1147,0.9958,-29.9466,-2.6794,-18.6947,1,0,0
-0.1455,-0.1289,0.9897,-28.7634,-1.5725,-19.9237,1,0,0
-0.1521,-0.1555,0.9648,-28.2443,0.9695,-20.8397,1,0,0
-0.1802,-0.2031,0.9478,-26.4809,1.1145,-20.687,1,0,0
-0.1997,-0.2212,0.9326,-23.626,-1.1832,-17.5496,1,0,0
-0.2061,-0.2271,0.9426,-20.4198,-5.4962,-13.2672,1,0,0
-0.198,-0.2031,0.9661,-17.542,-7.9313,-9.0,1,0,0
-0.1843,-0.1882,0.9663,-14.9008,-8.9695,-7.2977,1,0,0
-0.1721,-0.1711,0.9775,-13.2214,-9.3664,-7.0382,1,0,0
-0.1587,-0.1597,0.9827,-13.0611,-9.7481,-7.145,1,0,0
-0.1501,-0.1587,0.9829,-13.9237,-10.1832,-7.5115,1,0,0
