ax,ay,az,gx,gy,gz,left_click,right_click
-0.1152,-0.022,1.021,14.8626,7.2137,-33.5038,0,0,0
-0.1489,-0.0129,1.0251,14.9084,8.6031,-25.3511,0,0,0
-0.1943,0.0115,1.0164,12.2595,4.0611,-18.2519,0,0,0
-0.1917,0.0027,1.0315,10.2977,-1.1298,-14.4275,0,0,0
-0.1648,-0.0032,1.041,9.1832,-3.6489,-11.8092,0,0,0
-0.1836,0.0015,1.0405,8.2595,-3.7634,-10.5344,0,0,0
-0.1904,0.0049,1.0168,8.6565,-1.8092,-11.4351,0,0,0
-0.2007,0.0112,1.012,7.6794,0.7557,-10.6794,0,0,0
-0.2124,0.022,1.0225,6.2443,1.5267,-11.9313,0,0,0
-0.2026,0.0271,1.0349,4.313,1.7481,-14.0229,0,0,0
-0.2043,0.0264,1.0127,2.1221,-0.0153,-12.8702,0,0,0
-0.2031,0.0225,1.0063,0.4733,-2.0305,-10.8092,0,0,0
-0.1904,0.012,0.9963,-1.3206,-3.2443,-10.1221,0,0,0
-0.1826,-0.0039,0.9944,-0.6412,-1.9542,-7.6183,0,0,0
-0.188,0.0029,0.9902,1.7939,-0.626,-4.9313,0,0,0
-0.1868,0.0083,0.9971,2.2901,-0.8397,-3.916,0,0,0
-0.1667,0.012,1.0212,1.6031,0.8092,-1.3359,0,0,0
-0.1716,0.0146,1.022,0.5344,1.8321,0.0992,0,0,0
-0.189,0.0332,1.0105,-0.5878,2.1756,2.3053,0,0,0
-0.2092,0.0405,1.0332,-4.374,1.6412,3.0076,0,0,0
-0.1741,0.0125,1.0435,-7.2748,2.8244,3.1985,0,0,0
-0.177,0.0161,1.0203,-7.9924,3.5573,5.2519,0,0,0
-0.1963,0.0051,0.9993,-6.8626,2.3817,6.6641,0,0,0
-0.1907,0.0347,0.9922,-10.1832,5.0229,9.0534,0,0,0
-0.1575,0.0034,0.9971,-18.6183,7.3282,27.7557,0,0,0
-0.0256,-0.0488,1.0747,-25.8931,13.0076,52.6947,0,0,0
-0.0547,-0.0244,1.0544,-24.9924,21.6107,62.6412,0,0,0
-0.2178,-0.0125,0.9731,-17.1221,21.4427,55.5725,0,0,0
-0.29,-0.0144,0.9448,-8.0458,9.9313,42.3588,0,0,0
-0.2725,0.0115,0.9878,-3.0229,3.1221,31.9847,0,0,0
-0.2627,0.04,1.0134,-3.3359,0.7176,28.2824,0,0,0
-0.314,0.0513,1.0132,-6.4427,-3.2443,26.1985,0,0,0
-0.3123,0.0559,1.0266,-10.2061,-11.9313,21.4351,0,0,0
-0.2698,0.0579,1.0376,-14.0687,-17.6641,12.6031,0,0,0
-0.2549,0.0356,0.9993,-16.0153,-20.7634,5.6336,0,0,0
-0.2051,0.0137,0.981,-13.9695,-22.2137,2.0763,0,0,0
-0.1816,-0.0042,0.9805,-10.2824,-19.1527,0.7328,0,0,0
-0.177,0.0005,0.9824,-7.0687,-15.1908,-0.1069,0,0,0
-0.168,0.0046,1.0049,-4.8779,-10.1679,-0.084,0,0,0
-0.1628,-0.0007,0.9983,-3.8321,-6.9924,-0.8473,0,0,0
-0.1628,0.002,1.011,-2.3206,-4.7176,-1.8702,0,0,0
-0.1736,0.0049,1.0095,-1.1679,-2.8931,-4.3893,0,0,0
-0.1763,0.0129,1.0037,-0.9084,-1.2443,-7.084,0,0,0
-0.1899,0.0164,0.9956,-0.5344,-2.458,-7.3435,0,0,0
-0.2048,0.0205,1.0059,-0.5267,-5.0916,-10.4122,0,0,0
-0.1987,0.0193,1.0115,-2.0229,-6.4427,-16.8702,0,0,0
-0.1875,0.0112,0.988,-1.5496,-8.6718,-21.9542,0,0,0
-0.1877,0.0063,0.9866,1.1221,-10.0,-25.2672,0,0,0
-0.2051,0.0183,0.9868,2.2137,-11.2137,-29.0382,0,0,0
-0.1914,-0.0142,0.9976,2.9008,-12.3817,-31.3969,0,0,0
-0.1235,-0.0271,1.0134,7.5725,-10.084,-26.9084,0,0,0
-0.1018,-0.0066,1.0349,9.8244,-1.8931,-22.1985,0,0,0
-0.1426,-0.001,1.0164,9.7481,5.626,-22.9008,0,0,0
-0.1619,-0.0083,0.999,12.4427,8.2443,-25.458,0,0,0
-0.1506,-0.0093,1.0088,14.9466,10.0992,-25.542,0,0,0
-0.1709,-0.0059,1.0293,15.6107,12.5267,-24.4733,0,0,0
-0.1709,0.0117,1.052,11.4733,13.7252,-21.4275,0,0,0
-0.1748,0.0044,1.0647,6.084,12.3206,-14.0076,0,0,0
-0.1902,0.0054,1.0378,3.1298,7.7176,-7.3053,0,0,0
-0.1995,0.0212,1.0254,-0.1908,5.916,-4.9542,0,0,0
-0.1975,0.0044,1.0229,-3.0305,3.229,-2.4351,0,0,0
-0.179,0.0151,1.0215,-5.1603,2.0305,1.0382,0,0,0
-0.198,0.0083,1.0161,-7.7099,1.8931,4.313,0,0,0
-0.1521,-0.0139,1.0278,-10.2672,1.7023,7.2748,0,0,0
-0.1355,-0.022,1.0205,-10.3206,7.8702,11.0076,0,0,0
-0.1802,-0.0085,0.9971,-10.5267,10.4122,17.8779,0,0,0
-0.1816,-0.0093,1.0264,-11.0382,10.1221,22.9618,0,0,0
-0.2222,0.0063,1.0,-11.3893,8.1679,22.7176,0,0,0
-0.2383,0.0168,0.9807,-12.0916,2.7176,22.5344,0,0,0
-0.2109,-0.0059,0.9905,-10.3206,-0.7634,19.8626,0,0,0
-0.1853,-0.011,0.9773,-7.1069,-0.9924,16.4962,0,0,0
-0.1648,-0.0195,0.9709,-2.3588,1.8779,16.6031,0,0,0
-0.1533,-0.0093,0.9934,1.9389,7.7176,16.3664,0,0,0
-0.2041,0.0171,1.0139,2.8779,12.0916,11.7099,0,0,0
-0.2222,0.0303,1.0081,2.1527,11.9389,5.3053,0,0,0
-0.2034,0.0117,1.009,1.6336,10.7176,4.5954,0,0,0
-0.1853,0.0105,1.0083,1.4809,8.8092,7.7252,0,0,0
-0.167,-0.0073,1.0176,2.0382,9.4885,10.4656,0,0,0
-0.1882,0.0171,1.0015,2.6107,10.2366,13.916,0,0,0
-0.2168,0.0056,0.9932,3.9466,8.3053,13.8321,0,0,0
-0.2427,0.0432,0.989,4.1985,7.3206,10.3282,0,0,0
-0.2441,0.0376,1.0027,4.2595,9.6489,3.8397,0,0,0
-0.2341,0.0378,0.9946,4.6718,11.1832,-0.9466,0,0,0
-0.2222,0.021,0.9802,6.4504,10.2366,-2.2672,0,0,0
-0.2173,0.0247,0.9866,8.7099,10.4122,-3.1908,0,0,0
-0.2339,0.0334,1.0056,8.5496,11.0916,-4.8779,0,0,0
-0.2668,0.0442,1.0085,7.5802,9.5191,-6.7176,0,0,0
-0.3083,0.0637,1.0063,4.2672,2.8244,-7.2824,0,0,0
-0.2834,0.0527,1.0354,0.8397,-5.3817,-7.855,0,0,0
-0.2544,0.0483,1.0239,-2.8321,-9.3282,-9.9389,0,0,0
-0.2207,0.0171,1.0134,-3.1832,-10.6183,-10.0153,0,0,0
-0.2131,0.0195,0.9902,-1.7328,-10.7786,-8.8397,0,0,0
-0.2246,0.0176,0.9956,-1.7557,-11.4351,-9.4809,0,0,0
-0.2231,0.0259,0.9932,-1.5878,-11.8473,-9.7481,0,0,0
-0.2239,0.0249,0.9871,-1.4122,-11.5954,-10.2748,0,0,0
-0.2117,0.0222,0.9841,-0.6794,-9.3206,-10.9389,0,0,0
-0.2002,0.0144,0.9932,0.2443,-4.9389,-11.0687,0,0,0
-0.1836,0.0139,1.0127,1.4809,-1.3817,-11.8779,0,0,0
-0.1597,0.0088,1.0076,2.626,1.6565,-10.4809,0,0,0
-0.1553,0.0034,1.0044,3.8168,3.8168,-7.0763,0,0,0
-0.1531,0.0024,1.0056,5.1603,7.084,-4.145,0,0,0
-0.1711,-0.0005,1.0017,7.1603,12.1603,-1.5115,0,0,0
-0.2019,0.0193,0.9998,8.8931,17.229,-2.5496,0,0,0
-0.2163,0.022,1.0188,9.0076,22.6107,-5.687,0,0,0
-0.2437,0.0398,0.9888,8.3282,24.313,-6.626,0,0,0
-0.2261,0.0374,1.0061,7.2595,27.0458,-6.1145,0,0,0
-0.2336,0.0251,1.0195,6.3053,29.0458,-6.3893,0,0,0
-0.2493,0.0376,0.9956,4.8397,26.3435,-4.8397,0,0,0
-0.2434,0.0271,1.0056,3.1603,23.0534,-3.4962,0,0,0
-0.2388,0.0198,0.999,2.4198,19.313,-1.8779,0,0,0
-0.2388,0.0215,0.9954,2.1908,16.5573,0.2519,0,0,0
-0.2603,0.0229,0.9905,2.0992,13.1908,1.7481,0,0,0
-0.293,0.0388,0.9746,1.3511,7.8855,3.4809,0,0,0
-0.322,0.0471,0.978,-0.2443,-0.1374,3.1527,0,0,0
-0.3145,0.0537,1.0171,-1.6183,-5.4427,0.771,0,0,0
-0.3125,0.0664,1.0195,-5.1221,-9.0458,-1.2443,0,0,0
-0.2705,0.0601,1.0366,-9.4504,-10.771,-1.771,0,0,0
-0.23,0.0381,1.03,-12.6183,-8.2137,-3.4809,0,0,0
-0.2195,0.022,0.989,-11.8168,-6.6718,-1.374,0,0,0
-0.2048,0.0164,0.9758,-9.1221,-5.2366,1.4733,0,0,0
-0.2288,0.0146,0.9592,-5.7328,-2.7023,1.6489,0,0,0
-0.2468,0.0161,0.9495,-0.458,-0.6412,1.8092,0,0,0
-0.269,0.0339,0.9653,2.9695,-0.5573,0.6947,0,0,0
-0.269,0.0503,1.0051,2.5496,-0.2366,-0.7786,0,0,0
-0.2825,0.0498,1.019,-0.2061,-0.5191,-2.2214,0,0,0
-0.2849,0.0522,1.0059,-1.8779,-4.7634,-2.4885,0,0,0
-0.2871,0.0623,1.0046,-4.2061,-10.626,-2.0,0,0,0
-0.2681,0.0513,1.01,-6.084,-14.8626,-3.6336,0,0,0
-0.2529,0.0317,0.9946,-6.2366,-16.8931,-4.6107,0,0,0
-0.2676,0.0264,0.9771,-4.542,-24.626,-2.5954,0,0,0
-0.2583,0.0403,1.0049,-5.2595,-29.4046,-0.7786,0,0,0
-0.2505,0.0383,1.0237,-6.9389,-33.3893,-0.1069,0,0,0
-0.2263,0.0342,1.0264,-8.5267,-32.3664,-0.4351,0,0,0
-0.2332,0.0354,1.0242,-9.5038,-30.2443,-1.8168,0,0,0
-0.2341,0.0313,1.0168,-10.6565,-29.0382,-4.0992,0,0,0
-0.198,0.0364,1.0103,-11.3359,-27.9466,-4.855,0,0,0
-0.1416,0.0061,0.9912,-10.145,-21.8244,-4.8244,0,0,0
-0.123,-0.0134,0.9783,-5.4122,-13.1756,-3.1069,0,0,0
-0.1475,-0.0039,0.9709,-0.6183,-6.0916,-1.3282,0,0,0
-0.1831,0.0095,0.9827,1.5649,-1.5573,-1.0458,0,0,0
-0.2385,0.0264,0.9919,0.7328,-1.7176,-2.8626,0,0,0
-0.2275,0.0247,1.0149,-0.9695,-5.8397,-3.3969,0,0,0
-0.2222,0.0269,1.0132,-3.3359,-8.0687,-3.8015,0,0,0
-0.188,0.0132,1.0093,-4.1756,-9.2519,-3.5191,0,0,0
-0.1477,-0.0022,1.0117,-2.8397,-6.1908,-2.8092,0,0,0
-0.1279,-0.0042,1.0039,-0.4427,-1.6641,-0.7557,0,0,0
-0.1462,-0.0007,0.9971,2.374,3.4809,1.2214,0,0,0
-0.1992,0.0188,1.0269,3.4656,6.7328,-1.458,0,0,0
-0.2146,0.0313,1.0542,0.687,4.9695,-2.3969,0,0,0
-0.2163,0.0337,1.0471,-3.0763,0.8779,-0.3893,0,0,0
-0.2192,0.0349,1.0212,-5.2824,-3.0687,-0.5573,0,0,0
-0.1829,0.0217,1.0015,-4.8473,-3.2214,-1.3359,0,0,0
-0.1726,0.0173,0.9851,-3.5267,2.3282,-1.5038,0,0,0
-0.1787,0.0054,0.9766,-0.9466,6.3282,-3.5954,0,0,0
-0.1838,0.0098,0.9846,1.6718,6.1985,-1.2137,0,0,0
-0.1995,0.0249,1.0051,2.0611,4.4962,1.2824,0,0,0
-0.2197,0.0388,1.0244,0.4733,3.2137,1.229,0,0,0
-0.2461,0.0493,1.0237,-1.4351,0.8015,-1.916,0,0,0
-0.2275,0.0447,1.0325,-4.0534,-2.0382,-3.9847,0,0,0
-0.1975,0.0244,1.0225,-6.0916,-4.4885,-2.5725,0,0,0
-0.1785,0.0164,1.0029,-4.9618,-3.9084,-1.145,0,0,0
-0.1799,0.0103,0.9897,-2.5725,-3.084,-0.9618,0,0,0
-0.1719,0.0134,1.0012,-0.8779,-0.6718,-1.2061,0,0,0
-0.179,0.009,1.0037,-0.6412,1.9542,-1.313,0,0,0
-0.1899,0.0093,1.0005,0.3435,2.2519,-0.145,0,0,0
-0.2068,0.0159,1.0017,1.3053,1.2366,1.1069,0,0,0
-0.2329,0.0415,1.0215,0.5878,0.313,-1.4733,0,0,0
-0.2275,0.0413,1.0425,-3.4733,-1.1832,-4.1756,0,0,0
-0.1919,0.0229,1.0359,-5.7405,-3.626,-4.0305,0,0,0
-0.1812,0.0156,1.0122,-5.4733,-4.8092,-1.3435,0,0,0
-0.1802,0.011,1.0044,-4.0534,-3.1374,-0.8397,0,0,0
-0.186,0.0146,0.9985,-3.2519,-2.0382,0.3282,0,0,0
-0.1992,0.0146,1.0042,-2.4046,-1.0076,-0.3588,0,0,0
-0.2014,0.0186,1.0046,-2.3282,-0.1221,-1.1374,0,0,0
-0.1941,0.0125,1.0007,-1.9695,0.8931,-1.2137,0,0,0
-0.1953,0.0112,0.9905,-0.5344,1.916,-1.0305,0,0,0
-0.2029,0.0144,0.9958,0.855,1.9695,-1.2519,0,0,0
-0.2061,0.0178,1.0103,0.8931,1.1908,-1.8702,0,0,0
-0.2068,0.0239,1.0217,-0.7557,-1.3664,-0.4733,0,0,0
-0.208,0.0254,1.0303,-2.7634,-3.6031,-0.2519,0,0,0
-0.2063,0.0278,1.0242,-4.5954,-5.374,-0.7328,0,0,0
-0.1902,0.0137,1.0068,-5.229,-5.8779,-0.9084,0,0,0
-0.1836,0.0098,1.002,-5.5115,-6.0153,0.0687,0,0,0
-0.1917,0.0073,0.9924,-4.7634,-7.4504,1.0763,0,0,0
-0.1819,0.0054,0.9998,-2.7863,-7.3359,1.7023,0,0,0
-0.1904,0.0137,0.9998,-1.855,-5.3664,1.1756,0,0,0
-0.199,0.0154,1.0078,-0.8779,-5.626,0.9466,0,0,0
-0.2004,0.0327,1.0251,-0.9847,-5.374,0.1679,0,0,0
-0.2063,0.0388,1.0244,-3.458,-6.9771,-1.1756,0,0,0
-0.2051,0.0249,1.019,-4.8397,-9.8779,-1.5725,0,0,0
-0.2053,0.0251,1.0044,-5.4351,-12.2366,0.1679,0,0,0
-0.1802,0.0195,1.0122,-5.1832,-12.9695,-0.4656,0,0,0
-0.1682,0.0205,1.0105,-5.3435,-10.3588,-0.8473,0,0,0
-0.1689,0.0085,0.9905,-4.5649,-6.7557,-0.6107,0,0,0
-0.1702,0.0049,0.9868,-1.7023,-4.7405,-1.0763,0,0,0
-0.1636,0.0049,0.9995,-0.0992,-3.2901,-2.1756,0,0,0
-0.1582,0.0073,1.0142,0.8931,-0.3359,-1.8702,0,0,0
-0.1731,0.0173,1.0239,0.3588,-0.8015,-0.4198,0,0,0
-0.1858,0.022,1.0273,-1.0687,-2.7252,-0.9466,0,0,0
-0.1909,0.0198,1.0247,-3.2519,-4.6641,-1.6641,0,0,0
-0.1704,0.0129,1.0203,-4.1756,-4.9618,-2.7328,0,0,0
-0.1584,-0.0002,1.0029,-3.2595,-3.8855,-3.0153,0,0,0
-0.1382,-0.0059,0.988,-0.6412,-1.5496,-3.0382,0,0,0
-0.134,-0.0068,0.9902,2.9389,1.229,-2.2977,0,0,0
-0.146,0.0042,1.0007,4.855,3.7252,-1.8626,0,0,0
-0.1699,0.0142,1.0161,5.8473,4.9695,-1.8244,0,0,0
-0.2092,0.0295,1.0288,5.0382,5.1298,-2.6565,0,0,0
-0.2305,0.0435,1.0378,2.9542,2.4656,-4.8397,0,0,0
-0.2122,0.042,1.0298,-0.0763,-0.2672,-8.8626,0,0,0
-0.1814,0.0273,1.011,0.0229,-2.5038,-11.0916,0,0,0
-0.1567,0.0146,1.0059,0.7481,-1.5344,-9.8092,0,0,0
-0.1565,0.0154,1.0178,1.6947,1.313,-8.3053,0,0,0
-0.1838,0.0146,1.0105,2.0382,3.3817,-8.3664,0,0,0
-0.2017,0.0208,1.0039,1.6718,1.8015,-8.0229,0,0,0
-0.2087,0.0229,1.0054,0.5191,-1.7176,-7.3359,0,0,0
-0.1997,0.0154,1.001,0.1145,-3.9771,-7.4198,0,0,0
-0.1653,0.0046,1.0012,1.5267,-4.229,-6.7252,0,0,0
-0.1519,0.0205,1.0139,2.3282,-1.1221,-4.7634,0,0,0
-0.1753,0.0132,1.0349,1.9618,1.0534,-4.9389,0,0,0
-0.1755,0.0247,1.0312,1.1527,1.4122,-5.8244,0,0,0
-0.1685,0.0161,1.0181,0.1069,1.0382,-4.1298,0,0,0
-0.166,0.0144,1.0095,-0.1374,1.1603,-2.1756,0,0,0
-0.177,0.0164,1.011,-0.4427,0.5954,-1.5038,0,0,0
-0.1846,0.0212,1.0051,0.4504,0.4198,-2.0916,0,0,0
-0.1785,0.0225,1.0073,2.0,0.4198,-2.5267,0,0,0
-0.1755,0.0291,1.0117,3.1374,0.9389,-1.9237,0,0,0
-0.1853,0.0391,1.0295,2.0305,0.9466,-2.2137,0,0,0
-0.1936,0.0447,1.0432,-0.7328,0.1069,-3.2901,0,0,0
-0.1885,0.0396,1.0354,-3.5878,-0.8244,-3.2366,0,0,0
-0.1729,0.0313,1.0176,-5.7176,-0.9618,-2.5725,0,0,0
-0.1711,0.022,0.9897,-4.9313,-0.6183,-3.1756,0,0,0
-0.1731,0.0137,0.9797,-1.8168,0.1145,-3.0305,0,0,0
-0.1812,0.0129,0.9868,1.1527,0.771,-2.5496,0,0,0
-0.1836,0.0188,1.0071,2.6107,1.916,-3.4198,0,0,0
-0.1797,0.0283,1.0247,2.1756,2.5191,-4.5267,0,0,0
-0.1687,0.0278,1.0422,0.313,2.5725,-4.2672,0,0,0
-0.1648,0.0293,1.0396,-1.8473,2.855,-2.6565,0,0,0
-0.1772,0.0242,1.0298,-3.3359,3.0916,-2.1374,0,0,0
-0.1921,0.0251,1.0146,-4.1603,2.2443,-1.8779,0,0,0
-0.1985,0.0234,0.9946,-3.7328,1.1908,-1.8473,0,0,0
-0.199,0.0244,0.9946,-2.9924,0.9008,-3.4046,0,0,0
-0.1855,0.0249,0.9937,-2.1603,1.0,-3.855,0,0,0
-0.1699,0.0195,1.0012,-1.5038,1.1985,-3.4275,0,0,0
-0.158,0.0193,1.0144,-0.8855,2.8931,-2.9771,0,0,0
-0.1692,0.0188,1.0134,-1.0763,4.5878,-1.9313,0,0,0
-0.1929,0.0259,1.0088,-0.6794,4.8015,-1.6031,0,0,0
-0.208,0.0242,1.01,-1.145,3.6412,-2.8168,0,0,0
-0.2014,0.0247,1.0146,-0.9771,3.4351,-3.6718,0,0,0
-0.1929,0.0217,1.0022,-0.687,2.9389,-2.9466,0,0,0
-0.1877,0.0244,1.0139,-0.2977,2.0458,-1.9084,0,0,0
-0.1907,0.0247,1.011,-0.5878,2.1679,-1.6412,0,0,0
-0.1985,0.0254,1.0166,-0.8321,2.3053,-2.3893,0,0,0
-0.2058,0.0217,1.011,-1.771,2.1603,-3.2137,0,0,0
-0.207,0.0254,1.0073,-2.1985,1.2595,-3.8702,0,0,0
-0.1875,0.0237,1.0059,-2.7099,0.8931,-3.8015,0,0,0
-0.1655,0.0176,1.0059,-2.3053,2.771,-3.7634,0,0,0
-0.1682,0.0139,0.9971,-0.6641,4.5496,-2.8321,0,0,0
-0.1763,0.0125,0.9971,1.4962,4.6336,-1.0305,0,0,0
-0.1816,0.0205,1.0144,2.4733,5.4962,-0.8015,0,0,0
-0.2002,0.033,1.0203,1.0305,6.0,-1.3511,0,0,0
-0.2166,0.0334,1.0186,-0.1221,4.5802,-1.5649,0,0,0
-0.2224,0.0403,1.0061,-1.1756,1.9695,-1.6947,0,0,0
-0.2102,0.0374,1.0083,-2.3817,1.1603,-2.4809,0,0,0
-0.1934,0.03,1.009,-2.2061,2.4351,-1.8931,0,0,0
-0.1909,0.0334,0.9995,-1.3206,5.9847,-1.8244,0,0,0
-0.2175,0.0334,0.991,-0.5573,7.3588,-3.4046,0,0,0
-0.2219,0.0308,0.9812,1.0916,5.5038,-4.2824,0,0,0
-0.2114,0.0369,1.0061,1.458,3.458,-5.0763,0,0,0
-0.1873,0.0095,1.0139,1.4885,8.3817,-6.0534,0,0,0
-0.2026,0.0371,1.0042,1.1221,6.7252,-3.7252,0,0,0
-0.2202,0.0286,1.0103,1.0916,3.916,-3.9466,0,0,0
-0.2024,0.0276,1.0254,0.7099,3.5344,-5.2672,0,0,0
-0.2026,0.0291,1.0259,-1.3969,3.6031,-4.6718,0,0,0
-0.1997,0.0247,1.0161,-2.7328,2.1527,-3.0916,0,0,0
-0.1965,0.0242,1.0061,-3.3664,2.1985,-2.3511,0,0,0
-0.1943,0.0173,0.9885,-2.1145,2.7786,-1.2366,0,0,0
-0.1946,0.0151,0.9814,0.0534,4.0992,-0.3206,0,0,0
-0.22,0.0239,0.9839,2.0611,4.9847,-1.0992,0,0,0
-0.2258,0.0317,1.0093,3.4656,5.626,-2.6565,0,0,0
-0.2261,0.0405,1.0283,2.2443,5.4275,-3.3359,0,0,0
-0.2332,0.0444,1.0203,0.3206,3.1603,-2.6336,0,0,0
-0.2412,0.0437,1.0151,-1.7328,0.3435,-2.9084,0,0,0
-0.2129,0.0405,1.021,-4.0992,0.8702,-4.4504,0,0,0
-0.189,0.0173,1.0022,-4.4046,3.0687,-4.0916,0,0,0
-0.1885,0.0103,0.9678,-1.0382,5.5191,-2.1145,0,0,0
-0.21,0.0208,0.98,1.855,7.2214,-2.1603,0,0,0
-0.22,0.0234,0.9976,2.6336,7.9008,-2.6183,0,0,0
-0.229,0.0352,1.0049,2.1603,6.5725,-1.6947,0,0,0
-0.2539,0.0413,1.0125,0.2519,3.3893,-2.0763,0,0,0
-0.2385,0.0422,1.0239,-1.9466,0.7252,-3.9008,0,0,0
-0.2173,0.0366,1.0044,-3.6183,0.7863,-4.3435,0,0,0
-0.2124,0.0217,0.9988,-2.3435,1.1298,-3.2748,0,0,0
-0.2078,0.0195,0.9954,-0.7405,2.6794,-4.0076,0,0,0
-0.209,0.0166,0.9988,0.5725,4.0687,-3.4733,0,0,0
-0.2207,0.03,1.0146,0.8626,4.4733,-2.4885,0,0,0
-0.2317,0.031,1.0115,0.374,3.9237,-1.2824,0,0,0
-0.2356,0.0391,1.0142,-0.542,2.2214,-1.5725,0,0,0
-0.2297,0.0293,1.011,-1.1832,2.0763,-1.1679,0,0,0
-0.228,0.033,1.0056,-1.4198,2.1679,-0.7405,0,0,0
-0.2373,0.0361,0.9971,-1.0763,2.687,-0.3893,0,0,0
-0.2358,0.0415,0.9956,-1.5267,3.771,-1.3053,0,0,0
-0.2241,0.0347,1.0012,-1.1527,5.6947,-2.7634,0,0,0
-0.2383,0.03,0.9985,-0.0611,5.0,-3.0076,0,0,0
-0.2483,0.0369,1.0022,0.084,3.2061,-2.7786,0,0,0
-0.2354,0.0374,1.0078,-1.4122,1.5191,-3.4504,0,0,0
-0.2195,0.03,0.9985,-2.7023,2.3664,-3.1298,0,0,0
-0.2166,0.0212,0.9729,-1.9695,2.2137,-2.145,0,0,0
-0.2312,0.0225,0.9749,0.5725,2.6107,-1.8702,0,0,0
-0.2197,0.0281,0.9995,1.3435,4.0076,-3.0611,0,0,0
-0.2073,0.0315,1.0195,0.7099,6.6336,-3.3893,0,0,0
-0.2344,0.0303,1.0034,-0.0229,6.0992,-1.9313,0,0,0
-0.2585,0.0359,1.0007,0.4198,2.4733,-0.9924,0,0,0
-0.252,0.0376,1.0049,-0.6641,-0.3511,-0.9618,0,0,0
-0.2444,0.0327,0.9963,-1.1145,-1.0153,-1.8626,0,0,0
-0.239,0.0369,0.9954,-0.771,0.626,-3.1985,0,0,0
-0.2354,0.0303,0.9934,0.374,1.9924,-4.6336,0,0,0
-0.239,0.0288,0.9966,1.6947,2.2137,-4.1908,0,0,0
-0.2422,0.0437,1.0085,0.9618,1.9695,-3.313,0,0,0
-0.23,0.0388,1.0178,-0.7863,2.7252,-2.9084,0,0,0
-0.2385,0.0366,1.0054,-1.2443,4.6031,-2.687,0,0,0
-0.249,0.0383,0.9839,-0.3588,4.3969,-2.2137,0,0,0
-0.251,0.0381,0.9917,0.8473,2.9389,-2.916,0,0,0
-0.2517,0.0317,0.9927,1.2748,2.5344,-3.3359,0,0,0
-0.2561,0.0417,0.9954,1.5725,2.2519,-4.0992,0,0,0
-0.2463,0.0371,1.011,1.4046,3.0916,-5.1756,0,0,0
-0.2412,0.0327,1.0117,0.0992,4.855,-4.0382,0,0,0
-0.2446,0.0413,1.0088,-1.5191,4.4885,-2.9542,0,0,0
-0.2441,0.0354,0.9988,-2.6031,3.6947,-3.9771,0,0,0
-0.2317,0.0266,0.9902,-2.4275,3.2901,-3.4351,0,0,0
-0.2283,0.0278,0.9839,-1.5878,2.7099,-1.5649,0,0,0
-0.2273,0.0261,0.9941,-0.8626,4.3817,-0.7939,0,0,0
-0.2483,0.0295,0.9873,-0.5496,5.8092,0.0,0,0,0
-0.2688,0.0396,0.9873,0.2366,4.2901,-0.1985,0,0,0
-0.2773,0.043,0.9907,0.1374,1.3511,-0.8779,0,0,0
-0.2551,0.0452,1.0039,-1.1832,1.5725,-2.3206,0,0,0
-0.2427,0.0376,1.0015,-2.313,3.229,-2.4504,0,0,0
-0.2397,0.0422,0.9907,-1.687,3.5878,-1.3664,0,0,0
-0.23,0.0337,0.9978,-1.8015,5.3817,-2.0534,0,0,0
-0.2002,0.0234,0.9995,-0.8244,10.0763,-1.4504,0,0,0
-0.2322,0.0225,0.9753,0.7099,14.5496,0.5878,0,0,0
-0.281,0.0327,0.9658,3.0611,14.1221,1.3588,0,0,0
-0.3054,0.0398,0.9756,4.0611,11.0,-0.5496,0,0,0
-0.3013,0.0493,1.0056,3.542,7.1985,-2.4275,0,0,0
-0.2825,0.0603,1.0186,1.5725,3.8626,-1.3664,0,0,0
-0.2605,0.0635,1.0308,-2.3206,4.1527,-2.3893,0,0,0
-0.2559,0.042,1.0103,-4.2061,6.1679,-3.0916,0,0,0
-0.2661,0.0398,0.9893,-2.9313,5.6641,-1.1298,0,0,0
-0.2754,0.0383,0.9878,-2.1985,6.3511,-1.1908,0,0,0
-0.2859,0.0439,0.9807,-1.855,7.0992,-2.0916,0,0,0
-0.28,0.0354,0.9626,-0.916,6.458,-3.8702,0,0,0
-0.2778,0.032,0.9692,0.8168,5.2137,-3.5573,0,0,0
-0.2769,0.0442,0.9917,1.3282,3.0,-3.626,0,0,0
-0.2446,0.0493,1.0093,-0.4656,3.9466,-4.7023,0,0,0
-0.2549,0.0342,0.9919,-3.0229,6.916,-3.8626,0,0,0
-0.2915,0.0344,0.9749,-1.9313,5.7939,-1.626,0,0,0
-0.3218,0.0442,0.9692,-0.8168,0.6641,-1.084,0,0,0
-0.3101,0.0508,0.9768,-1.855,-2.6565,-3.4275,0,0,0
-0.2798,0.05,0.9895,-3.0916,-4.4122,-4.4809,0,0,0
-0.2512,0.032,0.9841,-3.5115,-3.0763,-3.9008,0,0,0
-0.2654,0.0378,0.9778,-3.1679,-2.3435,-1.5573,0,0,0
-0.2788,0.0422,0.98,-2.1985,-3.1527,-0.374,0,0,0
-0.2644,0.0496,0.988,-3.4885,-3.1374,-2.2824,0,0,0
-0.26,0.0337,0.9783,-4.4351,-0.7786,-2.6031,0,0,0
-0.2739,0.0327,0.9556,-2.8092,-0.3206,-1.9924,0,0,0
-0.293,0.0313,0.9492,-0.374,-0.5038,-2.7023,0,0,0
