ax,ay,az,gx,gy,gz,left_click,right_click
-0.1184,0.5532,0.9897,-24.8626,16.5878,-4.8092,0,0,0
-0.1919,0.5374,0.9614,-23.9237,22.1985,-5.8092,0,0,0
-0.1721,0.5276,0.9602,-21.3893,24.9008,-5.2901,0,0,0
-0.2454,0.5354,0.9241,-18.9466,30.0687,-6.4809,0,0,0
-0.1924,0.5547,0.9514,-17.6412,32.0763,-6.7939,0,0,0
-0.2092,0.5381,0.9421,-14.687,35.5038,-7.6718,0,0,0
-0.2327,0.5266,0.9175,-10.4427,39.2443,-8.8244,0,0,0
-0.3401,0.4812,0.8914,-7.5191,34.8626,-5.8855,0,0,0
-0.2129,0.5076,0.8857,-1.6183,45.1527,-9.2901,0,0,0
-0.2988,0.4761,0.8484,3.5496,42.2061,-11.6183,0,0,0
-0.2412,0.5222,0.8257,6.7176,42.3206,-11.0305,0,0,0
-0.3384,0.4966,0.7976,8.1221,38.9542,-10.7252,0,0,0
-0.2454,0.5498,0.8152,8.542,34.8931,-5.8168,0,0,0
-0.2896,0.4956,0.7698,10.3969,32.6031,-4.687,0,0,0
-0.3101,0.4971,0.781,14.2748,24.8473,-3.6031,0,0,0
-0.292,0.5547,0.8076,9.7023,22.9313,0.4885,0,0,0
-0.2563,0.5554,0.8301,4.6947,24.084,1.145,0,0,0
-0.2598,0.5374,0.8538,2.1069,24.3588,1.8931,0,0,0
-0.2581,0.5439,0.8452,2.855,26.9237,0.4885,0,0,0
-0.2227,0.5635,0.8362,2.2977,28.6107,-0.7328,0,0,0
-0.2908,0.5547,0.801,1.2137,24.8626,-1.542,0,0,0
-0.2527,0.5935,0.7952,0.0229,22.1527,1.3664,0,0,0
-0.2832,0.5344,0.7898,2.1908,18.3817,-0.7634,0,0,0
-0.2688,0.4998,0.8105,5.1527,15.6489,-0.2443,0,0,0
-0.2542,0.4978,0.8198,8.8397,15.5191,0.6107,0,0,0
-0.2612,0.51,0.8098,12.4809,16.6031,2.1527,0,0,0
-0.2581,0.5166,0.802,12.7405,17.7557,4.1298,0,0,0
-0.2644,0.541,0.7798,11.2519,19.1298,5.0992,0,0,0
-0.2832,0.5276,0.7764,11.084,20.3206,5.4962,0,0,0
-0.2888,0.5476,0.7566,11.7099,19.5573,6.9008,0,0,0
-0.2773,0.5613,0.7566,11.3359,17.8244,8.9542,0,0,0
-0.2844,0.5659,0.7446,12.8855,17.7634,9.4733,0,0,0
-0.2891,0.5156,0.6741,20.1527,17.3053,6.2748,0,0,0
-0.3308,0.5962,0.728,23.6947,15.0076,4.5878,0,0,0
-0.3313,0.6028,0.698,23.313,10.8931,6.0992,0,0,0
-0.3298,0.6072,0.688,18.458,4.855,7.0763,0,0,0
-0.3179,0.614,0.7031,15.1221,2.1832,6.5725,0,0,0
-0.3018,0.6077,0.7224,12.9847,1.0534,5.7939,0,0,0
-0.2954,0.6184,0.7275,10.7252,0.6412,4.2824,0,0,0
-0.2961,0.6235,0.7268,6.9771,0.0534,3.916,0,0,0
-0.2915,0.6304,0.7178,4.5267,-0.7328,3.2595,0,0,0
-0.2979,0.5935,0.717,2.3206,-1.1069,3.0611,0,0,0
-0.3064,0.5884,0.7346,2.6336,-1.916,3.4275,0,0,0
-0.3044,0.6055,0.7454,2.5649,-2.9084,3.4733,0,0,0
-0.3,0.6306,0.7427,0.5878,-3.687,3.0687,0,0,0
-0.2969,0.6296,0.7427,-2.6641,-4.1603,1.8473,0,0,0
-0.2886,0.6318,0.7573,-6.8244,-4.2824,1.0153,0,0,0
-0.2922,0.6218,0.7683,-10.1756,-4.5267,0.5115,0,0,0
-0.2917,0.5964,0.7708,-12.1527,-5.6641,0.7481,0,0,0
-0.2803,0.6038,0.7515,-12.7481,-4.7176,-0.0763,0,0,0
-0.2939,0.5588,0.7781,-16.0229,-4.5878,2.5115,0,0,0
-0.3101,0.553,0.7896,-12.0076,-4.7328,4.1908,0,0,0
-0.3179,0.5889,0.8149,-9.7634,-4.4962,4.7557,0,0,0
-0.3105,0.5896,0.7983,-7.916,-1.6336,1.916,0,0,0
-0.3083,0.5752,0.7866,-6.9084,-0.7863,1.687,0,0,0
-0.3074,0.5723,0.7966,-4.5802,-0.2748,2.3511,0,0,0
-0.3059,0.5886,0.7996,-2.5725,1.3282,3.0992,0,0,0
-0.3049,0.6089,0.7893,-2.5344,2.2443,3.3359,0,0,0
-0.3184,0.6091,0.7832,-3.6489,2.084,2.5267,0,0,0
-0.3076,0.6084,0.781,-4.2443,1.1985,2.4351,0,0,0
-0.2954,0.5784,0.7708,-3.7176,1.1145,1.9771,0,0,0
-0.2908,0.5652,0.7693,-1.1603,1.3359,2.6031,0,0,0
-0.2961,0.5693,0.7676,0.7328,1.0382,2.9695,0,0,0
-0.291,0.5984,0.7808,0.8397,1.8168,3.6565,0,0,0
-0.2988,0.5896,0.7791,-0.2366,3.2443,3.3511,0,0,0
-0.3027,0.5869,0.7834,0.4504,3.6565,3.0992,0,0,0
-0.3083,0.5779,0.7715,3.0382,4.4351,1.8397,0,0,0
-0.3088,0.5813,0.7764,5.4656,4.4656,2.0229,0,0,0
-0.312,0.5701,0.7688,9.4351,4.3664,2.8397,0,0,0
-0.3171,0.6018,0.7751,11.1679,6.0076,2.5115,0,0,0
-0.2983,0.6536,0.77,8.5496,6.0153,0.8931,0,0,0
-0.2991,0.5835,0.7673,12.7863,9.0534,-2.0763,0,0,0
-0.3164,0.6499,0.7593,9.8626,8.2748,-2.374,0,0,0
-0.3049,0.626,0.7534,8.374,7.1985,-2.3511,0,0,0
-0.3044,0.6147,0.7449,8.5802,6.0153,-3.0458,0,0,0
-0.3105,0.6123,0.7471,9.4885,5.542,-3.4733,0,0,0
-0.3152,0.6372,0.74,9.4809,3.6412,-3.4656,0,0,0
-0.3123,0.6492,0.7434,7.4046,2.5878,-3.4198,0,0,0
-0.3176,0.6372,0.7363,3.6718,1.7328,-3.8473,0,0,0
-0.3086,0.626,0.7476,1.2672,-0.0153,-3.5496,0,0,0
-0.3059,0.6301,0.7512,-0.6107,-0.9695,-4.2061,0,0,0
-0.3015,0.634,0.7546,-3.9618,-1.8244,-4.4885,0,0,0
-0.2869,0.6375,0.7615,-7.3817,-2.145,-4.0687,0,0,0
-0.283,0.6262,0.7578,-10.2748,-2.2366,-1.7099,0,0,0
-0.2961,0.6226,0.7722,-11.2977,-1.8321,-2.0076,0,0,0
-0.2903,0.6018,0.7258,-8.8397,-0.2519,-4.4962,0,0,0
-0.3113,0.5576,0.7297,-5.1145,-2.1145,-2.4351,0,0,0
-0.3406,0.6128,0.7571,-4.3817,-3.0687,-2.0305,0,0,0
-0.3223,0.5884,0.7498,-2.7023,-2.7634,-2.3282,0,0,0
-0.3157,0.5879,0.7456,-1.5344,-3.7863,-1.6641,0,0,0
-0.3186,0.5857,0.74,-2.1603,-4.2061,-0.2443,0,0,0
-0.3154,0.6104,0.7629,-2.7328,-4.3206,0.458,0,0,0
-0.313,0.6323,0.7559,-4.771,-3.3435,-0.1298,0,0,0
-0.3169,0.6213,0.752,-7.7099,-3.1221,-0.687,0,0,0
-0.3279,0.6177,0.7561,-8.6641,-4.2824,-0.4122,0,0,0
-0.3159,0.5815,0.761,-7.5573,-4.7481,-0.0458,0,0,0
-0.3083,0.5774,0.7737,-4.2672,-4.1221,-0.0153,0,0,0
-0.3074,0.5671,0.7778,-0.1603,-2.8473,0.1374,0,0,0
-0.3064,0.5845,0.7781,2.0916,-2.0687,0.2061,0,0,0
-0.3086,0.5957,0.7761,1.687,-1.0763,-0.1221,0,0,0
-0.3176,0.615,0.7754,-1.2519,-0.6565,0.313,0,0,0
-0.3184,0.6133,0.761,-5.1298,-0.4122,0.3588,0,0,0
-0.3191,0.6252,0.7751,-8.7481,-0.4275,0.7481,0,0,0
-0.3286,0.6021,0.7642,-9.6947,-0.4122,-0.5802,0,0,0
-0.3315,0.5959,0.7698,-8.0382,-0.4427,-0.6183,0,0,0
-0.3274,0.553,0.7769,-3.626,-0.3282,-0.6336,0,0,0
-0.3242,0.5544,0.7698,1.6412,-0.6718,1.9084,0,0,0
-0.2981,0.6477,0.7473,8.5038,0.1679,-3.5267,0,0,0
-0.3071,0.6194,0.8335,7.8321,-1.0763,-2.8855,0,0,0
-0.322,0.6416,0.7744,2.8855,0.7863,-1.4275,0,0,0
-0.3025,0.6128,0.7466,-0.771,-0.0229,-3.6336,0,0,0
-0.3157,0.5942,0.7573,-1.1527,-0.9313,-3.458,0,0,0
-0.3076,0.5991,0.7581,-0.2977,-1.229,-3.0763,0,0,0
-0.3101,0.6045,0.7625,0.2137,-0.2977,-3.916,0,0,0
-0.3118,0.6042,0.7507,-1.1756,-0.8244,-3.687,0,0,0
-0.304,0.6074,0.7578,-3.8779,-1.0076,-3.1374,0,0,0
-0.3037,0.5981,0.7629,-6.2748,-1.7023,-2.2824,0,0,0
-0.2993,0.5933,0.7634,-8.0611,-2.0153,-0.9084,0,0,0
-0.2822,0.5959,0.77,-9.2443,-2.1908,1.3282,0,0,0
-0.2822,0.5955,0.7776,-8.6718,-1.0611,1.4351,0,0,0
-0.2993,0.6079,0.7813,-6.6641,0.0305,1.3359,0,0,0
-0.3032,0.6184,0.7754,-7.5496,1.1756,0.9008,0,0,0
-0.3318,0.6462,0.7358,-7.3053,-1.7634,3.0916,0,0,0
-0.3062,0.5918,0.7285,-7.0305,-1.4427,-0.1603,0,0,0
-0.3157,0.6047,0.7446,-8.1603,-2.145,-1.3817,0,0,0
-0.3159,0.6311,0.7576,-11.1679,-4.5725,-1.2443,0,0,0
-0.3118,0.6284,0.7583,-14.084,-4.9618,-2.5802,0,0,0
-0.3015,0.5776,0.7695,-13.4198,-4.6031,-2.2901,0,0,0
-0.2969,0.562,0.7813,-9.3053,-3.0458,-1.3282,0,0,0
-0.3,0.5754,0.7781,-5.5649,-1.5878,-1.3817,0,0,0
-0.3105,0.5779,0.7693,-4.6183,-0.3053,-1.3817,0,0,0
-0.3167,0.5916,0.7705,-4.5649,-1.5496,-1.1527,0,0,0
-0.312,0.6157,0.7822,-6.0916,-2.3359,-1.1527,0,0,0
-0.2998,0.6279,0.7866,-8.8626,-2.1069,-2.0534,0,0,0
-0.3091,0.6277,0.7817,-11.6489,-1.4962,-3.1298,0,0,0
-0.3101,0.6289,0.7803,-15.1908,-0.9237,-4.3588,0,0,0
-0.3132,0.637,0.7874,-20.2366,-1.0458,-5.6565,0,0,0
-0.3145,0.6431,0.771,-26.3435,-1.0458,-7.7176,0,0,0
-0.3152,0.6191,0.7644,-31.7481,-1.8855,-8.542,0,0,0
-0.3223,0.6106,0.7805,-35.7099,-2.8473,-9.7328,0,0,0
-0.3137,0.5972,0.7864,-37.7634,-3.8168,-10.855,0,0,0
-0.304,0.584,0.7917,-39.1832,-3.7405,-11.7939,0,0,0
-0.3113,0.5869,0.7939,-40.7176,-4.229,-12.7099,0,0,0
-0.3098,0.5886,0.801,-43.4885,-4.5878,-13.4351,0,0,0
-0.3059,0.5552,0.8052,-48.0076,-5.855,-14.8397,0,0,0
-0.3037,0.4678,0.8318,-46.9389,-5.8092,-13.3817,0,0,0
-0.2979,0.4634,0.8616,-42.3282,-5.1069,-11.0916,0,0,0
-0.2969,0.4692,0.8513,-38.6947,-3.4427,-9.9313,0,0,0
-0.3066,0.4604,0.866,-36.5649,-2.916,-8.3969,0,0,0
-0.3049,0.4543,0.8633,-33.3511,-2.374,-7.084,0,0,0
-0.2927,0.4409,0.8704,-29.6183,-0.9695,-4.771,0,0,0
-0.3025,0.4338,0.8691,-26.458,0.8473,-2.2519,0,0,0
-0.3,0.418,0.8716,-22.6412,2.8779,0.5573,0,0,0
-0.312,0.4287,0.8694,-18.2519,3.2824,4.1145,0,0,0
-0.2883,0.3772,0.8811,-14.9695,5.9618,7.626,0,0,0
-0.2861,0.4565,0.8696,-9.0992,8.1985,14.6641,0,0,0
-0.3447,0.4087,0.8528,-1.7405,7.0229,14.916,0,0,0
-0.271,0.5549,0.8494,0.7786,9.6107,17.2672,0,0,0
-0.3245,0.5728,0.8645,2.0229,11.084,12.3817,0,0,0
-0.3372,0.509,0.8674,0.6336,10.2595,9.8473,0,0,0
-0.3206,0.4819,0.8813,-0.2061,12.7405,8.1908,0,0,0
-0.3252,0.4634,0.8613,0.6565,14.0763,8.2214,0,0,0
-0.3076,0.4937,0.8582,1.1145,15.8473,7.7176,0,0,0
-0.3052,0.5356,0.8171,0.6565,13.6183,9.9847,0,0,0
-0.3347,0.5134,0.8269,0.0534,13.374,8.9389,0,0,0
-0.3274,0.4971,0.8479,-0.9771,16.9313,5.4809,0,0,0
-0.3455,0.4922,0.825,-0.0076,13.5191,6.5649,0,0,0
-0.3203,0.3838,0.843,-2.2901,15.7176,8.0382,0,0,0
-0.3271,0.4924,0.8162,-2.2519,14.3359,9.4198,0,0,0
-0.3369,0.4895,0.8225,-1.1221,12.1527,9.4198,0,0,0
-0.322,0.5457,0.812,-4.5344,13.2595,9.0305,0,0,0
-0.3423,0.4937,0.7961,-4.626,11.5878,7.6107,0,0,0
-0.3545,0.4846,0.7861,-1.8397,8.3206,7.3969,0,0,0
-0.3494,0.4578,0.7991,1.5725,6.5954,7.0611,0,0,0
-0.3269,0.5063,0.8157,2.3053,6.2366,6.6718,0,0,0
-0.3306,0.5552,0.844,0.1603,7.4656,4.3053,0,0,0
-0.3176,0.5503,0.8376,-3.4733,9.7786,2.2748,0,0,0
-0.3408,0.4446,0.8494,-5.1985,11.6107,2.0076,0,0,0
-0.3362,0.4919,0.8496,-2.0,11.229,2.8855,0,0,0
-0.3494,0.5029,0.8159,0.6489,12.458,2.1985,0,0,0
-0.3428,0.4929,0.825,1.7481,12.3817,0.5802,0,0,0
-0.3459,0.501,0.8354,1.4351,12.1603,0.9237,0,0,0
-0.3376,0.5242,0.8174,0.5954,10.1298,1.5725,0,0,0
-0.3323,0.5049,0.8167,-0.3053,11.7176,0.0992,0,0,0
-0.3411,0.5002,0.8132,-0.0382,11.1603,-0.6489,0,0,0
-0.353,0.5061,0.7942,-0.0916,10.2824,-1.1221,0,0,0
-0.3467,0.4973,0.8125,0.7176,10.6336,-1.458,0,0,0
-0.363,0.4883,0.7986,1.4122,9.4733,-1.5115,0,0,0
-0.3354,0.4817,0.8037,1.7863,8.1985,-0.6031,0,0,0
-0.3359,0.499,0.811,1.3893,8.9466,1.0763,0,0,0
-0.3508,0.5029,0.8154,1.0153,8.7252,0.6641,0,0,0
-0.3286,0.5215,0.8188,-0.2366,10.5802,-0.2519,0,0,0
-0.3489,0.5195,0.8032,-2.4427,13.6336,-2.2672,0,0,0
-0.377,0.5151,0.8091,-3.9237,11.4351,-2.1145,0,0,0
-0.3813,0.5166,0.7983,-4.0382,9.2901,-2.0763,0,0,0
-0.384,0.4922,0.7876,-2.7634,6.374,0.0992,0,0,0
-0.3723,0.4966,0.8103,-1.8397,6.0458,0.8321,0,0,0
-0.3674,0.5176,0.8123,-1.0076,5.3817,1.4198,0,0,0
-0.3655,0.5281,0.7976,-1.8931,6.8015,0.1908,0,0,0
-0.3718,0.5642,0.79,-3.2595,4.7634,2.4275,0,0,0
-0.3647,0.6057,0.7979,-5.3053,6.8779,1.6412,0,0,0
-0.3496,0.5623,0.8069,-8.4122,6.5496,2.3435,0,0,0
-0.3591,0.5496,0.8159,-12.2214,7.4198,1.0,0,0,0
-0.365,0.5205,0.813,-17.542,6.8092,1.2977,0,0,0
-0.3584,0.4802,0.7961,-21.0,8.6412,1.1679,0,0,0
-0.4058,0.489,0.7766,-22.4962,1.1374,3.1985,0,0,0
-0.3806,0.5032,0.7883,-22.7557,-1.1832,1.4046,0,0,0
-0.3669,0.4973,0.7966,-24.5038,-2.229,-1.4885,0,0,0
-0.3889,0.5486,0.7917,-27.0382,-3.7023,-4.4275,0,0,0
-0.3945,0.5398,0.7839,-30.6565,-5.5267,-6.6412,0,0,0
-0.3823,0.5127,0.7932,-34.2214,-6.7863,-9.0916,0,0,0
-0.3743,0.4885,0.8052,-37.7634,-6.7481,-10.2214,0,0,0
-0.3816,0.4656,0.8105,-38.8855,-6.6107,-10.5725,0,0,0
-0.3723,0.4553,0.8159,-38.374,-7.0305,-8.6641,0,0,0
-0.3618,0.4182,0.824,-36.3511,-6.2901,-6.3817,0,0,0
-0.3569,0.437,0.8137,-34.2977,-5.6641,-5.2443,0,0,0
-0.366,0.4524,0.8091,-34.4962,-4.9771,-3.626,0,0,0
-0.3735,0.4656,0.8362,-33.7328,-5.2214,-5.0076,0,0,0
-0.3728,0.4199,0.8486,-32.084,-5.0763,-6.8168,0,0,0
-0.3787,0.4272,0.8513,-33.771,-5.5344,-5.5038,0,0,0
-0.3855,0.4133,0.853,-33.1985,-5.687,-2.6794,0,0,0
-0.3831,0.4189,0.8503,-32.8626,-6.0763,-2.9008,0,0,0
-0.3713,0.3716,0.845,-32.0076,-5.6489,-1.4962,0,0,0
-0.365,0.3547,0.8845,-29.9389,-6.5115,-0.2595,0,0,0
-0.3594,0.3472,0.8855,-28.4122,-7.1985,1.7634,0,0,0
-0.3718,0.3638,0.9097,-24.1221,-8.7634,4.855,0,0,0
-0.3506,0.3271,0.9102,-18.5954,-6.5191,5.374,0,0,0
-0.3682,0.3796,0.9189,-11.855,-5.4351,8.542,0,0,0
-0.3464,0.2944,0.9287,-5.4198,0.8015,9.3817,0,0,0
-0.3582,0.345,0.9023,1.1908,4.0153,10.313,0,0,0
-0.3672,0.3633,0.8999,2.1527,4.1527,11.6565,0,0,0
-0.3879,0.3877,0.8696,0.8473,3.4275,9.2061,0,0,0
-0.397,0.4641,0.8635,-2.4885,0.0687,5.4885,0,0,0
-0.3611,0.3748,0.855,-4.3053,-2.458,2.9924,0,0,0
-0.355,0.3379,0.8616,-2.3664,-1.0,4.5115,0,0,0
-0.3547,0.3567,0.8657,3.7023,0.8473,5.0687,0,0,0
-0.3579,0.3997,0.8645,4.3435,2.5038,5.313,0,0,0
-0.3726,0.4141,0.8552,3.0305,1.9237,5.5725,0,0,0
-0.3801,0.4185,0.8523,1.6412,-0.5191,5.4962,0,0,0
-0.3708,0.4172,0.8608,1.9618,-1.0611,5.9847,0,0,0
-0.3772,0.4441,0.8521,2.2748,-0.3053,3.9008,0,0,0
-0.3716,0.4514,0.844,0.4504,-1.0992,2.4885,0,0,0
-0.3594,0.4324,0.8481,-1.6183,-2.3969,3.0229,0,0,0
-0.3491,0.4241,0.8645,-1.6565,-3.3511,2.6565,0,0,0
-0.3359,0.4385,0.8782,-2.6794,-1.7252,1.4504,0,0,0
-0.3433,0.436,0.8877,-3.6412,0.9008,0.5115,0,0,0
-0.3474,0.4199,0.8696,-3.5344,1.8626,-0.4885,0,0,0
-0.3547,0.418,0.864,-2.6794,1.5878,-2.0229,0,0,0
-0.3523,0.3914,0.8472,-1.6565,1.6947,-2.4427,0,0,0
-0.3618,0.4111,0.8464,-0.6794,0.5496,-2.458,0,0,0
-0.3567,0.3875,0.845,-2.0076,-0.6794,-1.6947,0,0,0
-0.364,0.3901,0.8484,-1.8244,-2.2595,-0.374,0,0,0
-0.3562,0.3892,0.8618,-1.8473,-3.1756,-0.3359,0,0,0
-0.3474,0.3828,0.8762,-1.6794,-2.542,0.5802,0,0,0
-0.3484,0.3938,0.8718,-1.1145,-1.6565,1.3053,0,0,0
-0.3462,0.3923,0.8696,-0.145,-1.7863,0.8092,0,0,0
-0.3481,0.3899,0.8706,0.7863,-1.4427,0.6718,0,0,0
-0.3494,0.4055,0.8828,1.4733,-1.3511,0.5038,0,0,0
-0.3464,0.4136,0.8845,1.458,-0.0611,0.8855,0,0,0
-0.3459,0.3992,0.8892,0.9313,0.0611,2.2137,0,0,0
-0.3472,0.4197,0.8896,1.5344,0.1145,1.7176,0,0,0
-0.3416,0.4243,0.8975,0.2061,0.9466,0.5573,0,0,0
-0.356,0.4011,0.8879,-0.2214,2.7634,0.5573,0,0,0
-0.3621,0.3994,0.894,-0.0229,2.7252,0.9542,0,0,0
-0.3521,0.3989,0.9072,0.626,2.8702,2.1298,0,0,0
-0.3401,0.4019,0.9248,-0.1756,4.4198,3.7023,0,0,0
-0.3372,0.4226,0.9268,-2.7252,7.229,4.0687,0,0,0
-0.3423,0.4297,0.9116,-4.9771,9.8702,3.8779,0,0,0
-0.3503,0.397,0.8823,-6.7863,11.9847,4.6336,0,0,0
-0.3523,0.3831,0.8665,-6.6794,12.8397,5.3053,0,0,0
-0.3572,0.3862,0.8777,-6.5878,12.1145,5.6183,0,0,0
-0.3782,0.3867,0.8674,-6.7023,12.7328,6.8092,0,0,0
-0.3801,0.3958,0.8848,-5.7939,10.7863,6.7863,0,0,0
-0.375,0.4031,0.8962,-6.9695,9.855,8.2595,0,0,0
-0.3691,0.3923,0.8726,-6.3511,10.1603,7.4656,0,0,0
-0.3806,0.3718,0.8599,-4.8244,9.2061,8.5878,0,0,0
-0.3801,0.3757,0.8337,-4.0076,7.6412,10.3969,0,0,0
-0.3945,0.3723,0.8271,-5.7328,5.9313,10.0992,0,0,0
-0.3755,0.4111,0.8247,-1.8168,3.9389,9.855,0,0,0
-0.3816,0.4133,0.8289,-0.8702,4.5038,8.0611,0,0,0
-0.3813,0.4028,0.8269,0.1603,3.4275,7.2366,0,0,0
-0.3755,0.4106,0.842,1.2443,2.771,7.2519,0,0,0
-0.374,0.4351,0.8376,1.5878,2.9695,6.313,0,0,0
-0.3804,0.4429,0.8467,-0.2366,2.6489,5.1679,0,0,0
-0.3821,0.4438,0.8413,-1.9542,2.1679,4.2214,0,0,0
-0.3794,0.4216,0.8464,-2.145,0.916,3.0229,0,0,0
-0.3677,0.4233,0.8501,-0.2824,0.7023,2.1527,0,0,0
-0.3599,0.426,0.8542,0.8168,0.7939,2.0763,0,0,0
-0.3582,0.436,0.8564,1.7634,1.0382,1.6412,0,0,0
-0.3545,0.4517,0.8652,1.084,1.8931,0.6183,0,0,0
-0.3635,0.4531,0.8752,-0.7252,2.6565,0.8244,0,0,0
-0.3628,0.4341,0.887,-1.0076,3.2672,1.5038,0,0,0
-0.3738,0.4424,0.8667,0.5649,4.5344,0.5878,0,0,0
-0.3872,0.4504,0.8547,0.6641,6.0229,1.0916,0,0,0
-0.3845,0.408,0.8396,0.9695,3.4427,-0.2366,0,0,0
-0.375,0.4114,0.8574,1.1679,1.7176,0.6794,0,0,0
-0.3711,0.4424,0.8547,3.5649,1.5115,1.6794,0,0,0
-0.363,0.4275,0.821,6.0,1.7939,0.9237,0,0,0
-0.3372,0.4075,0.7969,6.2214,1.4504,-0.0687,0,0,0
-0.3684,0.4248,0.8496,6.4046,3.2748,-1.5649,0,0,0
-0.3694,0.4365,0.8569,4.6412,2.4962,0.0305,0,0,0
-0.373,0.4275,0.8423,4.0992,2.3359,-0.3969,0,0,0
-0.3728,0.4324,0.853,3.0153,2.1603,0.2824,0,0,0
-0.387,0.4443,0.8525,2.7786,1.4427,-0.2443,0,0,0
-0.3772,0.4368,0.8364,3.2748,-0.145,-1.1298,0,0,0
-0.3792,0.4309,0.8259,2.5038,-1.7863,-2.2672,0,0,0
-0.3711,0.4214,0.8472,2.6947,-2.3664,-2.771,0,0,0
-0.3621,0.4304,0.855,0.7176,-1.5496,-2.1527,0,0,0
-0.3655,0.4412,0.8564,-1.0305,0.2366,-2.0229,0,0,0
-0.3691,0.4573,0.844,-4.4198,0.7405,-3.4809,0,0,0
-0.3789,0.4629,0.8403,-8.1985,0.2443,-5.3817,0,0,0
-0.3728,0.4536,0.842,-11.0687,-0.8931,-5.8626,0,0,0
-0.3672,0.4348,0.8374,-12.4122,-1.4046,-4.9618,0,0,0
-0.3733,0.428,0.8237,-12.2748,-1.458,-5.2824,0,0,0
-0.3765,0.4268,0.8271,-13.0,-0.916,-7.3511,0,0,0
-0.3823,0.3823,0.7798,-6.8015,-3.0,-8.3817,0,0,0
-0.3894,0.3706,0.7998,-1.3359,-5.1908,-6.3664,0,0,0
-0.3958,0.4065,0.8181,0.5954,-5.8168,-4.6183,0,0,0
-0.3799,0.4185,0.8384,1.2061,-8.2061,-2.6183,0,0,0
-0.3755,0.4319,0.8508,-0.4427,-7.9847,-1.7786,0,0,0
-0.3843,0.4585,0.8884,-3.2901,-7.2137,-3.5802,0,0,0
-0.3655,0.4529,0.9036,-6.7481,-5.2977,-5.7328,0,0,0
-0.3633,0.4517,0.895,-9.2443,-2.6183,-7.6031,0,0,0
-0.3674,0.436,0.8789,-11.3435,-0.9466,-9.7023,0,0,0
-0.3809,0.4233,0.8762,-12.7099,-0.3893,-10.3053,0,0,0
-0.3853,0.4392,0.8796,-15.7405,-1.0076,-11.5573,0,0,0
-0.3884,0.4587,0.8875,-22.2901,-1.229,-12.6489,0,0,0
-0.3901,0.4534,0.9038,-30.3969,-1.1069,-13.9313,0,0,0
-0.3745,0.4333,0.9048,-35.9771,-0.542,-15.6489,0,0,0
-0.3591,0.4204,0.8813,-40.2977,0.687,-16.4046,0,0,0
-0.373,0.3987,0.8723,-43.2214,2.5802,-16.5344,0,0,0
-0.3811,0.3806,0.8911,-44.2595,3.0076,-15.145,0,0,0
-0.3987,0.3628,0.907,-45.4046,3.7481,-13.9313,0,0,0
-0.3933,0.3657,0.9111,-44.6565,2.7863,-12.9847,0,0,0
-0.3789,0.3699,0.8909,-43.916,2.8779,-14.3206,0,0,0
-0.3372,0.2998,0.8967,-41.5115,4.0153,-16.2137,0,0,0
-0.386,0.3098,0.9016,-37.0,5.916,-15.9771,0,0,0
-0.3875,0.2961,0.9036,-32.5649,6.374,-14.0611,0,0,0
-0.3762,0.281,0.9006,-27.7786,7.3893,-13.9084,0,0,0
-0.3879,0.272,0.8877,-23.1603,8.9237,-12.1374,0,0,0
-0.3823,0.2747,0.885,-22.6794,8.7099,-11.1832,0,0,0
-0.4172,0.2903,0.8696,-22.3893,8.6718,-8.9313,0,0,0
-0.4211,0.272,0.8633,-22.2672,4.4275,-7.4656,0,0,0
-0.4263,0.2939,0.8574,-22.2901,1.458,-6.4733,0,0,0
-0.4197,0.2434,0.8279,-19.1603,-3.0763,-6.6565,0,0,0
-0.4104,0.271,0.8623,-18.4275,-3.8321,-6.9389,0,0,0
-0.3984,0.2788,0.8821,-18.687,-2.9771,-6.3282,0,0,0
-0.3916,0.272,0.8945,-16.7481,-2.2595,-4.6489,0,0,0
-0.3845,0.2676,0.9265,-14.7328,-0.9313,-3.3893,0,0,0
-0.3918,0.2874,0.9321,-14.2366,0.8168,-3.084,0,0,0
-0.397,0.2891,0.9128,-14.5878,2.7786,-3.7099,0,0,0
-0.4065,0.2712,0.8987,-14.4122,2.8931,-4.1374,0,0,0
-0.4121,0.2629,0.8853,-13.0305,2.0992,-5.1908,0,0,0
-0.4092,0.2603,0.8855,-11.313,0.8244,-5.7023,0,0,0
-0.4141,0.2661,0.8911,-9.7557,0.8702,-5.1603,0,0,0
-0.4221,0.2507,0.8982,-9.3282,0.8015,-4.4885,0,0,0
-0.4158,0.2412,0.9011,-5.8015,0.5191,-2.6031,0,0,0
-0.4209,0.2432,0.8994,-2.9466,1.3969,-2.2214,0,0,0
-0.4233,0.2571,0.9038,-1.1374,1.6183,-1.8473,0,0,0
-0.4299,0.2407,0.8994,-0.3053,-0.0916,-1.8473,0,0,0
-0.4048,0.2332,0.8899,1.3893,-0.5191,-1.4046,0,0,0
-0.3838,0.2373,0.8794,1.8397,-0.6031,-0.8702,0,0,0
-0.4258,0.2834,0.8955,5.6947,1.771,-1.3511,0,0,0
-0.4255,0.2454,0.9124,1.3282,0.8321,0.6565,0,0,0
-0.4146,0.2661,0.9036,2.6183,-0.374,0.0534,0,0,0
-0.4058,0.2817,0.9014,1.1832,0.2366,-0.6641,0,0,0
-0.4041,0.2847,0.9111,-0.7099,0.0916,-1.1298,0,0,0
