ax,ay,az,gx,gy,gz,left_click,right_click
-0.416,0.0664,0.8594,-0.374,-1.3511,-6.4198,0,0,0
-0.4116,0.052,0.8647,-1.3435,-3.7023,-4.6794,0,0,0
-0.4043,0.0588,0.8508,-2.2519,-5.9695,-3.9466,0,0,0
-0.3989,0.0652,0.8481,-3.1985,-9.2061,-3.5649,0,0,0
-0.3896,0.0647,0.8525,-4.0153,-13.8092,-4.3817,0,0,0
-0.3848,0.0681,0.8784,-5.374,-17.2519,-6.2901,0,0,0
-0.3816,0.0508,0.8955,-6.7939,-18.7099,-8.3359,0,0,0
-0.3857,0.0535,0.9155,-6.7099,-18.4809,-9.1985,0,0,0
-0.3955,0.0464,0.9177,-8.626,-18.0,-8.8397,0,0,0
-0.4043,0.0405,0.9268,-10.2748,-16.313,-6.6031,0,0,0
-0.4138,0.0239,0.938,-9.8015,-14.6565,-3.4504,0,0,0
-0.4075,0.0337,0.9395,-9.0076,-13.6489,-0.5344,0,0,0
-0.3989,0.0364,0.9324,-8.0229,-13.6718,1.3206,0,0,0
-0.3862,0.0337,0.9331,-7.1069,-15.3664,2.8702,0,0,0
-0.3813,0.0449,0.9355,-6.5802,-18.7252,3.6412,0,0,0
-0.3655,0.0391,0.9353,-3.7863,-22.229,2.4656,0,0,0
-0.3521,0.0503,0.9456,-1.0992,-26.2137,0.9466,0,0,0
-0.3472,0.0564,0.9485,0.8321,-30.4046,-0.5496,0,0,0
-0.3469,0.0466,0.9363,4.3969,-34.626,-1.8321,0,0,0
-0.3547,0.0654,0.9456,6.8015,-40.2366,-1.8931,0,0,0
-0.3464,0.0452,0.9312,9.8168,-44.8168,-2.5649,0,0,0
-0.3586,0.0557,0.9368,8.4733,-48.0458,-2.0229,0,0,0
-0.3621,0.0698,0.9292,1.9389,-50.8702,-0.8855,0,0,0
-0.3462,0.0403,0.9036,-1.4275,-52.7786,1.3664,0,0,0
-0.3318,0.0356,0.8735,-1.145,-57.8626,5.2672,0,0,0
-0.3213,0.0603,0.8811,-2.687,-64.0305,7.6031,0,0,0
-0.2966,0.0659,0.915,-8.4122,-69.5191,7.855,0,0,0
-0.2715,0.0579,0.9614,-12.5496,-69.1145,6.7863,0,0,0
-0.2383,0.0552,1.0122,-12.8244,-65.7099,5.1908,0,0,0
-0.2251,0.0525,0.9968,-9.8931,-61.5115,3.8015,0,0,0
-0.2358,0.0774,1.0142,-7.4122,-58.8168,2.7786,0,0,0
-0.2151,0.0608,1.0549,-9.8626,-53.9618,0.0611,0,0,0
-0.2202,0.0442,1.0776,-11.458,-47.8702,-0.3817,0,0,0
-0.1995,0.0349,1.0225,-10.2214,-43.5954,0.6641,0,0,0
-0.1809,0.0134,0.9656,-6.0687,-42.458,1.229,0,0,0
-0.1919,0.0613,0.9111,-7.5649,-51.0229,-0.9466,0,0,0
-0.198,0.0593,0.97,-15.1221,-59.5649,-4.2977,0,0,0
-0.198,0.022,1.0051,-18.542,-67.1069,-5.9389,0,0,0
-0.1597,0.0227,1.1201,-13.4733,-61.374,-5.9542,0,0,0
-0.1689,0.0132,1.1145,-5.7099,-55.5649,0.0382,0,0,0
-0.1472,0.0391,1.1443,-3.2824,-50.3664,3.2824,0,0,0
-0.1235,0.0327,1.1494,-0.1374,-41.7481,5.1527,0,0,0
-0.0923,0.05,1.1172,-0.3969,-32.687,4.8931,0,0,0
-0.0789,0.0496,1.1589,-0.2443,-20.8626,4.6718,0,0,0
-0.0737,0.0488,1.1753,1.1832,-6.9466,5.8397,0,0,0
-0.0732,0.0447,1.1873,4.7634,5.771,7.0153,0,0,0
-0.0713,0.0544,1.1409,8.7328,14.0305,6.7786,0,0,0
-0.0798,0.0579,1.0874,10.4504,17.1832,5.313,0,0,0
-0.0869,0.0618,1.021,10.3053,14.8015,2.6412,0,0,0
-0.0901,0.0654,0.999,7.8626,8.9771,-1.0992,0,0,0
-0.1057,0.074,0.9954,5.1603,3.1603,-4.9847,0,0,0
-0.1182,0.0632,1.042,4.1756,0.7481,-7.3969,0,0,0
-0.1316,0.0459,1.0774,4.4733,3.8321,-6.8473,0,0,0
-0.1416,0.0427,1.0955,6.0992,10.4275,-4.2824,0,0,0
-0.1465,0.042,1.0994,7.7328,17.7176,-1.3435,0,0,0
-0.1516,0.0398,1.0833,9.542,23.0229,1.1374,0,0,0
-0.1545,0.041,1.0811,11.1069,25.8397,2.2748,0,0,0
-0.1526,0.0386,1.0576,13.3664,27.9542,2.7176,0,0,0
-0.1575,0.04,1.0181,15.6336,27.4046,3.4122,0,0,0
-0.1694,0.0439,0.9954,14.3282,24.5267,4.1221,0,0,0
-0.1721,0.0457,0.9612,9.2977,20.7557,4.6336,0,0,0
-0.1777,0.0342,0.937,3.313,16.5649,6.1298,0,0,0
-0.1921,0.0371,0.9382,-3.5191,13.374,8.7023,0,0,0
-0.2026,0.0315,0.95,-11.8321,12.8473,13.0534,0,0,0
-0.2156,0.0112,0.9897,-21.542,15.2901,19.7939,0,0,0
-0.2405,0.0066,1.0242,-31.2366,22.9008,28.5496,0,0,0
-0.2339,0.002,1.0039,-36.8092,30.7328,38.1145,0,0,0
-0.1995,0.0171,0.9768,-41.5802,34.6565,46.9313,0,0,0
-0.1973,0.0193,0.9805,-49.3969,36.458,52.1298,0,0,0
-0.2092,0.0354,0.969,-54.7176,36.8702,53.3817,0,0,0
-0.2422,-0.019,0.9778,-61.1069,36.5954,54.5191,0,0,0
-0.2825,0.0027,0.946,-67.7405,32.4656,58.2901,0,0,0
-0.2566,-0.0383,0.9053,-65.9618,26.5191,64.9313,0,0,0
-0.2627,-0.0093,0.9524,-56.7023,14.8626,72.374,0,0,0
-0.2344,0.009,1.0027,-64.6565,10.0916,71.7557,0,0,0
-0.2537,-0.0349,1.0522,-63.0916,9.5725,71.0687,0,0,0
-0.2429,-0.0305,0.9973,-56.3359,9.3359,68.542,0,0,0
-0.2285,-0.0398,0.9751,-52.2977,7.0,67.8626,0,0,0
-0.2146,-0.0398,0.9275,-54.1069,1.8702,68.3435,0,0,0
-0.2261,-0.0278,0.9397,-53.8244,-5.7023,69.1832,0,0,0
-0.2244,-0.0427,1.0242,-51.9008,-9.2137,69.3359,0,0,0
-0.2183,-0.0498,1.0295,-48.3206,-7.6336,67.2748,0,0,0
-0.2124,-0.0557,0.998,-39.2748,-7.4275,65.2366,0,0,0
-0.197,-0.0388,1.0081,-36.9695,-7.8473,63.8015,0,0,0
-0.1924,-0.0298,1.0276,-36.1298,-8.374,62.4351,0,0,0
-0.1848,-0.022,1.0476,-32.6565,-7.3817,58.7481,0,0,0
-0.1648,-0.0249,1.0593,-26.7328,-5.9924,52.8321,0,0,0
-0.1519,-0.0168,1.0593,-20.5954,-3.1832,44.5878,0,0,0
-0.1592,-0.0293,1.0244,-15.6565,-1.7328,35.8855,0,0,0
-0.1716,-0.0388,0.9563,-13.3435,-5.1221,27.9695,0,0,0
-0.2339,-0.071,0.9253,-17.1985,-11.4275,23.6336,0,0,0
-0.2832,-0.0837,0.9072,-21.0992,-20.6412,24.084,0,0,0
-0.2844,-0.0991,0.9319,-24.6336,-26.5954,29.0153,0,0,0
-0.2771,-0.1138,0.9802,-23.8473,-27.6031,36.7252,0,0,0
-0.2566,-0.1064,0.9824,-21.7557,-25.4733,42.9924,0,0,0
-0.2458,-0.1057,1.0027,-22.4198,-22.9542,47.313,0,0,0
-0.241,-0.0864,1.0254,-23.2214,-19.8931,49.9924,0,0,0
-0.189,-0.0779,1.0222,-20.458,-16.4809,50.0076,0,0,0
-0.1462,-0.0586,1.0566,-18.0153,-10.8168,46.0611,0,0,0
-0.1248,-0.0459,1.063,-14.1603,-4.0611,38.0076,0,0,0
-0.1206,-0.0391,1.0583,-9.5191,-0.5649,28.9924,0,0,0
-0.1321,-0.0356,1.0491,-4.916,0.2595,21.3664,0,0,0
-0.1309,-0.033,1.0271,1.3969,-1.9237,13.916,0,0,0
-0.1345,-0.0447,1.0144,8.3664,-5.3893,6.8168,0,0,0
-0.1101,-0.0437,1.0161,11.1374,-8.5802,2.0687,0,0,0
-0.115,-0.0237,1.0161,13.4656,-10.6336,-4.7634,0,0,0
-0.1021,-0.0222,1.0193,14.5954,-11.8321,-11.6031,0,0,0
-0.1155,-0.0286,1.0471,15.4427,-10.3435,-17.1527,0,0,0
-0.1011,-0.021,1.0752,16.1832,-6.4198,-22.626,0,0,0
-0.1008,-0.021,1.1067,18.7634,-0.4275,-27.542,0,0,0
-0.0703,0.0046,1.1433,26.2366,6.145,-34.145,0,0,0
-0.0317,0.0298,1.209,37.6641,13.0076,-43.5954,0,0,0
0.0049,0.0388,1.2356,54.1679,20.2901,-57.4046,0,0,0
0.0208,0.041,1.2109,72.4428,25.0763,-73.0305,0,0,0
0.0186,0.0422,1.1589,87.5115,25.4198,-89.4351,0,0,0
-0.0129,0.0227,1.0979,96.4809,21.5649,-105.5115,0,0,0
-0.0488,0.0129,1.0579,100.4886,14.3206,-119.2977,0,0,0
-0.0815,0.0134,1.021,102.4275,8.1374,-129.8779,0,0,0
-0.104,0.0256,1.0049,100.7786,2.9084,-137.2366,0,0,0
-0.1384,0.0229,1.01,98.0458,1.7863,-140.8321,0,0,0
-0.1294,0.0132,1.0098,94.6489,3.7405,-140.2748,0,0,0
-0.1899,0.002,1.0208,88.9924,9.5038,-136.1985,0,0,0
-0.2441,-0.0186,1.0283,83.2901,17.2595,-130.0992,0,0,0
-0.3123,-0.0159,1.001,76.5496,25.3053,-121.1221,0,0,0
-0.3479,-0.0032,0.9492,69.5802,29.7099,-109.9924,0,0,0
-0.3586,-0.0085,0.9045,62.8855,29.3511,-96.7023,0,0,0
-0.344,0.0107,0.9424,54.9237,25.5038,-82.397,0,0,0
-0.3362,0.0522,0.8975,49.4122,21.8855,-73.3893,0,0,0
-0.3201,0.0693,0.9116,44.8397,17.6031,-68.9695,0,0,0
-0.2939,0.0857,0.9102,39.8855,14.771,-67.4351,0,0,0
-0.2505,0.0718,0.8735,36.5344,7.4733,-67.5191,0,0,0
-0.2393,0.1152,0.9939,32.1832,11.6107,-69.5344,0,0,0
-0.2615,0.1006,0.9558,34.2901,12.374,-70.1832,0,0,0
-0.2693,0.114,1.0056,33.1145,10.5344,-72.4809,0,0,0
-0.2952,0.0742,1.0291,31.7863,12.1908,-71.7023,0,0,0
-0.3257,0.0767,1.0686,34.4275,16.7176,-68.2672,0,0,0
-0.3406,0.0808,1.0801,37.8626,22.5267,-63.8626,0,0,0
-0.3369,0.0762,1.0657,42.8626,28.8321,-57.7176,0,0,0
-0.3457,0.071,0.9973,46.4809,31.4198,-51.542,0,0,0
-0.3496,0.0955,0.9275,47.6641,28.6489,-46.2366,0,0,0
-0.3452,0.1145,0.8828,44.3893,21.0229,-44.0229,0,0,0
-0.3457,0.123,0.8542,38.9313,12.229,-44.3664,0,0,0
-0.3481,0.1348,0.8525,32.5191,4.6794,-45.5496,0,0,0
-0.3591,0.1343,0.8643,24.6336,0.3053,-44.8855,0,0,0
-0.3713,0.1333,0.8772,16.9466,-0.3359,-41.8931,0,0,0
-0.3943,0.1174,0.8909,8.5344,1.4885,-35.5573,0,0,0
-0.4163,0.0986,0.9094,0.1908,5.2977,-26.5038,0,0,0
-0.4282,0.0876,0.9011,-5.2977,10.2748,-16.6107,0,0,0
-0.4395,0.084,0.8879,-8.687,13.4962,-5.7252,0,0,0
-0.4368,0.0688,0.8689,-10.3435,13.3206,4.6107,0,0,0
-0.4292,0.0938,0.8652,-15.0763,9.2748,12.6031,0,0,0
-0.4038,0.1016,0.8611,-17.0076,2.8931,16.6031,0,0,0
-0.3862,0.1074,0.8696,-18.3359,-3.3817,17.3893,0,0,0
-0.3679,0.1089,0.8816,-20.6718,-8.9389,17.1985,0,0,0
-0.3643,0.1094,0.907,-23.8779,-12.458,17.9084,0,0,0
-0.354,0.1038,0.9224,-24.855,-13.3511,20.2901,0,0,0
-0.3523,0.0977,0.9524,-25.374,-11.9924,24.1527,0,0,0
-0.3455,0.0991,0.9485,-24.458,-10.5725,28.1985,0,0,0
-0.3438,0.1062,0.9441,-24.9008,-10.4427,30.9924,0,0,0
-0.3481,0.1165,0.9424,-27.9542,-11.4504,33.0611,0,0,0
-0.3413,0.1077,0.9331,-30.6947,-13.1832,34.6641,0,0,0
-0.3269,0.0972,0.937,-34.1603,-15.2748,38.1374,0,0,0
-0.3291,0.0996,0.9678,-37.6718,-15.2672,41.6031,0,0,0
-0.3228,0.1016,0.9817,-39.2672,-13.0458,44.7023,0,0,0
-0.2957,0.1094,0.9773,-39.5191,-12.2977,47.4504,0,0,0
-0.2761,0.1077,0.9673,-40.313,-12.5802,48.0382,0,0,0
-0.2737,0.1025,0.9634,-43.1145,-13.9008,46.9542,0,0,0
-0.2937,0.0952,0.9646,-48.3053,-14.8855,45.6489,0,0,0
-0.3027,0.0793,0.9658,-51.229,-15.2137,46.855,0,0,0
-0.3125,0.0654,0.9587,-54.2137,-15.1298,51.2214,0,0,0
-0.3066,0.0569,0.9758,-55.9389,-15.2824,57.0229,0,0,0
-0.2939,0.0442,1.002,-56.2901,-12.0687,62.5496,0,0,0
-0.2534,0.0425,1.0139,-52.374,-7.9542,65.1603,0,0,0
-0.2288,0.0674,0.9897,-47.3817,-6.458,63.9542,0,0,0
-0.2058,0.0959,0.9866,-44.687,-8.313,59.0076,0,0,0
-0.1934,0.1121,1.012,-45.2672,-9.5725,50.145,0,0,0
-0.1958,0.1099,1.0417,-42.4809,-10.145,40.3664,0,0,0
-0.1975,0.0806,1.0488,-36.1908,-8.8397,32.6107,0,0,0
-0.2075,0.0876,1.0327,-28.4198,-7.8092,28.0687,0,0,0
-0.2122,0.0894,1.0259,-23.626,-7.916,24.4198,0,0,0
-0.2134,0.0938,1.0266,-19.8321,-8.5725,20.374,0,0,0
-0.2168,0.0864,1.0063,-15.2672,-9.5344,15.9466,0,0,0
-0.22,0.0876,1.0063,-10.7176,-11.4733,11.6412,0,0,0
-0.2156,0.0798,1.02,-8.6031,-12.8321,8.4733,0,0,0
-0.2202,0.0825,1.0486,-7.542,-11.7252,5.6107,0,0,0
-0.23,0.0686,1.0454,-5.3435,-9.313,3.2214,0,0,0
-0.228,0.0654,1.0161,-3.5954,-7.0763,2.0229,0,0,0
-0.2427,0.0645,0.999,-4.8397,-6.5649,0.6947,0,0,0
-0.2402,0.0681,1.0134,-7.687,-5.374,-0.6489,0,0,0
-0.25,0.0564,1.0237,-8.3893,-3.7863,-1.2901,0,0,0
-0.2603,0.0444,1.041,-7.1756,-0.9771,-0.6947,0,0,0
-0.272,0.0332,1.0276,-4.6412,0.1527,0.6794,0,0,0
-0.2764,0.0408,1.0088,-2.7176,-0.374,1.855,0,0,0
-0.2759,0.0393,0.9998,-1.8931,-3.2977,2.1298,0,0,0
-0.2644,0.0354,1.0012,-2.4733,-5.8855,2.5725,0,0,0
-0.2593,0.022,1.002,-2.2443,-6.5496,2.6794,0,0,0
-0.2495,0.0381,1.0037,-1.8321,-6.6183,2.3359,0,0,0
-0.2422,0.0403,1.0032,-2.4809,-5.4504,2.0076,0,0,0
-0.2432,0.0398,0.9988,-2.6794,-4.8473,2.2366,0,0,0
-0.2339,0.0479,1.0125,-1.9313,-3.5649,1.7252,0,0,0
-0.2375,0.0498,1.0178,-2.0229,-1.626,0.8931,0,0,0
-0.2297,0.0371,1.0125,-1.5725,0.6336,0.6794,0,0,0
-0.2366,0.0313,0.9885,-1.0763,0.6947,0.5344,0,0,0
-0.241,0.0381,0.9995,-0.8473,-0.3817,1.3282,0,0,0
-0.2349,0.0283,0.9878,-1.1756,-2.229,0.3588,0,0,0
-0.2349,0.0344,0.9753,-0.8092,-4.9695,-0.5496,0,0,0
-0.2373,0.0376,0.9885,-2.0763,-6.9618,-1.6794,0,0,0
-0.231,0.0303,1.0071,-2.6641,-6.3435,-1.5267,0,0,0
-0.2368,0.0276,1.022,-1.3359,-4.4122,-1.0076,0,0,0
-0.2285,0.0325,1.0266,-1.229,-0.6031,-0.2977,0,0,0
-0.2314,0.0266,1.0115,-0.6565,2.1908,0.4885,0,0,0
-0.2275,0.0349,0.9993,0.1298,2.7481,0.9008,0,0,0
-0.2322,0.032,0.98,0.542,1.6641,0.1603,0,0,0
-0.2361,0.0337,0.9592,0.6412,-2.229,0.0229,0,0,0
-0.2356,0.0381,0.979,-0.5725,-5.1145,-1.0076,0,0,0
-0.2302,0.0347,0.991,-0.8931,-5.3282,-1.7863,0,0,0
-0.2397,0.0322,0.9922,-0.229,-4.6489,-1.2443,0,0,0
-0.2415,0.0344,0.9968,-0.3817,-3.8931,-0.2366,0,0,0
-0.2393,0.0234,0.9971,-0.8015,-2.229,1.1832,0,0,0
-0.2363,0.0374,0.9929,-0.3817,-1.2901,1.2061,0,0,0
-0.2268,0.0408,0.9944,-0.4885,-0.5802,1.229,0,0,0
-0.2283,0.0339,0.9973,-2.2901,-0.1832,1.6336,0,0,0
-0.2334,0.0376,0.9934,-3.1679,-1.3206,2.6718,0,0,0
-0.2329,0.0391,0.9978,-1.6947,-2.4733,3.3282,0,0,0
-0.2346,0.0378,1.0093,-0.5649,-2.9237,2.7786,0,0,0
-0.2253,0.0317,0.9946,0.3817,-2.8702,2.3282,0,0,0
-0.2412,0.0332,0.9934,-1.771,-3.1527,2.3053,0,0,0
-0.2551,0.0186,0.988,-5.4198,-3.5573,3.458,0,0,0
-0.2703,0.0095,1.0012,-9.0,-2.9771,6.6412,0,0,0
-0.2859,-0.0117,1.012,-12.145,-0.626,11.8092,0,0,0
-0.3003,-0.0308,1.0251,-14.3588,2.9237,18.2366,0,0,0
-0.3408,-0.0417,1.0088,-20.2061,6.4198,26.2061,0,0,0
-0.3704,-0.0771,1.009,-28.229,10.0229,36.9313,0,0,0
-0.3748,-0.0667,1.0027,-34.8702,13.4198,49.7405,0,0,0
-0.3394,-0.0645,0.9998,-42.626,18.4885,60.6183,0,0,0
-0.2864,-0.0369,1.0183,-48.626,25.2748,69.1527,0,0,0
-0.2437,-0.0225,1.0449,-54.2901,34.1145,72.2137,0,0,0
-0.219,0.0039,1.0698,-57.0076,45.1374,70.7023,0,0,0
-0.208,0.0073,1.0896,-57.458,53.8397,65.0763,0,0,0
-0.2175,0.0059,1.0759,-53.6336,59.9313,58.8397,0,0,0
-0.2429,-0.0129,1.0701,-49.0992,62.9084,53.542,0,0,0
-0.2756,-0.0408,1.041,-42.3817,60.3359,50.7863,0,0,0
-0.2974,-0.0205,1.0039,-37.2977,55.4275,50.2519,0,0,0
-0.303,0.0027,1.0405,-31.9313,48.6947,49.6794,0,0,0
-0.2834,-0.0112,1.0288,-28.0763,45.687,47.458,0,0,0
-0.2766,-0.0261,1.0105,-22.1527,43.7252,44.2748,0,0,0
-0.2822,-0.0095,1.0132,-15.6489,43.6794,40.0534,0,0,0
-0.2932,-0.0154,0.989,-10.771,42.8092,36.0153,0,0,0
-0.3074,-0.031,0.9775,-7.3664,41.2214,32.6641,0,0,0
-0.3386,-0.0254,0.9417,-5.0076,36.5191,30.5496,0,0,0
-0.4067,-0.0491,0.9521,-6.6336,32.7863,31.2901,0,0,0
-0.4414,-0.0664,0.9546,-9.7176,27.8931,32.8092,0,0,0
-0.4221,-0.0718,0.9507,-7.855,26.5802,38.6336,0,0,0
-0.4241,-0.0686,0.9397,-9.3817,26.0687,43.9771,0,0,0
-0.4058,-0.0396,0.9832,-10.4733,30.5802,46.145,0,0,0
-0.4023,-0.0259,0.9375,-9.8015,34.5038,48.2443,0,0,0
-0.3987,0.0054,0.927,-8.8931,35.2519,48.2977,0,0,0
-0.385,0.0129,0.9128,-9.4122,34.4504,45.8931,0,0,0
-0.3821,0.0281,0.9124,-10.6947,31.626,41.771,0,0,0
-0.3704,0.042,0.9062,-9.3206,26.687,36.4733,0,0,0
-0.3621,0.05,0.9216,-8.2672,22.9618,30.2901,0,0,0
-0.3665,0.0542,0.906,-5.3664,19.3588,24.5038,0,0,0
-0.3735,0.0657,0.9045,-3.5954,15.8397,18.8626,0,0,0
-0.3777,0.0659,0.894,-1.2901,11.9466,13.687,0,0,0
-0.3708,0.0537,0.8989,0.0153,9.0305,9.5725,0,0,0
-0.3821,0.0605,0.8855,0.771,5.8626,5.8626,0,0,0
-0.3796,0.0662,0.8828,1.5802,2.8321,1.7557,0,0,0
-0.3911,0.0479,0.8879,2.0763,1.0229,-1.0534,0,0,0
-0.4016,0.0359,0.8792,1.7023,-0.3359,-2.6489,0,0,0
-0.426,0.0325,0.8867,-1.6031,-1.626,-3.3435,0,0,0
-0.4443,0.0178,0.9028,-5.1221,-0.5191,-1.687,0,0,0
-0.4536,0.0044,0.8977,-6.1069,0.3359,1.8244,0,0,0
-0.4568,0.0066,0.8936,-8.5725,1.0076,5.4504,0,0,0
-0.4421,0.0076,0.9016,-8.5573,1.2901,8.0458,0,0,0
-0.4258,0.0115,0.9014,-9.4733,2.4275,8.2443,0,0,0
-0.4131,0.0266,0.8994,-9.7099,0.9924,7.2061,0,0,0
-0.4221,-0.0049,0.9255,-10.6336,0.8931,5.9389,0,0,0
-0.4446,0.0042,0.9241,-9.313,0.7252,4.0992,0,0,0
-0.4453,-0.0029,0.9175,-7.8244,-0.4885,3.8244,0,0,0
-0.4475,0.0076,0.9067,-6.4427,-2.6031,3.8855,0,0,0
-0.4314,0.0146,0.9209,-5.4656,-3.6641,3.145,0,0,0
-0.4341,-0.0044,0.9214,-5.1298,-3.3817,2.6107,0,0,0
-0.4353,0.0127,0.9155,-4.0305,-3.4351,1.8702,0,0,0
-0.4272,0.0081,0.9199,-3.9618,-4.0763,0.8931,0,0,0
-0.4219,0.0132,0.9224,-3.2748,-3.7176,-0.1145,0,0,0
-0.4319,0.0056,0.9143,-3.2824,-3.8855,-0.5649,0,0,0
-0.4365,0.0093,0.9194,-3.2748,-5.4351,-0.7099,0,0,0
-0.4226,0.0132,0.9236,-2.7863,-6.313,-1.2595,0,0,0
-0.4072,0.0142,0.9304,-1.0916,-6.2214,-2.1603,0,0,0
-0.3965,0.0208,0.9097,0.1145,-7.229,-4.4351,0,0,0
-0.3953,0.033,0.9128,-0.5802,-10.1679,-8.4122,0,0,0
-0.3782,0.0293,0.926,0.8397,-12.8931,-12.9008,0,0,0
-0.3625,0.0447,0.9214,3.4351,-15.6718,-17.7939,0,0,0
-0.3533,0.0591,0.9316,6.855,-19.0763,-23.6641,0,0,0
-0.3108,0.0691,0.9277,11.8244,-22.5878,-31.855,0,0,0
-0.2764,0.0825,0.9263,18.855,-27.3282,-42.5191,0,0,0
-0.2712,0.1243,0.9026,26.0763,-35.7481,-54.8244,0,0,0
-0.2627,0.0969,0.9438,30.7863,-42.9695,-68.3817,0,0,0
-0.2761,0.0486,0.9719,40.4962,-47.1145,-78.4428,0,0,0
-0.3015,0.0647,0.9836,47.6565,-51.1603,-86.9313,0,0,0
-0.3013,0.0371,1.0032,54.5649,-53.3435,-91.2748,0,0,0
-0.302,0.0461,1.0098,58.2443,-54.6336,-95.9313,0,0,0
-0.311,0.0229,1.0605,59.9237,-50.9847,-99.0534,0,0,0
-0.3372,0.0171,1.0393,59.8244,-47.6412,-99.458,0,0,0
-0.3325,0.0154,1.0396,61.0916,-44.6183,-98.7252,0,0,0
-0.3345,0.0015,1.0557,63.2748,-38.5115,-96.7176,0,0,0
-0.3469,0.0066,1.0608,64.9695,-29.6183,-93.6489,0,0,0
-0.3706,-0.0024,1.0435,64.771,-21.4351,-90.313,0,0,0
-0.3911,-0.0208,1.0261,63.8321,-12.9466,-84.4275,0,0,0
-0.4131,-0.0195,0.9827,60.1527,-7.4046,-76.0916,0,0,0
-0.415,-0.0012,0.9644,53.7786,-4.6336,-68.7099,0,0,0
-0.3977,0.0005,0.9724,47.6336,-2.374,-60.8244,0,0,0
-0.3767,0.0249,1.0239,43.1832,2.1069,-55.9237,0,0,0
-0.3608,0.0452,1.0515,43.9695,9.0534,-53.5115,0,0,0
-0.3389,0.0525,1.0342,47.7176,15.1756,-53.6947,0,0,0
-0.3364,0.0564,1.01,49.771,18.5038,-54.1756,0,0,0
-0.3699,0.0403,1.0261,47.4275,21.1221,-52.9466,0,0,0
-0.4058,0.0728,1.0012,45.1603,22.6107,-49.1985,0,0,0
-0.4172,0.0774,1.0208,43.3053,22.5802,-48.229,0,0,0
-0.408,0.0503,1.0164,47.9924,23.7023,-40.7405,0,0,0
-0.3923,0.0693,1.0151,50.8626,24.0763,-35.2137,0,0,0
-0.3848,0.1035,1.021,53.9695,24.9542,-30.3282,0,0,0
-0.3584,0.1145,1.0176,56.8626,27.3053,-29.084,0,0,0
-0.3469,0.1233,0.9824,58.8015,30.2137,-30.916,0,0,0
-0.3665,0.1389,0.9541,55.9847,28.855,-32.4809,0,0,0
-0.384,0.146,0.9968,48.2366,29.2519,-34.3588,0,0,0
-0.3904,0.1443,1.0427,42.5725,35.3664,-34.2901,0,0,0
-0.377,0.1296,1.0625,41.9313,46.7023,-33.9084,0,0,0
-0.4036,0.146,1.0161,46.2366,54.9847,-29.2901,0,0,0
-0.3953,0.1467,0.9705,44.2748,55.4275,-25.5954,0,0,0
-0.4136,0.1704,0.9087,45.0305,51.0992,-22.3817,0,0,0
-0.4265,0.2134,0.9622,44.5878,47.3664,-25.4809,0,0,0
-0.4021,0.1746,1.0002,43.3435,51.2672,-29.5573,0,0,0
-0.3899,0.177,0.9958,44.4351,55.8168,-31.7634,0,0,0
-0.449,0.1621,1.0117,46.9084,63.313,-31.4351,0,0,0
-0.4561,0.178,0.9412,52.0153,67.4122,-30.0916,0,0,0
-0.481,0.1592,0.8833,57.8092,66.2061,-24.6336,0,0,0
-0.4941,0.1885,0.9026,58.1908,64.0458,-23.5878,0,0,0
-0.4968,0.1873,0.8892,56.2443,65.6641,-24.7252,0,0,0
-0.5024,0.176,0.8523,55.0992,67.2519,-25.1069,0,0,0
-0.5122,0.1858,0.7634,55.9847,64.7481,-24.4809,0,0,0
-0.5303,0.2031,0.6782,54.0611,54.9695,-23.2366,0,0,0
-0.5317,0.2168,0.6558,49.2519,43.2061,-24.1908,0,0,0
-0.5413,0.2332,0.6372,43.2672,33.7252,-28.2137,0,0,0
-0.543,0.2236,0.7041,34.7176,28.5954,-30.3664,0,0,0
-0.5669,0.2236,0.7617,23.7863,29.6947,-30.4809,0,0,0
-0.5779,0.1982,0.8586,22.7023,37.0687,-26.9008,0,0,0
-0.5969,0.1907,0.8352,27.9847,45.6489,-20.7863,0,0,0
-0.6838,0.239,0.8823,33.1069,58.1527,-14.7023,0,0,0
-0.6155,0.1338,0.7002,41.3664,55.3206,-19.3206,0,0,0
-0.6165,0.2249,0.5698,38.8702,33.626,-14.7099,0,0,0
-0.6404,0.2664,0.5762,29.0916,12.5649,-18.2748,0,0,0
-0.6262,0.2512,0.6321,26.4046,0.229,-23.6031,0,0,0
-0.6201,0.2466,0.667,22.8931,-5.771,-25.8168,0,0,0
-0.6272,0.2412,0.677,15.8244,-6.0153,-24.7099,0,0,0
-0.6375,0.2446,0.7168,10.916,-1.5573,-20.5191,0,0,0
-0.6138,0.333,0.7383,6.2748,4.7099,-20.8626,0,0,0
-0.6477,0.1824,0.6919,10.4809,9.2137,-10.9847,0,0,0
-0.6775,0.2632,0.6865,3.9847,5.5267,-8.687,0,0,0
-0.666,0.2209,0.6978,5.1679,2.8015,-5.5954,0,0,0
-0.6619,0.2344,0.7021,8.0611,-1.4198,-4.6718,0,0,0
-0.6499,0.2439,0.7083,6.6183,-5.0458,-4.3817,0,0,0
-0.6418,0.251,0.7188,4.5496,-6.4885,-3.9695,0,0,0
-0.6245,0.2524,0.7478,3.313,-6.313,-3.1603,0,0,0
-0.6194,0.2539,0.7512,2.5344,-5.1145,-2.7634,0,0,0
-0.623,0.2644,0.7485,2.1679,-5.0458,-2.5191,0,0,0
