ax,ay,az,gx,gy,gz,left_click,right_click
-0.3589,0.2214,0.9707,11.3511,-13.6718,-36.2519,0,0,0
-0.3672,0.2073,0.9458,12.7481,-10.0153,-35.374,0,0,0
-0.3845,0.1978,0.9187,14.3969,-10.1374,-31.8702,0,0,0
-0.3931,0.199,0.894,15.1374,-12.0076,-30.3359,0,0,0
-0.4131,0.2117,0.876,16.4427,-16.9084,-29.6031,0,0,0
-0.3994,0.2566,0.8862,20.313,-22.7557,-38.5115,0,0,0
-0.4097,0.2563,0.8801,24.9618,-28.6336,-47.9924,0,0,0
-0.418,0.2532,0.8726,23.771,-33.6412,-50.3359,0,0,0
-0.4094,0.2112,0.8765,19.4122,-38.1603,-45.374,0,0,0
-0.3772,0.1726,0.897,14.3435,-41.0382,-37.2137,0,0,0
-0.3552,0.1711,0.9146,9.4351,-40.2977,-28.2824,0,0,0
-0.3135,0.1895,0.9419,7.9924,-38.8321,-25.3206,0,0,0
-0.3147,0.1931,0.9478,8.4427,-35.1832,-26.458,0,0,0
-0.3188,0.1665,0.9492,9.4733,-32.4351,-25.626,0,0,0
-0.3052,0.1299,0.9373,12.7863,-29.1145,-21.3817,0,0,0
-0.3098,0.1445,0.9312,17.6336,-26.7863,-17.0229,0,0,0
-0.3154,0.1648,0.9419,21.4962,-25.3053,-12.9847,0,0,0
-0.3252,0.1992,0.9373,23.0611,-25.145,-11.3969,0,0,0
-0.3252,0.2322,0.9353,20.7328,-24.8626,-11.4122,0,0,0
-0.314,0.2349,0.9392,16.4656,-25.0534,-10.7481,0,0,0
-0.2927,0.2063,0.957,12.3359,-23.8397,-8.3588,0,0,0
-0.293,0.1855,0.9724,8.1756,-22.1221,-2.2977,0,0,0
-0.2712,0.1802,0.9741,5.3435,-17.7939,4.2901,0,0,0
-0.2729,0.2114,0.9695,2.5191,-15.1908,7.3359,0,0,0
-0.281,0.2356,0.9673,-1.0458,-13.0534,7.8397,0,0,0
-0.2837,0.2268,0.9775,-2.4885,-11.1527,8.2061,0,0,0
-0.2844,0.2297,0.9622,-2.5496,-9.5191,7.9008,0,0,0
-0.2805,0.2202,0.9651,-1.3511,-8.2443,8.0458,0,0,0
-0.2795,0.2327,0.9778,0.2672,-6.2366,7.5115,0,0,0
-0.2832,0.2444,0.9727,-0.2443,-4.6412,7.1298,0,0,0
-0.2864,0.2598,0.9771,-1.4046,-3.8626,5.9237,0,0,0
-0.2939,0.2585,0.9761,-2.5191,-2.9389,3.3359,0,0,0
-0.2952,0.2505,0.9661,-2.9618,-3.5954,2.2901,0,0,0
-0.2881,0.2312,0.9666,-4.4351,-3.8092,3.4198,0,0,0
-0.2681,0.1934,1.0015,-4.145,-2.0076,7.1374,0,0,0
-0.2554,0.2053,1.0146,-5.7863,3.5115,11.9313,0,0,0
-0.2566,0.2026,1.0095,-10.2748,9.0382,16.8015,0,0,0
-0.2798,0.1917,0.9968,-13.8015,13.229,23.1145,0,0,0
-0.2993,0.1758,0.9685,-16.7481,13.8397,31.6107,0,0,0
-0.2996,0.1804,0.9573,-19.145,11.8931,39.5267,0,0,0
-0.2869,0.1848,0.9636,-18.771,10.0229,40.7557,0,0,0
-0.2698,0.23,0.9812,-15.0687,10.0763,38.0611,0,0,0
-0.2783,0.2439,0.9944,-11.0763,11.7939,33.4046,0,0,0
-0.2786,0.2532,0.9973,-8.3053,14.5802,29.2595,0,0,0
-0.2942,0.2615,0.9888,-7.229,16.8015,27.145,0,0,0
-0.3083,0.2581,0.9678,-8.8931,17.8321,26.9389,0,0,0
-0.3135,0.252,0.9653,-12.374,17.1145,28.4809,0,0,0
-0.3125,0.2253,0.9546,-16.3435,16.3969,31.9008,0,0,0
-0.3105,0.2393,0.9556,-19.0153,14.8168,35.0382,0,0,0
-0.3079,0.2283,0.9492,-17.9237,12.626,31.8244,0,0,0
-0.313,0.2424,0.9448,-12.6107,10.145,24.4046,0,0,0
-0.3113,0.2485,0.9424,-5.9924,8.1298,17.4809,0,0,0
-0.3125,0.2705,0.949,-2.3053,7.3664,14.4504,0,0,0
-0.3096,0.2585,0.9678,-1.4809,8.5191,13.7099,0,0,0
-0.3098,0.2646,0.981,-2.1298,10.3206,14.3664,0,0,0
-0.3145,0.26,0.9702,-4.2137,12.3435,15.1908,0,0,0
-0.3242,0.2522,0.9526,-8.0,11.7176,17.0458,0,0,0
-0.3381,0.2207,0.9197,-12.9695,9.6336,21.2672,0,0,0
-0.3159,0.2087,0.9365,-16.5878,6.1603,26.2061,0,0,0
-0.2805,0.2053,0.9551,-14.2061,5.5038,24.0229,0,0,0
-0.2947,0.2375,0.9575,-9.0305,7.6412,18.5878,0,0,0
-0.3008,0.2566,0.9617,-4.626,9.0992,14.1298,0,0,0
-0.3203,0.2605,0.9602,-1.2137,10.4046,12.4656,0,0,0
-0.3157,0.2815,0.9849,1.2977,11.9847,9.8702,0,0,0
-0.3586,0.2708,0.9829,2.2977,12.7099,9.1985,0,0,0
-0.3472,0.2136,0.9438,6.4198,11.5038,14.1145,0,0,0
-0.3032,0.2336,0.9199,13.0382,11.3664,14.9542,0,0,0
-0.2273,0.3223,0.9019,12.6031,14.4275,3.8473,0,0,0
-0.3589,0.2974,0.928,12.4122,9.6489,4.3282,0,0,0
-0.3516,0.3945,0.8779,-0.2366,2.9771,1.5267,0,0,0
-0.3359,0.2961,0.8848,-6.8473,-0.4427,-3.2748,0,0,0
-0.3159,0.2874,0.9299,-10.0153,-2.3282,-4.0916,1,0,0
-0.3125,0.3137,0.9519,-14.3664,0.3969,-4.5954,1,0,0
-0.2971,0.3057,0.9646,-20.0992,3.7863,-5.855,1,0,0
-0.2976,0.3076,0.9707,-26.3206,8.5649,-8.2366,1,0,0
-0.3123,0.2781,0.9661,-32.7939,11.4122,-8.8931,1,0,0
-0.335,0.1931,0.9668,-32.9542,10.9008,-5.2595,1,0,0
-0.3274,0.1382,0.9578,-19.6031,13.0,-2.2824,1,0,0
-0.3376,0.1853,0.9294,-3.7176,13.6107,-1.6183,1,0,0
-0.365,0.2166,0.8877,4.4046,11.0916,-2.5649,1,0,0
-0.4014,0.2241,0.8787,8.3053,4.4885,1.2137,1,0,0
-0.3777,0.3103,0.9019,3.9618,-1.0763,-0.6489,1,0,0
-0.3557,0.2815,0.917,-3.0458,-3.6183,-3.2901,1,0,0
-0.3401,0.2209,0.9443,-4.7786,-4.2366,-2.3359,1,0,0
-0.3403,0.2278,0.9553,-2.4275,-2.7252,-1.1527,1,0,0
-0.3481,0.2642,0.9412,-1.8779,-1.0229,-1.8397,1,0,0
-0.3555,0.2808,0.9258,-2.7405,-0.5878,-3.4427,1,0,0
-0.3574,0.2681,0.9263,-2.8397,-1.4122,-4.2214,1,0,0
-0.3618,0.2659,0.918,-1.4733,-2.6031,-5.8626,1,0,0
-0.355,0.2473,0.9229,0.1832,-4.4656,-8.2977,0,0,0
-0.3472,0.248,0.9192,2.1298,-5.7176,-9.7786,0,0,0
-0.3357,0.2446,0.9282,1.687,-6.2901,-10.2366,0,0,0
-0.3342,0.2444,0.9333,-1.9924,-5.771,-8.4198,0,0,0
-0.3154,0.2234,0.9438,-1.7252,-4.2137,-6.4733,0,0,0
-0.3257,0.2412,0.9419,-1.8092,-2.4733,-6.229,0,0,0
-0.3191,0.24,0.9468,0.5344,-1.3511,-9.6794,0,0,0
-0.3347,0.2507,0.9463,3.458,-0.0992,-11.8702,0,0,0
-0.3423,0.2478,0.9219,4.2595,-0.3359,-14.2443,0,0,0
-0.3459,0.2427,0.9099,4.6489,-2.0076,-14.7328,0,0,0
-0.3513,0.2512,0.9036,3.8855,-3.8473,-14.6641,0,0,0
-0.3601,0.2576,0.9006,2.5878,-6.9237,-14.5573,0,0,0
-0.3555,0.2324,0.9146,1.5115,-10.0305,-15.458,0,0,0
-0.3481,0.2085,0.9119,3.1679,-11.1679,-15.8168,0,0,0
-0.3274,0.2024,0.9211,6.2061,-12.1527,-15.542,0,0,0
-0.3225,0.1982,0.9197,9.7863,-12.8397,-17.084,0,0,0
-0.3245,0.217,0.9243,12.7176,-13.8779,-19.3588,0,0,0
-0.3284,0.2178,0.9133,13.4351,-14.771,-19.7863,0,0,0
-0.3208,0.2156,0.9114,11.3206,-15.2824,-17.9389,0,0,0
-0.3069,0.2109,0.9287,6.4885,-13.6107,-12.5954,0,0,0
-0.2969,0.1843,0.9382,1.1527,-11.855,-7.3969,0,0,0
-0.2969,0.1597,0.9417,-2.6489,-10.4427,-1.6565,0,0,0
-0.3164,0.1326,0.9399,-4.1832,-9.2137,4.1298,0,0,0
-0.3008,0.1313,0.9497,-1.4351,-8.8931,8.6412,0,0,0
-0.3015,0.1504,0.9417,3.2366,-8.3664,12.229,0,0,0
-0.3049,0.1748,0.9539,5.6412,-7.8015,15.2519,0,0,0
-0.3047,0.1953,0.9468,4.8321,-7.2061,18.2519,0,0,0
-0.322,0.2021,0.9363,2.2214,-8.0916,22.0992,0,0,0
-0.3103,0.1912,0.946,-3.458,-8.4427,27.9924,0,0,0
-0.3162,0.1646,0.936,-10.1985,-9.8473,37.0153,0,0,0
-0.3,0.1577,0.9314,-15.9389,-12.5496,47.2748,0,0,0
-0.3037,0.165,0.9443,-17.3588,-14.4122,49.4351,0,0,0
-0.2803,0.175,0.9426,-15.084,-15.5344,48.0,0,0,0
-0.2698,0.1958,0.9612,-12.3359,-15.6565,48.6489,0,0,0
-0.2961,0.2131,0.9229,-11.9389,-17.7863,52.3206,0,0,0
-0.2688,0.2266,0.9646,-9.9084,-17.4504,50.9466,0,0,0
-0.282,0.2883,0.9629,-6.374,-18.6641,42.4733,0,0,0
-0.2761,0.2957,0.9626,-4.9237,-20.855,31.9466,0,0,0
-0.2722,0.301,0.9836,-4.5649,-21.2137,24.8779,0,0,0
-0.2629,0.2688,0.9917,-4.5038,-18.7328,22.2748,0,0,0
-0.2561,0.2446,1.0073,-3.687,-15.4198,24.0,0,0,0
-0.2458,0.2393,1.0049,-3.3664,-11.4046,26.7939,0,0,0
-0.2546,0.2537,0.9917,-3.3893,-8.6794,27.6565,0,0,0
-0.2588,0.2749,0.978,-4.2901,-8.4046,25.3053,0,0,0
-0.2495,0.2766,0.9856,-5.8473,-8.9771,22.0611,0,0,0
-0.2378,0.2759,1.0022,-5.2595,-7.7939,18.1145,0,0,0
-0.248,0.2781,1.0117,-2.0534,-5.4733,12.7023,0,0,0
-0.2505,0.2761,0.9998,1.5878,-3.8244,10.5725,0,0,0
-0.2646,0.241,0.968,8.3969,-4.3588,11.4885,0,0,0
-0.251,0.2676,0.9668,14.6336,-6.4962,14.5725,0,0,0
-0.228,0.3174,0.969,15.2595,-5.916,13.6565,0,0,0
-0.1873,0.3054,0.937,15.145,-2.3969,1.5573,0,0,0
-0.2632,0.3889,1.0093,7.2748,-3.1145,1.7176,1,0,0
-0.199,0.3948,0.9985,-4.2137,-0.3053,-1.2824,1,0,0
-0.2107,0.3452,1.0132,-12.7786,2.9695,-4.7634,1,0,0
-0.1951,0.3276,1.0244,-16.7023,7.9924,-8.8321,1,0,0
-0.2085,0.325,1.0283,-21.0611,11.916,-11.8168,1,0,0
-0.22,0.3152,0.9956,-26.0305,13.5573,-13.2061,1,0,0
-0.2397,0.3088,0.9729,-28.3359,13.8244,-15.5191,1,0,0
-0.24,0.2874,0.9482,-30.6565,12.6641,-16.9695,1,0,0
-0.2588,0.1826,0.9607,-31.9847,9.3893,-12.2672,1,0,0
-0.2346,0.1375,0.9885,-21.8626,10.374,-3.8702,1,0,0
-0.2532,0.179,0.9746,-7.6641,12.3282,-0.2443,1,0,0
-0.2661,0.231,0.9526,-0.771,11.0,-2.2137,1,0,0
-0.2766,0.2437,0.9456,1.0992,9.2519,-3.4122,1,0,0
-0.2891,0.2615,0.9375,0.6794,6.2672,-3.916,1,0,0
-0.2815,0.2659,0.9294,-2.0992,3.084,-3.3893,0,0,0
-0.2781,0.2495,0.9336,-5.3206,1.1069,-2.7939,0,0,0
-0.2703,0.2261,0.9514,-6.9008,-0.5802,-1.3588,0,0,0
-0.2615,0.2195,0.9626,-4.3893,0.374,-0.542,0,0,0
-0.2673,0.2358,0.9536,-1.9008,0.7405,-0.7481,0,0,0
-0.2622,0.2356,0.9524,-0.2824,0.0229,-1.0916,0,0,0
-0.2705,0.2231,0.9536,2.5496,-0.4046,-2.2977,0,0,0
-0.2729,0.249,0.9443,4.3511,-2.2824,-1.771,0,0,0
-0.2634,0.2656,0.9519,2.374,-4.3053,-2.5191,0,0,0
-0.2583,0.2424,0.9661,0.9237,-5.2061,-2.9084,0,0,0
-0.2529,0.2495,0.9607,0.0687,-4.9771,-2.7786,0,0,0
-0.2095,0.2451,0.99,-1.7405,-0.8473,-4.6489,0,0,0
-0.2322,0.2463,0.9956,-4.4885,4.145,-4.9924,0,0,0
-0.2524,0.2434,0.9792,-5.3588,5.8702,-4.8015,0,0,0
-0.2627,0.2397,0.9629,-5.1985,5.7786,-5.0305,0,0,0
-0.2698,0.2383,0.9541,-4.1756,4.0916,-5.4275,0,0,0
-0.2749,0.2354,0.9451,-3.0992,1.9924,-5.1145,0,0,0
-0.2654,0.2273,0.9429,-0.2061,0.771,-5.7634,0,0,0
-0.2627,0.2322,0.9531,1.4198,0.7557,-7.0382,0,0,0
-0.2742,0.2283,0.9504,1.5496,-0.4809,-6.5267,0,0,0
-0.2759,0.2241,0.9473,1.4962,-1.7481,-5.7252,0,0,0
-0.2698,0.2214,0.9502,1.8397,-2.8321,-4.4656,0,0,0
-0.26,0.2349,0.957,1.3053,-3.0611,-3.4427,0,0,0
-0.2666,0.2195,0.9631,-1.3588,-2.8855,-1.8168,0,0,0
-0.2659,0.208,0.9663,-2.8092,-2.7557,0.8702,0,0,0
-0.2656,0.21,0.95,-0.9313,-3.3588,2.7023,0,0,0
-0.2593,0.2134,0.9473,-0.1374,-4.4122,2.9695,0,0,0
-0.2566,0.2026,0.9573,1.8855,-5.1756,3.5802,0,0,0
-0.2563,0.2085,0.96,3.7634,-5.1832,4.8321,0,0,0
-0.2644,0.2354,0.9502,3.0382,-6.1603,5.8397,0,0,0
-0.2627,0.2307,0.949,0.3893,-7.229,6.374,0,0,0
-0.2588,0.2207,0.9724,-2.0992,-8.229,7.5344,0,0,0
-0.2476,0.2185,0.9636,-3.5191,-8.458,9.7405,0,0,0
-0.252,0.187,0.9548,-2.0611,-9.2214,10.5878,0,0,0
-0.2407,0.1792,0.9602,0.7328,-10.2519,13.5267,0,0,0
-0.2439,0.1926,0.9597,2.5344,-10.2595,15.374,0,0,0
-0.2556,0.209,0.9504,3.4198,-11.5878,17.3969,0,0,0
-0.251,0.2185,0.946,2.6641,-13.458,19.4504,0,0,0
-0.2524,0.231,0.9346,2.8702,-15.5573,20.7786,0,0,0
-0.2588,0.2332,0.9324,0.7557,-18.4962,22.0382,0,0,0
-0.2454,0.2275,0.9231,-1.9924,-22.2061,24.3969,0,0,0
-0.2285,0.249,0.9495,-3.8397,-24.5573,24.5191,0,0,0
-0.2207,0.2625,0.9687,-4.2214,-24.6183,21.9313,0,0,0
-0.2046,0.2668,0.9846,-2.9466,-21.9618,17.4809,0,0,0
-0.1936,0.2471,1.0039,-0.7939,-19.2672,14.6489,0,0,0
-0.2124,0.2368,0.9929,4.3053,-15.7176,13.2366,0,0,0
-0.2039,0.2646,0.9795,7.6489,-14.3969,12.7939,0,0,0
-0.2041,0.2712,0.9766,7.4656,-13.9008,12.3282,0,0,0
-0.2102,0.2686,0.9927,6.6565,-13.6565,10.5115,0,0,0
-0.1738,0.2649,1.0195,8.3435,-12.1298,8.771,0,0,0
-0.1973,0.2751,1.0061,10.9237,-8.5802,6.9695,0,0,0
-0.1716,0.2764,1.011,11.8244,-7.0076,8.1756,0,0,0
-0.1794,0.2891,0.9919,10.1145,-5.9466,9.8015,0,0,0
-0.1592,0.3,0.9771,7.5725,-5.0153,7.4275,0,0,0
-0.1821,0.3071,0.9712,4.6031,-5.1374,4.7099,0,0,0
-0.1819,0.3298,0.9792,-0.2824,-5.6947,2.313,0,0,0
-0.1721,0.3303,0.9866,-5.8397,-5.7099,0.6565,0,0,0
-0.1687,0.3159,0.9956,-9.5649,-4.1985,-1.5344,1,0,0
-0.1626,0.2878,0.9971,-10.4962,-1.855,-3.6412,1,0,0
-0.1763,0.3091,1.0071,-10.3359,0.542,-5.8702,1,0,0
-0.1792,0.2837,0.9907,-12.2901,1.1908,-6.0763,1,0,0
-0.1807,0.2507,1.0007,-11.9695,1.8626,-4.0,1,0,0
-0.1726,0.2249,1.0149,-7.4656,3.5649,-1.374,1,0,0
-0.1631,0.2305,1.0217,-1.7252,7.9466,-0.1298,1,0,0
-0.1907,0.2751,1.0056,3.3893,11.5344,0.0076,1,0,0
-0.1802,0.2971,0.9924,7.0534,12.8168,-0.8473,1,0,0
-0.2219,0.3218,0.9592,5.9008,12.0,-3.6641,1,0,0
-0.2197,0.3206,0.9321,2.0611,8.3969,-4.1069,1,0,0
-0.2097,0.3108,0.9263,-2.1985,3.7252,-5.5115,1,0,0
-0.2312,0.324,0.9316,-9.2443,-1.084,-5.6031,1,0,0
-0.1919,0.3027,0.9438,-15.5573,-4.9466,-5.7786,1,0,0
-0.1895,0.2864,0.9573,-20.229,-5.771,-6.8779,1,0,0
-0.1914,0.2971,0.9512,-23.5573,-6.6183,-9.8015,1,0,0
-0.1743,0.2754,0.9692,-27.7099,-6.1985,-11.1679,1,0,0
-0.207,0.1965,0.9844,-29.5038,-7.4046,-5.1832,1,0,0
-0.1733,0.1067,1.0254,-17.6107,-3.9771,2.4275,1,0,0
-0.1826,0.176,1.01,-0.0153,-0.6336,5.0763,1,0,0
-0.1841,0.2739,0.9844,7.8779,1.7786,1.2443,1,0,0
-0.2046,0.2854,0.9719,7.0611,2.3817,-3.1679,1,0,0
-0.1985,0.2622,0.978,5.7634,1.1908,-4.2977,1,0,0
-0.1997,0.2563,0.9722,3.8931,-0.1374,-3.8702,1,0,0
-0.1921,0.2573,0.9697,0.0,-0.771,-3.5878,1,0,0
-0.1958,0.2539,0.9751,-4.2977,-1.6031,-3.0382,1,0,0
-0.2002,0.2324,0.97,-6.9466,-2.1832,-1.3511,1,0,0
-0.1863,0.2158,0.9692,-5.6031,-1.9237,0.9237,1,0,0
-0.2043,0.2378,0.9702,-2.6107,-1.3893,0.9084,1,0,0
-0.1897,0.2063,0.9697,1.4504,-1.0687,0.5496,0,0,0
-0.1963,0.2217,0.9727,6.4351,-1.0611,0.3893,0,0,0
-0.1951,0.2563,0.9707,7.6412,-1.5725,-0.2672,0,0,0
-0.1929,0.2688,0.9595,4.374,-1.916,-1.1756,0,0,0
-0.1912,0.2683,0.9763,0.626,-1.9618,-1.5115,0,0,0
-0.1877,0.2617,0.9807,-3.626,-2.0229,-0.855,0,0,0
-0.1858,0.2402,0.9849,-5.8473,-1.5725,-0.3282,0,0,0
-0.1868,0.2205,0.9917,-5.0076,-0.6718,0.7176,0,0,0
-0.1912,0.2053,0.9917,-2.1221,0.1221,1.4962,0,0,0
-0.198,0.208,0.988,3.9084,1.374,3.5344,0,0,0
-0.1897,0.2319,0.9788,10.7328,1.4885,3.6718,0,0,0
-0.219,0.2671,0.9734,12.9695,0.542,2.6718,0,0,0
-0.2112,0.2844,0.9609,11.7405,-1.5878,1.7786,0,0,0
-0.1992,0.2947,0.96,7.5267,-2.9618,0.1221,0,0,0
-0.1868,0.262,0.959,2.8168,-3.1985,-1.0305,1,0,0
-0.1936,0.2134,0.99,4.0916,-3.1145,1.2366,1,0,0
-0.2056,0.2271,0.9854,6.229,-1.8168,3.3893,1,0,0
-0.1626,0.2676,0.9824,7.6794,-0.7252,3.0611,1,0,0
-0.1917,0.291,0.9756,6.0687,-0.8397,1.3893,1,0,0
-0.188,0.3066,0.9729,2.2519,-1.4275,-0.5191,1,0,0
-0.1941,0.3005,0.9678,-1.1985,-1.9618,-1.3817,1,0,0
-0.1855,0.2976,0.9771,-4.8473,-2.4885,-2.2977,1,0,0
-0.1863,0.2886,0.9741,-8.4046,-2.4733,-3.1298,1,0,0
-0.1775,0.2852,0.988,-11.9008,-1.8015,-3.6718,1,0,0
-0.1694,0.2573,0.9929,-13.4656,-0.6107,-1.8779,1,0,0
-0.1814,0.2234,1.002,-11.3664,0.771,1.2214,1,0,0
-0.1765,0.2358,1.0015,-5.313,2.3817,2.1679,1,0,0
-0.196,0.2532,0.988,-1.6183,2.8626,1.7634,1,0,0
-0.1992,0.2751,0.9771,-0.9466,1.8168,0.9008,1,0,0
-0.1909,0.2876,0.981,-2.5954,1.6183,-0.855,1,0,0
-0.1799,0.2822,0.9695,-5.0458,2.2595,-2.6031,1,0,0
-0.2017,0.2449,0.9709,-6.1221,0.9313,-1.1374,1,0,0
-0.2061,0.2749,0.9778,-6.9084,0.1145,-0.7481,1,0,0
-0.1975,0.2622,0.9758,-8.7176,0.4198,-1.6641,1,0,0
-0.1975,0.2395,0.969,-6.9008,0.9313,-0.5802,1,0,0
-0.1968,0.2456,0.9836,-4.1679,0.771,-0.458,1,0,0
-0.1934,0.231,0.9778,-0.1298,0.7023,-0.0763,1,0,0
-0.2036,0.2493,0.9749,3.5878,0.1298,0.0534,1,0,0
-0.1985,0.2837,0.9695,2.458,-0.5954,-1.0,1,0,0
-0.1982,0.2744,0.9707,0.0153,-1.3588,-1.5115,1,0,0
-0.1938,0.2649,0.9795,-1.9466,-1.5344,-0.6412,1,0,0
-0.1877,0.2632,0.9797,-2.916,-0.5115,-0.3435,1,0,0
-0.1877,0.2681,0.9829,-4.0153,-0.0534,-0.8397,1,0,0
-0.1919,0.2507,0.9741,-3.3282,0.1298,-1.3511,1,0,0
-0.1936,0.2456,0.9741,-1.6565,0.5344,-0.7405,1,0,0
-0.1973,0.2676,0.9653,-1.3359,-0.1374,-1.1145,1,0,0
-0.1895,0.2725,0.98,-2.5954,-0.6565,-2.2519,1,0,0
-0.1934,0.2478,0.9829,-3.3359,0.6489,-2.145,0,0,0
-0.1853,0.2458,0.9729,-1.1985,2.1069,-1.2137,0,0,0
-0.2002,0.2734,0.9651,-1.0687,2.0305,-1.6412,0,0,0
-0.1992,0.262,0.9607,-3.0229,0.771,-2.229,0,0,0
-0.1897,0.2517,0.9707,-3.7786,0.1374,-2.4122,0,0,0
-0.1853,0.2312,0.9897,-4.3893,1.5267,-1.4198,0,0,0
-0.1663,0.2295,1.0027,-4.6794,3.5496,0.0916,0,0,0
-0.1843,0.2505,0.9868,-5.2214,6.3359,0.8626,0,0,0
-0.1836,0.25,0.9856,-6.0382,7.6336,0.2824,0,0,0
-0.1787,0.2456,1.0046,-7.4809,9.8244,0.2824,0,0,0
-0.1895,0.2454,1.0037,-8.5344,11.8092,0.8626,0,0,0
-0.1897,0.2698,1.009,-10.3206,13.4427,2.1298,0,0,0
-0.1838,0.2551,1.0083,-14.3206,17.8779,1.5267,0,0,0
-0.21,0.2388,0.9917,-16.8702,19.2519,2.4504,0,0,0
-0.2258,0.2249,0.9734,-18.8015,18.6565,4.2137,0,0,0
-0.2256,0.2131,0.9702,-19.2366,16.6718,6.8626,0,0,0
-0.2158,0.1929,0.9697,-18.1679,15.6107,10.4275,0,0,0
-0.2297,0.2,0.9612,-15.6031,14.4885,12.9542,0,0,0
-0.2273,0.2168,0.9673,-12.0076,13.687,13.1679,0,0,0
-0.2373,0.2437,0.9792,-9.1679,12.542,10.9008,0,0,0
-0.2336,0.2463,0.9832,-6.8244,11.8702,7.7023,0,0,0
-0.2437,0.2471,0.9722,-4.3969,11.0687,5.3053,0,0,0
-0.2405,0.2349,0.9734,-3.4504,10.3588,3.7786,0,0,0
-0.2437,0.2356,0.9714,-3.1908,9.771,4.313,0,0,0
-0.2466,0.2397,0.9758,-3.3664,9.2901,4.2824,0,0,0
-0.248,0.2327,0.9858,-3.2519,9.084,4.4198,0,0,0
-0.2378,0.2524,1.0132,-3.1756,9.9313,4.2061,0,0,0
-0.2471,0.2092,0.9807,1.0229,8.916,6.6947,0,0,0
-0.2644,0.188,0.9319,8.6794,5.4275,7.771,0,0,0
-0.2246,0.2288,0.9343,12.7023,3.6412,5.7863,0,0,0
-0.2356,0.2629,0.9404,9.5878,2.771,4.3282,0,0,0
-0.2402,0.2068,0.936,9.313,2.3511,0.084,0,0,0
-0.249,0.292,0.9792,3.5344,3.0534,0.3893,1,0,0
-0.2146,0.2573,0.9543,2.2901,3.5344,-0.2977,1,0,0
-0.2461,0.25,0.9421,3.4809,2.5649,-1.7023,1,0,0
-0.2483,0.2781,0.9456,2.4351,1.8397,-2.6412,1,0,0
-0.2534,0.291,0.9456,-1.2748,0.5496,-2.8244,1,0,0
-0.2358,0.2854,0.9507,-6.6107,-0.2443,-3.0916,1,0,0
-0.2288,0.2798,0.9678,-11.6107,0.2443,-4.313,1,0,0
-0.2305,0.2593,0.968,-15.4427,1.229,-4.2061,1,0,0
-0.2327,0.2136,0.9854,-15.084,2.1908,-2.7481,1,0,0
-0.2427,0.1897,0.9822,-8.4962,3.5725,-0.6718,1,0,0
-0.2424,0.2219,0.9768,-0.7099,4.6183,-1.1221,1,0,0
-0.2473,0.2339,0.9417,2.4198,4.9695,-2.9924,1,0,0
-0.2615,0.24,0.936,3.5725,2.3664,-3.6031,1,0,0
-0.2542,0.2617,0.9392,0.8626,0.145,-3.9695,1,0,0
-0.2556,0.2566,0.9431,-3.3359,-2.3435,-4.2824,1,0,0
-0.2549,0.2319,0.9478,-5.7099,-3.5725,-3.2366,1,0,0
-0.252,0.2136,0.9622,-5.5267,-4.1298,-1.626,1,0,0
-0.2568,0.2095,0.9558,-4.145,-4.6412,0.2901,1,0,0
-0.2493,0.2046,0.9587,-0.9542,-4.374,1.2748,1,0,0
-0.2473,0.2261,0.9661,2.1832,-3.855,1.6412,1,0,0
-0.2563,0.2441,0.9646,3.6412,-4.4351,1.0305,1,0,0
-0.2559,0.2581,0.9717,3.771,-5.3435,0.0611,1,0,0
-0.2527,0.2673,0.9712,1.9618,-6.1069,-0.8473,1,0,0
-0.2441,0.2561,0.9802,-0.4351,-5.771,-1.6794,1,0,0
-0.2383,0.2488,0.98,-2.4885,-5.3359,-1.6947,1,0,0
-0.2334,0.2368,0.9714,-4.2901,-5.6412,-2.0,1,0,0
-0.2341,0.2129,0.9861,-4.6947,-5.3359,-1.5344,1,0,0
-0.2412,0.1919,0.9687,-1.687,-4.3511,-0.2214,1,0,0
-0.2371,0.2148,0.9722,2.7557,-6.0458,1.3969,1,0,0
-0.239,0.2295,0.9612,2.8092,-6.8779,1.0458,1,0,0
-0.2332,0.2209,0.9629,3.6031,-7.6412,2.0,1,0,0
-0.2283,0.2385,0.9687,4.2595,-7.8168,2.6183,1,0,0
-0.2292,0.2332,0.9548,3.9618,-8.626,2.5115,1,0,0
-0.2422,0.2358,0.9387,3.4046,-11.1908,2.1069,1,0,0
-0.239,0.2437,0.9331,2.4046,-13.9237,1.6794,1,0,0
-0.2349,0.2515,0.9272,0.9542,-17.3359,1.0611,1,0,0
-0.2251,0.2319,0.938,-0.4427,-20.145,0.7863,1,0,0
-0.2239,0.2205,0.9402,0.9389,-21.8397,1.5191,1,0,0
-0.2183,0.2283,0.9348,2.458,-23.7939,2.4504,1,0,0
-0.2205,0.2104,0.9207,3.1145,-26.7328,2.7786,1,0,0
-0.2166,0.2346,0.9187,5.2214,-30.3893,3.4962,1,0,0
-0.2173,0.2336,0.8916,6.4733,-34.542,3.3053,1,0,0
-0.2148,0.2205,0.8904,6.7786,-40.4962,3.8321,1,0,0
-0.2065,0.2253,0.8923,6.2366,-45.1374,4.6565,1,0,0
-0.1831,0.241,0.9109,4.3359,-49.5802,6.2595,1,0,0
-0.1592,0.2502,0.9482,0.9542,-49.5267,7.9542,1,0,0
-0.1584,0.218,0.9749,-1.2137,-47.5649,10.2672,1,0,0
